,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1483,DAL,LAL,01/03/2010,240,L,96,34,90,37.8,5,21,23.8,23,28,82.1,17,23,40,20,6,1,10,11,-35
1484,SAS,WAS,01/02/2010,240,W,97,37,73,50.7,8,12,66.7,15,20,75.0,3,34,37,23,3,3,12,24,11
1485,WAS,SAS,01/02/2010,240,L,86,35,80,43.8,4,10,40.0,12,17,70.6,6,30,36,17,4,6,9,20,-11
1486,NOH,HOU,01/02/2010,240,W,99,38,85,44.7,3,14,21.4,20,24,83.3,10,27,37,18,7,1,7,21,4
1487,HOU,NOH,01/02/2010,240,L,95,35,72,48.6,8,20,40.0,17,21,81.0,8,31,39,21,3,1,19,25,-4
1488,DAL,SAC,01/02/2010,240,W,99,36,74,48.6,3,9,33.3,24,28,85.7,4,32,36,21,11,4,18,15,8
1489,SAC,DAL,01/02/2010,240,L,91,37,92,40.2,6,18,33.3,11,13,84.6,13,29,42,18,4,6,18,23,-8
1490,IND,MIN,01/02/2010,240,W,122,48,98,49.0,10,25,40.0,16,17,94.1,12,30,42,30,6,7,9,28,11
1491,MIN,IND,01/02/2010,240,L,111,40,89,44.9,5,17,29.4,26,31,83.9,12,32,44,22,4,1,12,20,-11
1492,OKC,MIL,01/02/2010,265,L,97,36,84,42.9,2,14,14.3,23,31,74.2,10,39,49,23,4,10,15,23,-6
1493,MIL,OKC,01/02/2010,265,W,103,42,106,39.6,4,17,23.5,15,19,78.9,19,35,54,15,7,6,9,27,6
1494,UTA,DEN,01/02/2010,240,L,95,36,71,50.7,3,12,25.0,20,27,74.1,9,32,41,20,9,6,26,22,-10
1495,DEN,UTA,01/02/2010,240,W,105,42,82,51.2,5,15,33.3,16,23,69.6,8,24,32,23,15,3,14,25,10
1496,GSW,POR,01/02/2010,240,L,89,34,79,43.0,3,12,25.0,18,24,75.0,11,25,36,14,6,1,18,25,-16
1497,POR,GSW,01/02/2010,240,W,105,36,74,48.6,5,15,33.3,28,34,82.4,13,30,43,17,6,3,15,21,16
1498,CHA,MIA,01/02/2010,240,W,107,35,67,52.2,9,17,52.9,28,31,90.3,4,28,32,19,6,3,13,18,10
1499,MIA,CHA,01/02/2010,240,L,97,36,78,46.2,11,24,45.8,14,16,87.5,11,26,37,23,6,6,15,23,-10
1500,TOR,BOS,01/02/2010,240,L,96,35,71,49.3,8,15,53.3,18,25,72.0,5,23,28,22,6,4,16,27,-7
1501,BOS,TOR,01/02/2010,240,W,103,36,70,51.4,6,16,37.5,25,31,80.6,8,28,36,26,10,5,16,21,7
1502,CLE,NJN,01/02/2010,240,W,94,32,81,39.5,4,14,28.6,26,33,78.8,16,36,52,19,4,5,13,24,8
1503,NJN,CLE,01/02/2010,240,L,86,29,75,38.7,3,10,30.0,25,32,78.1,8,30,38,15,6,3,11,24,-8
1504,MEM,PHX,01/02/2010,240,W,128,51,96,53.1,8,15,53.3,18,25,72.0,16,33,49,25,7,5,9,20,25
1505,PHX,MEM,01/02/2010,240,L,103,40,88,45.5,5,18,27.8,18,24,75.0,14,24,38,25,5,8,12,21,-25
1506,CHI,ORL,01/02/2010,240,W,101,37,87,42.5,3,5,60.0,24,27,88.9,16,38,54,21,5,7,12,22,8
1507,ORL,CHI,01/02/2010,240,L,93,33,92,35.9,14,37,37.8,13,20,65.0,16,32,48,19,4,7,12,23,-8
1508,MIN,ORL,01/01/2010,240,L,94,37,86,43.0,8,18,44.4,12,16,75.0,17,30,47,18,5,4,19,20,-12
1509,ORL,MIN,01/01/2010,240,W,106,36,80,45.0,15,37,40.5,19,23,82.6,9,29,38,22,14,5,12,15,12
1510,NYK,ATL,01/01/2010,265,W,112,45,88,51.1,11,24,45.8,11,17,64.7,10,36,46,25,5,2,16,16,4
1511,ATL,NYK,01/01/2010,265,L,108,46,100,46.0,7,27,25.9,9,14,64.3,17,31,48,26,7,7,10,18,-4
1512,LAL,SAC,01/01/2010,240,W,109,39,86,45.3,8,20,40.0,23,29,79.3,15,28,43,20,3,6,12,15,1
1513,SAC,LAL,01/01/2010,240,L,108,43,79,54.4,10,19,52.6,12,16,75.0,4,30,34,31,5,1,14,24,-1
1514,UTA,OKC,12/31/2009,240,L,86,37,90,41.1,0,9,0.0,12,17,70.6,17,27,44,20,8,5,15,22,-1
1515,OKC,UTA,12/31/2009,240,W,87,35,74,47.3,3,11,27.3,14,28,50.0,10,33,43,24,5,5,20,19,1
1516,DET,CHI,12/31/2009,240,L,87,34,88,38.6,5,18,27.8,14,18,77.8,14,19,33,17,9,7,14,25,-11
1517,CHI,DET,12/31/2009,240,W,98,33,69,47.8,2,7,28.6,30,35,85.7,13,36,49,19,9,8,24,20,11
1518,DAL,HOU,12/31/2009,240,L,94,37,82,45.1,2,12,16.7,18,22,81.8,8,34,42,15,9,9,11,14,-3
1519,HOU,DAL,12/31/2009,240,W,97,40,90,44.4,10,28,35.7,7,11,63.6,11,37,48,24,7,2,16,18,3
1520,PHI,LAC,12/31/2009,240,L,88,32,85,37.6,4,16,25.0,20,22,90.9,11,24,35,25,11,10,14,16,-16
1521,LAC,PHI,12/31/2009,240,W,104,41,75,54.7,10,16,62.5,12,19,63.2,9,34,43,29,3,8,20,18,16
1522,SAS,MIA,12/31/2009,240,W,108,42,79,53.2,4,13,30.8,20,22,90.9,8,35,43,29,10,4,20,14,30
1523,MIA,SAS,12/31/2009,240,L,78,33,75,44.0,3,12,25.0,9,16,56.3,5,23,28,15,10,7,17,20,-30
1524,CHA,TOR,12/30/2009,240,L,103,39,72,54.2,5,22,22.7,20,22,90.9,6,29,35,19,5,1,23,24,-4
1525,TOR,CHA,12/30/2009,240,W,107,37,84,44.0,5,19,26.3,28,31,90.3,17,19,36,22,12,7,11,21,4
1526,MIA,NOH,12/30/2009,240,L,91,32,78,41.0,7,19,36.8,20,25,80.0,11,32,43,19,7,3,13,19,-4
1527,NOH,MIA,12/30/2009,240,W,95,34,78,43.6,7,17,41.2,20,22,90.9,10,34,44,17,6,2,13,15,4
1528,MIN,UTA,12/30/2009,240,L,103,41,78,52.6,5,13,38.5,16,26,61.5,8,30,38,31,8,9,16,24,-4
1529,UTA,MIN,12/30/2009,240,W,107,42,92,45.7,7,16,43.8,16,22,72.7,14,28,42,27,6,4,12,23,4
1530,SAC,PHI,12/30/2009,240,L,106,42,89,47.2,6,17,35.3,16,21,76.2,14,26,40,26,5,6,15,22,-10
1531,PHI,SAC,12/30/2009,240,W,116,42,80,52.5,9,16,56.3,23,30,76.7,8,30,38,23,11,6,13,21,10
1532,IND,MEM,12/30/2009,240,L,110,43,89,48.3,7,24,29.2,17,22,77.3,15,26,41,21,6,3,18,27,-11
1533,MEM,IND,12/30/2009,240,W,121,43,85,50.6,6,11,54.5,29,35,82.9,9,28,37,19,13,2,15,19,11
1534,LAC,POR,12/30/2009,240,L,99,37,75,49.3,7,20,35.0,18,29,62.1,7,26,33,24,8,8,11,20,-4
1535,POR,LAC,12/30/2009,240,W,103,43,85,50.6,5,16,31.3,12,19,63.2,12,28,40,22,5,4,15,22,4
1536,ATL,CLE,12/30/2009,240,L,101,40,83,48.2,7,16,43.8,14,15,93.3,9,32,41,22,5,5,11,24,-5
1537,CLE,ATL,12/30/2009,240,W,106,36,76,47.4,6,18,33.3,28,38,73.7,10,34,44,24,7,9,8,15,5
1538,MIL,ORL,12/30/2009,240,L,92,38,97,39.2,9,22,40.9,7,9,77.8,18,21,39,17,7,2,15,21,-25
1539,ORL,MIL,12/30/2009,240,W,117,43,77,55.8,10,21,47.6,21,26,80.8,7,34,41,21,7,10,14,16,25
1540,NYK,NJN,12/30/2009,240,L,95,37,83,44.6,8,24,33.3,13,16,81.3,8,37,45,27,5,6,16,22,-9
1541,NJN,NYK,12/30/2009,240,W,104,43,84,51.2,2,7,28.6,16,27,59.3,12,31,43,17,11,6,10,15,9
1542,BOS,PHX,12/30/2009,240,L,98,35,83,42.2,6,21,28.6,22,30,73.3,13,25,38,18,9,2,15,26,-18
1543,PHX,BOS,12/30/2009,240,W,116,40,79,50.6,9,25,36.0,27,32,84.4,12,30,42,21,9,7,15,21,18
1544,WAS,OKC,12/29/2009,240,L,98,37,92,40.2,8,18,44.4,16,20,80.0,13,24,37,20,8,3,10,18,-12
1545,OKC,WAS,12/29/2009,240,W,110,43,79,54.4,10,18,55.6,14,19,73.7,7,37,44,23,5,7,14,14,12
1546,ATL,CLE,12/29/2009,240,L,84,31,70,44.3,6,15,40.0,16,26,61.5,5,25,30,19,10,5,17,16,-11
1547,CLE,ATL,12/29/2009,240,W,95,38,77,49.4,5,17,29.4,14,19,73.7,10,33,43,21,10,3,20,18,11
1548,NYK,DET,12/29/2009,240,W,104,39,76,51.3,8,26,30.8,18,24,75.0,12,32,44,21,6,5,13,15,17
1549,DET,NYK,12/29/2009,240,L,87,33,79,41.8,5,16,31.3,16,20,80.0,9,24,33,16,6,2,9,23,-17
1550,NOH,HOU,12/29/2009,240,L,100,42,84,50.0,5,14,35.7,11,16,68.8,9,33,42,20,8,7,10,23,-8
1551,HOU,NOH,12/29/2009,240,W,108,37,76,48.7,12,23,52.2,22,28,78.6,9,29,38,27,4,2,12,18,8
1552,CHI,IND,12/29/2009,240,W,104,38,72,52.8,6,10,60.0,22,24,91.7,7,40,47,24,4,6,21,21,9
1553,IND,CHI,12/29/2009,240,L,95,37,90,41.1,9,24,37.5,12,18,66.7,8,23,31,27,6,1,11,22,-9
1554,LAL,GSW,12/29/2009,240,W,124,42,87,48.3,8,22,36.4,32,36,88.9,12,30,42,27,7,6,13,19,6
1555,GSW,LAL,12/29/2009,240,L,118,46,83,55.4,6,15,40.0,20,28,71.4,6,32,38,31,9,10,16,26,-6
1556,SAS,MIN,12/29/2009,240,W,117,41,86,47.7,12,24,50.0,23,31,74.2,13,36,49,32,8,7,14,20,18
1557,MIN,SAS,12/29/2009,240,L,99,36,91,39.6,4,12,33.3,23,25,92.0,13,33,46,11,7,2,14,24,-18
1558,CHA,MIL,12/28/2009,240,W,94,34,81,42.0,4,18,22.2,22,28,78.6,10,33,43,23,4,8,15,20,10
1559,MIL,CHA,12/28/2009,240,L,84,30,78,38.5,6,25,24.0,18,24,75.0,9,30,39,12,9,5,17,25,-10
1560,WAS,MEM,12/28/2009,265,L,111,41,94,43.6,11,23,47.8,18,25,72.0,15,26,41,19,8,7,16,26,-5
1561,MEM,WAS,12/28/2009,265,W,116,44,94,46.8,4,16,25.0,24,28,85.7,15,39,54,25,2,5,16,22,5
1562,SAC,DEN,12/28/2009,240,W,106,37,80,46.3,7,14,50.0,25,33,75.8,11,37,48,22,3,4,17,26,5
1563,DEN,SAC,12/28/2009,240,L,101,39,94,41.5,3,12,25.0,20,35,57.1,20,26,46,17,9,6,9,27,-5
1564,PHI,POR,12/28/2009,240,W,104,45,78,57.7,3,10,30.0,11,16,68.8,8,31,39,25,6,6,12,22,11
1565,POR,PHI,12/28/2009,240,L,93,35,83,42.2,5,15,33.3,18,26,69.2,15,21,36,19,7,4,7,16,-11
1566,OKC,NJN,12/28/2009,240,W,105,36,76,47.4,0,12,0.0,33,40,82.5,13,30,43,21,10,5,13,18,16
1567,NJN,OKC,12/28/2009,240,L,89,34,75,45.3,1,9,11.1,20,25,80.0,8,25,33,24,11,3,15,28,-16
1568,LAL,PHX,12/28/2009,240,L,103,40,92,43.5,6,17,35.3,17,22,77.3,13,30,43,13,8,4,11,25,-15
1569,PHX,LAL,12/28/2009,240,W,118,43,88,48.9,12,33,36.4,20,27,74.1,10,33,43,25,5,3,12,20,15
1570,GSW,BOS,12/28/2009,240,W,103,40,87,46.0,4,13,30.8,19,29,65.5,14,29,43,21,12,2,18,20,4
1571,BOS,GSW,12/28/2009,240,L,99,40,80,50.0,5,19,26.3,14,21,66.7,10,34,44,28,8,5,26,24,-4
1572,TOR,DET,12/27/2009,240,W,102,33,63,52.4,4,13,30.8,32,44,72.7,6,30,36,21,5,6,14,32,7
1573,DET,TOR,12/27/2009,240,L,95,34,85,40.0,4,15,26.7,23,33,69.7,16,24,40,17,3,3,10,33,-7
1574,DAL,DEN,12/27/2009,240,W,104,41,82,50.0,4,13,30.8,18,26,69.2,8,43,51,25,5,6,16,19,8
1575,DEN,DAL,12/27/2009,240,L,96,34,89,38.2,5,17,29.4,23,29,79.3,12,33,45,20,11,3,13,26,-8
1576,MIA,IND,12/27/2009,240,W,114,46,93,49.5,1,11,9.1,21,29,72.4,12,43,55,19,10,7,7,28,34
1577,IND,MIA,12/27/2009,240,L,80,23,75,30.7,6,22,27.3,28,44,63.6,7,33,40,12,3,3,20,28,-34
1578,CLE,HOU,12/27/2009,240,W,108,44,93,47.3,7,17,41.2,13,16,81.3,15,38,53,26,10,10,11,22,25
1579,HOU,CLE,12/27/2009,240,L,83,25,76,32.9,8,25,32.0,25,34,73.5,5,32,37,18,5,4,16,17,-25
1580,LAC,BOS,12/27/2009,240,W,92,35,69,50.7,4,10,40.0,18,23,78.3,4,29,33,25,5,5,16,20,2
1581,BOS,LAC,12/27/2009,240,L,90,39,83,47.0,1,12,8.3,11,15,73.3,12,25,37,21,9,5,12,23,-2
1582,SAS,NYK,12/27/2009,240,W,95,41,81,50.6,4,14,28.6,9,12,75.0,11,31,42,23,6,5,15,17,7
1583,NYK,SAS,12/27/2009,240,L,88,34,77,44.2,2,16,12.5,18,25,72.0,5,27,32,20,8,4,12,15,-7
1584,CHA,OKC,12/26/2009,240,L,91,35,81,43.2,5,17,29.4,16,24,66.7,10,26,36,23,6,3,12,18,-7
1585,OKC,CHA,12/26/2009,240,W,98,39,83,47.0,5,13,38.5,15,21,71.4,12,36,48,17,7,4,14,18,7
1586,WAS,MIN,12/26/2009,240,L,89,32,81,39.5,5,19,26.3,20,24,83.3,7,38,45,12,5,2,18,29,-12
1587,MIN,WAS,12/26/2009,240,W,101,34,91,37.4,5,11,45.5,28,39,71.8,19,37,56,23,5,6,12,18,12
1588,SAC,LAL,12/26/2009,290,L,103,42,105,40.0,6,25,24.0,13,20,65.0,19,29,48,21,12,3,17,28,-9
1589,LAL,SAC,12/26/2009,290,W,112,43,98,43.9,8,19,42.1,18,25,72.0,15,40,55,20,10,11,18,23,9
1590,MEM,DAL,12/26/2009,240,L,101,39,88,44.3,2,8,25.0,21,29,72.4,20,29,49,12,5,1,12,20,-5
1591,DAL,MEM,12/26/2009,240,W,106,43,82,52.4,6,17,35.3,14,20,70.0,10,30,40,25,7,8,9,24,5
1592,IND,ATL,12/26/2009,240,L,98,40,90,44.4,6,14,42.9,12,16,75.0,14,33,47,18,4,6,16,20,-12
1593,ATL,IND,12/26/2009,240,W,110,40,79,50.6,6,18,33.3,24,31,77.4,3,34,37,19,12,11,11,14,12
1594,MIL,SAS,12/26/2009,240,L,97,35,82,42.7,9,17,52.9,18,25,72.0,12,18,30,21,4,2,12,14,-15
1595,SAS,MIL,12/26/2009,240,W,112,46,77,59.7,5,13,38.5,15,20,75.0,9,33,42,31,7,4,18,23,15
1596,UTA,PHI,12/26/2009,240,W,97,36,69,52.2,6,11,54.5,19,30,63.3,6,43,49,24,9,9,20,20,21
1597,PHI,UTA,12/26/2009,240,L,76,27,80,33.8,6,18,33.3,16,23,69.6,11,28,39,11,10,2,15,24,-21
1598,NJN,HOU,12/26/2009,240,L,93,38,81,46.9,4,16,25.0,13,17,76.5,6,33,39,22,6,6,8,22,-5
1599,HOU,NJN,12/26/2009,240,W,98,34,82,41.5,8,19,42.1,22,32,68.8,16,35,51,25,4,2,10,17,5
1600,NOH,CHI,12/26/2009,240,L,85,33,79,41.8,9,19,47.4,10,14,71.4,3,31,34,16,8,8,12,15,-11
1601,CHI,NOH,12/26/2009,240,W,96,42,91,46.2,4,9,44.4,8,11,72.7,10,41,51,28,5,8,15,13,11
1602,PHX,GSW,12/26/2009,240,L,127,47,88,53.4,14,31,45.2,19,27,70.4,11,25,36,20,10,3,21,27,-5
1603,GSW,PHX,12/26/2009,240,W,132,48,84,57.1,4,11,36.4,32,37,86.5,11,29,40,26,12,2,20,21,5
1604,DEN,POR,12/25/2009,240,L,96,37,82,45.1,5,15,33.3,17,21,81.0,12,23,35,14,5,6,9,21,-11
1605,POR,DEN,12/25/2009,240,W,107,40,76,52.6,11,21,52.4,16,20,80.0,10,28,38,26,3,3,11,22,11
1606,BOS,ORL,12/25/2009,240,W,86,31,73,42.5,4,15,26.7,20,28,71.4,10,38,48,19,8,6,21,25,9
1607,ORL,BOS,12/25/2009,240,L,77,26,78,33.3,5,26,19.2,20,24,83.3,9,34,43,7,9,4,18,22,-9
1608,PHX,LAC,12/25/2009,240,W,124,44,82,53.7,12,24,50.0,24,27,88.9,13,32,45,27,8,4,16,16,31
1609,LAC,PHX,12/25/2009,240,L,93,37,92,40.2,4,19,21.1,15,17,88.2,16,24,40,18,7,6,18,22,-31
1610,MIA,NYK,12/25/2009,240,W,93,32,75,42.7,2,12,16.7,27,32,84.4,8,32,40,13,11,3,12,22,6
1611,NYK,MIA,12/25/2009,240,L,87,32,78,41.0,5,28,17.9,18,23,78.3,14,31,45,11,5,3,18,24,-6
1612,LAL,CLE,12/25/2009,240,L,87,31,85,36.5,5,18,27.8,20,27,74.1,14,29,43,16,6,3,14,21,-15
1613,CLE,LAL,12/25/2009,240,W,102,38,71,53.5,7,18,38.9,19,30,63.3,5,37,42,24,7,8,18,24,15
1614,NOH,GSW,12/23/2009,240,W,108,40,96,41.7,8,17,47.1,20,24,83.3,18,34,52,22,6,3,17,20,6
1615,GSW,NOH,12/23/2009,240,L,102,40,84,47.6,5,18,27.8,17,22,77.3,7,31,38,17,12,9,13,22,-6
1616,ATL,DEN,12/23/2009,240,L,104,38,79,48.1,8,23,34.8,20,24,83.3,6,34,40,21,2,4,15,20,-20
1617,DEN,ATL,12/23/2009,240,W,124,49,90,54.4,13,26,50.0,13,22,59.1,10,35,45,27,6,3,8,19,20
1618,CLE,SAC,12/23/2009,265,W,117,47,92,51.1,8,16,50.0,15,17,88.2,14,34,48,25,2,4,12,18,13
1619,SAC,CLE,12/23/2009,265,L,104,41,92,44.6,7,21,33.3,15,22,68.2,12,25,37,20,6,7,10,17,-13
1620,MIL,WAS,12/23/2009,240,L,97,32,90,35.6,5,25,20.0,28,33,84.8,14,27,41,22,5,6,13,31,-12
1621,WAS,MIL,12/23/2009,240,W,109,36,69,52.2,6,10,60.0,31,35,88.6,1,38,39,20,7,7,18,30,12
1622,TOR,DET,12/23/2009,240,W,94,35,65,53.8,8,15,53.3,16,22,72.7,5,33,38,26,4,9,13,24,30
1623,DET,TOR,12/23/2009,240,L,64,24,86,27.9,1,9,11.1,15,24,62.5,23,24,47,10,2,1,13,22,-30
1624,UTA,MIA,12/23/2009,240,L,70,27,72,37.5,2,11,18.2,14,21,66.7,12,32,44,19,3,10,21,18,-10
1625,MIA,UTA,12/23/2009,240,W,80,31,86,36.0,4,15,26.7,14,18,77.8,15,32,47,11,9,11,15,22,10
1626,ORL,HOU,12/23/2009,240,W,102,39,85,45.9,11,29,37.9,13,17,76.5,10,39,49,21,9,7,16,17,15
1627,HOU,ORL,12/23/2009,240,L,87,32,82,39.0,6,20,30.0,17,19,89.5,6,31,37,15,6,2,10,20,-15
1628,MIN,NJN,12/23/2009,240,W,103,44,92,47.8,2,12,16.7,13,16,81.3,13,33,46,23,8,5,14,26,4
1629,NJN,MIN,12/23/2009,240,L,99,34,77,44.2,9,17,52.9,22,29,75.9,9,28,37,24,4,4,17,15,-4
1630,PHX,OKC,12/23/2009,240,L,113,40,80,50.0,7,23,30.4,26,35,74.3,8,30,38,19,5,7,14,20,-4
1631,OKC,PHX,12/23/2009,240,W,117,44,92,47.8,5,13,38.5,24,31,77.4,16,32,48,18,8,1,11,29,4
1632,SAS,POR,12/23/2009,240,L,94,36,70,51.4,6,21,28.6,16,17,94.1,6,27,33,23,3,3,14,18,-4
1633,POR,SAS,12/23/2009,240,W,98,35,77,45.5,5,11,45.5,23,26,88.5,11,25,36,19,5,2,8,19,4
1634,CHA,DET,12/22/2009,240,W,88,34,70,48.6,9,18,50.0,11,17,64.7,6,37,43,22,7,10,20,16,12
1635,DET,CHA,12/22/2009,240,L,76,31,82,37.8,2,12,16.7,12,21,57.1,13,30,43,12,12,6,15,20,-12
1636,MEM,GSW,12/22/2009,240,W,121,50,92,54.3,1,6,16.7,20,30,66.7,14,32,46,24,8,6,13,20,13
1637,GSW,MEM,12/22/2009,240,L,108,41,82,50.0,5,17,29.4,21,29,72.4,6,32,38,20,4,7,16,28,-13
1638,WAS,PHI,12/22/2009,240,W,105,39,83,47.0,7,15,46.7,20,26,76.9,10,29,39,17,8,3,9,20,7
1639,PHI,WAS,12/22/2009,240,L,98,38,75,50.7,4,13,30.8,18,25,72.0,6,35,41,24,5,6,15,21,-7
1640,MIN,ATL,12/22/2009,240,L,87,30,73,41.1,2,7,28.6,25,36,69.4,16,31,47,14,5,1,23,23,-25
1641,ATL,MIN,12/22/2009,240,W,112,43,88,48.9,9,20,45.0,17,25,68.0,13,26,39,22,12,4,11,29,25
1642,DAL,POR,12/22/2009,240,L,81,31,80,38.8,7,19,36.8,12,22,54.5,11,35,46,21,3,4,13,14,-4
1643,POR,DAL,12/22/2009,240,W,85,32,79,40.5,5,14,35.7,16,19,84.2,9,37,46,21,9,3,12,23,4
1644,HOU,LAC,12/22/2009,240,W,108,38,79,48.1,5,18,27.8,27,38,71.1,10,25,35,26,6,6,10,18,9
1645,LAC,HOU,12/22/2009,240,L,99,40,79,50.6,3,9,33.3,16,21,76.2,8,30,38,23,6,9,14,24,-9
1646,IND,BOS,12/22/2009,240,L,94,33,74,44.6,10,21,47.6,18,24,75.0,9,33,42,23,5,6,22,25,-9
1647,BOS,IND,12/22/2009,240,W,103,30,79,38.0,6,20,30.0,37,40,92.5,11,29,40,21,15,7,12,21,9
1648,CHI,NYK,12/22/2009,240,L,81,34,84,40.5,3,8,37.5,10,12,83.3,8,39,47,10,1,5,15,15,-7
1649,NYK,CHI,12/22/2009,240,W,88,34,85,40.0,5,27,18.5,15,20,75.0,10,39,49,23,9,3,10,13,7
1650,OKC,LAL,12/22/2009,240,L,108,41,91,45.1,6,14,42.9,20,24,83.3,14,26,40,26,7,4,14,30,-3
1651,LAL,OKC,12/22/2009,240,W,111,36,81,44.4,7,18,38.9,32,39,82.1,14,33,47,20,6,11,17,20,3
1652,IND,MIL,12/21/2009,240,L,81,31,87,35.6,3,17,17.6,16,22,72.7,15,41,56,16,9,9,19,22,-3
1653,MIL,IND,12/21/2009,240,W,84,35,83,42.2,5,16,31.3,9,20,45.0,7,37,44,18,8,7,15,20,3
1654,ORL,UTA,12/21/2009,240,W,104,32,66,48.5,9,21,42.9,31,41,75.6,5,36,41,14,5,9,16,21,5
1655,UTA,ORL,12/21/2009,240,L,99,36,89,40.4,7,18,38.9,20,27,74.1,8,30,38,26,6,3,17,26,-5
1656,CLE,PHX,12/21/2009,240,W,109,41,78,52.6,5,12,41.7,22,26,84.6,5,32,37,21,9,5,12,18,18
1657,PHX,CLE,12/21/2009,240,L,91,36,76,47.4,4,19,21.1,15,20,75.0,7,29,36,17,4,1,19,21,-18
1658,CHI,SAC,12/21/2009,240,L,98,38,80,47.5,4,10,40.0,18,24,75.0,12,32,44,19,8,4,20,20,-4
1659,SAC,CHI,12/21/2009,240,W,102,36,82,43.9,11,23,47.8,19,26,73.1,12,29,41,19,8,5,16,22,4
1660,LAC,SAS,12/21/2009,240,L,87,36,82,43.9,5,14,35.7,10,15,66.7,13,28,41,19,2,5,11,17,-16
1661,SAS,LAC,12/21/2009,240,W,103,39,77,50.6,5,10,50.0,20,26,76.9,9,28,37,24,6,4,7,16,16
1662,DEN,MEM,12/20/2009,240,L,96,34,84,40.5,6,21,28.6,22,26,84.6,12,26,38,20,11,3,15,21,-6
1663,MEM,DEN,12/20/2009,240,W,102,43,90,47.8,2,11,18.2,14,20,70.0,22,34,56,16,7,5,18,18,6
1664,TOR,NOH,12/20/2009,240,W,98,41,87,47.1,3,15,20.0,13,19,68.4,12,40,52,24,6,6,15,18,6
1665,NOH,TOR,12/20/2009,240,L,92,37,95,38.9,3,21,14.3,15,20,75.0,18,32,50,19,6,1,11,18,-6
1666,DAL,CLE,12/20/2009,240,W,102,38,80,47.5,7,19,36.8,19,20,95.0,6,33,39,25,3,4,6,20,7
1667,CLE,DAL,12/20/2009,240,L,95,35,77,45.5,5,14,35.7,20,26,76.9,10,33,43,17,3,3,12,17,-7
1668,LAL,DET,12/20/2009,240,W,93,34,83,41.0,5,18,27.8,20,27,74.1,11,32,43,22,15,6,14,19,12
1669,DET,LAL,12/20/2009,240,L,81,33,79,41.8,2,12,16.7,13,19,68.4,12,33,45,19,10,3,22,26,-12
1670,POR,MIA,12/20/2009,240,W,102,38,74,51.4,11,19,57.9,15,18,83.3,8,30,38,20,3,3,13,15,7
1671,MIA,POR,12/20/2009,240,L,95,39,79,49.4,8,16,50.0,9,11,81.8,6,22,28,24,4,4,7,19,-7
1672,MIN,BOS,12/20/2009,240,L,104,38,90,42.2,4,12,33.3,24,29,82.8,16,25,41,18,6,5,13,24,-18
1673,BOS,MIN,12/20/2009,240,W,122,42,81,51.9,9,18,50.0,29,35,82.9,10,35,45,34,7,7,16,25,18
1674,NYK,CHA,12/20/2009,240,W,98,32,71,45.1,11,25,44.0,23,30,76.7,6,28,34,23,7,4,16,18,4
1675,CHA,NYK,12/20/2009,240,L,94,38,84,45.2,5,18,27.8,13,16,81.3,15,29,44,19,5,2,18,27,-4
1676,CHA,UTA,12/19/2009,240,L,102,35,71,49.3,7,13,53.8,25,33,75.8,7,28,35,20,10,6,22,25,-8
1677,UTA,CHA,12/19/2009,240,W,110,41,77,53.2,4,17,23.5,24,30,80.0,8,26,34,31,8,6,21,24,8
1678,MIL,SAC,12/19/2009,240,L,95,38,89,42.7,6,16,37.5,13,20,65.0,17,31,48,21,4,4,11,24,-1
1679,SAC,MIL,12/19/2009,240,W,96,35,77,45.5,4,10,40.0,22,29,75.9,12,30,42,18,6,5,16,24,1
1680,HOU,OKC,12/19/2009,240,W,95,38,90,42.2,8,23,34.8,11,21,52.4,17,28,45,22,6,5,8,18,5
1681,OKC,HOU,12/19/2009,240,L,90,35,78,44.9,2,12,16.7,18,21,85.7,12,35,47,15,4,5,12,22,-5
1682,ORL,POR,12/19/2009,240,W,92,32,76,42.1,9,27,33.3,19,26,73.1,13,41,54,14,11,6,19,23,9
1683,POR,ORL,12/19/2009,240,L,83,29,78,37.2,3,18,16.7,22,29,75.9,8,27,35,7,11,2,12,21,-9
1684,LAL,NJN,12/19/2009,240,W,103,43,87,49.4,7,22,31.8,10,13,76.9,11,39,50,29,5,2,12,23,19
1685,NJN,LAL,12/19/2009,240,L,84,31,82,37.8,3,12,25.0,19,27,70.4,10,29,39,14,6,9,10,19,-19
1686,PHX,WAS,12/19/2009,240,W,121,48,93,51.6,7,20,35.0,18,25,72.0,13,40,53,25,4,2,13,19,26
1687,WAS,PHX,12/19/2009,240,L,95,32,88,36.4,8,21,38.1,23,29,79.3,13,28,41,14,4,8,14,23,-26
1688,CHI,ATL,12/19/2009,265,W,101,39,81,48.1,3,8,37.5,20,27,74.1,11,35,46,23,5,8,13,21,3
1689,ATL,CHI,12/19/2009,265,L,98,36,87,41.4,8,19,42.1,18,20,90.0,12,29,41,15,6,7,13,25,-3
1690,SAS,IND,12/19/2009,240,W,100,36,85,42.4,5,15,33.3,23,38,60.5,18,33,51,18,8,4,9,19,1
1691,IND,SAS,12/19/2009,240,L,99,39,81,48.1,6,17,35.3,15,18,83.3,7,31,38,15,5,10,10,22,-1
