,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1387,HOU,ATL,01/10/2014,240,L,80,29,70,41.4,6,19,31.6,16,22,72.7,10,34,44,15,3,2,18,18,-3
1388,IND,WAS,01/10/2014,240,W,93,37,83,44.6,6,13,46.2,13,22,59.1,11,50,61,25,6,1,15,22,27
1389,WAS,IND,01/10/2014,240,L,66,26,81,32.1,5,14,35.7,9,23,39.1,8,33,41,13,8,7,14,25,-27
1390,CHI,MIL,01/10/2014,240,W,81,24,62,38.7,6,16,37.5,27,39,69.2,8,36,44,18,5,5,12,19,9
1391,MIL,CHI,01/10/2014,240,L,72,28,88,31.8,7,21,33.3,9,12,75.0,16,32,48,15,6,4,12,29,-9
1392,UTA,CLE,01/10/2014,240,L,102,39,81,48.1,9,20,45.0,15,27,55.6,8,26,34,22,4,3,11,17,-11
1393,CLE,UTA,01/10/2014,240,W,113,45,83,54.2,7,14,50.0,16,20,80.0,8,37,45,19,9,1,9,20,11
1394,LAL,LAC,01/10/2014,240,L,87,29,84,34.5,4,16,25.0,25,28,89.3,11,36,47,18,2,1,21,26,-36
1395,LAC,LAL,01/10/2014,240,W,123,45,92,48.9,7,23,30.4,26,35,74.3,13,43,56,24,16,13,10,23,36
1396,BKN,MIA,01/10/2014,290,W,104,40,86,46.5,7,20,35.0,17,21,81.0,13,36,49,21,7,4,14,22,9
1397,MIA,BKN,01/10/2014,290,L,95,34,80,42.5,6,23,26.1,21,27,77.8,11,28,39,19,5,2,14,24,-9
1398,BOS,GSW,01/10/2014,240,L,97,38,85,44.7,7,19,36.8,14,16,87.5,12,37,49,19,7,8,17,25,-2
1399,GSW,BOS,01/10/2014,240,W,99,38,92,41.3,8,26,30.8,15,21,71.4,14,32,46,23,7,1,11,18,2
1400,PHI,DET,01/10/2014,240,L,104,41,95,43.2,8,24,33.3,14,20,70.0,13,29,42,23,12,3,16,19,-10
1401,DET,PHI,01/10/2014,240,W,114,40,94,42.6,11,30,36.7,23,33,69.7,25,37,62,24,12,14,18,19,10
1402,OKC,DEN,01/09/2014,240,L,88,30,85,35.3,6,24,25.0,22,27,81.5,8,38,46,11,8,10,12,20,-13
1403,DEN,OKC,01/09/2014,240,W,101,37,90,41.1,14,31,45.2,13,18,72.2,12,41,53,24,7,4,13,26,13
1404,NYK,MIA,01/09/2014,240,W,102,44,82,53.7,9,24,37.5,5,10,50.0,10,33,43,25,8,1,10,19,10
1405,MIA,NYK,01/09/2014,240,L,92,37,68,54.4,7,21,33.3,11,21,52.4,4,28,32,20,7,4,15,13,-10
1406,WAS,NOP,01/08/2014,240,W,102,38,80,47.5,10,21,47.6,16,26,61.5,13,33,46,24,6,5,12,23,6
1407,NOP,WAS,01/08/2014,240,L,96,35,78,44.9,4,13,30.8,22,27,81.5,8,29,37,23,8,9,11,24,-6
1408,TOR,DET,01/08/2014,240,W,112,35,86,40.7,11,31,35.5,31,34,91.2,12,43,55,25,5,10,14,30,21
1409,DET,TOR,01/08/2014,240,L,91,34,86,39.5,4,16,25.0,19,35,54.3,11,36,47,20,7,5,16,26,-21
1410,MIN,PHX,01/08/2014,240,L,103,34,86,39.5,6,16,37.5,29,35,82.9,12,39,51,19,3,5,12,18,-1
1411,PHX,MIN,01/08/2014,240,W,104,38,92,41.3,11,29,37.9,17,23,73.9,15,35,50,19,6,3,12,30,1
1412,ATL,IND,01/08/2014,240,W,97,34,75,45.3,10,23,43.5,19,22,86.4,6,28,34,27,8,3,11,14,10
1413,IND,ATL,01/08/2014,240,L,87,35,87,40.2,9,27,33.3,8,9,88.9,14,32,46,19,7,4,20,21,-10
1414,ORL,POR,01/08/2014,240,L,94,33,83,39.8,7,20,35.0,21,27,77.8,10,32,42,21,5,2,10,12,-16
1415,POR,ORL,01/08/2014,240,W,110,45,95,47.4,9,30,30.0,11,13,84.6,11,36,47,27,6,9,7,16,16
1416,HOU,LAL,01/08/2014,240,W,113,39,86,45.3,7,28,25.0,28,50,56.0,16,36,52,18,12,3,10,19,14
1417,LAL,HOU,01/08/2014,240,L,99,36,88,40.9,7,24,29.2,20,25,80.0,14,33,47,20,7,7,18,32,-14
1418,BOS,LAC,01/08/2014,240,L,105,39,83,47.0,5,17,29.4,22,30,73.3,10,35,45,25,7,1,19,30,-6
1419,LAC,BOS,01/08/2014,240,W,111,36,79,45.6,11,30,36.7,28,39,71.8,7,30,37,26,11,4,13,23,6
1420,BKN,GSW,01/08/2014,240,W,102,34,77,44.2,5,19,26.3,29,35,82.9,10,31,41,13,12,2,15,20,4
1421,GSW,BKN,01/08/2014,240,L,98,36,78,46.2,9,26,34.6,17,23,73.9,6,34,40,19,7,5,18,27,-4
1422,DAL,SAS,01/08/2014,240,L,90,39,93,41.9,7,19,36.8,5,8,62.5,9,23,32,20,10,3,8,19,-22
1423,SAS,DAL,01/08/2014,240,W,112,40,76,52.6,9,20,45.0,23,26,88.5,12,43,55,25,6,3,17,10,22
1424,WAS,CHA,01/07/2014,240,W,97,40,85,47.1,5,17,29.4,12,15,80.0,8,38,46,20,7,8,7,20,14
1425,CHA,WAS,01/07/2014,240,L,83,31,72,43.1,6,16,37.5,15,24,62.5,3,35,38,19,3,1,13,13,-14
1426,MEM,SAS,01/07/2014,265,L,108,46,99,46.5,6,17,35.3,10,15,66.7,12,28,40,22,7,5,11,24,-2
1427,SAS,MEM,01/07/2014,265,W,110,43,83,51.8,7,24,29.2,17,25,68.0,9,35,44,24,9,5,18,16,2
1428,BOS,DEN,01/07/2014,240,L,98,35,91,38.5,4,18,22.2,24,32,75.0,10,25,35,22,8,2,14,28,-31
1429,DEN,BOS,01/07/2014,240,W,129,43,83,51.8,14,31,45.2,29,38,76.3,14,42,56,30,5,10,21,28,31
1430,SAC,POR,01/07/2014,240,W,123,40,85,47.1,7,15,46.7,36,50,72.0,12,36,48,20,9,3,9,25,4
1431,POR,SAC,01/07/2014,240,L,119,39,90,43.3,10,27,37.0,31,36,86.1,14,37,51,24,3,6,16,37,-4
1432,DAL,LAL,01/07/2014,240,W,110,48,90,53.3,5,17,29.4,9,15,60.0,6,34,40,32,17,3,12,17,13
1433,LAL,DAL,01/07/2014,240,L,97,34,81,42.0,11,31,35.5,18,26,69.2,11,35,46,21,6,3,20,16,-13
1434,IND,TOR,01/07/2014,240,W,86,32,75,42.7,1,11,9.1,21,26,80.8,11,42,53,17,5,8,16,19,7
1435,TOR,IND,01/07/2014,240,L,79,30,81,37.0,5,19,26.3,14,18,77.8,5,31,36,18,7,4,9,25,-7
1436,UTA,OKC,01/07/2014,240,W,112,40,68,58.8,8,18,44.4,24,31,77.4,3,37,40,22,6,6,20,20,11
1437,OKC,UTA,01/07/2014,240,L,101,35,89,39.3,6,34,17.6,25,31,80.6,15,25,40,18,13,2,10,27,-11
1438,GSW,MIL,01/07/2014,240,W,101,39,85,45.9,10,32,31.3,13,20,65.0,16,40,56,21,5,4,17,22,21
1439,MIL,GSW,01/07/2014,240,L,80,31,80,38.8,5,15,33.3,13,18,72.2,10,26,36,20,8,3,11,19,-21
1440,MIA,NOP,01/07/2014,240,W,107,40,78,51.3,9,27,33.3,18,23,78.3,9,30,39,24,6,2,12,18,19
1441,NOP,MIA,01/07/2014,240,L,88,36,77,46.8,3,9,33.3,13,17,76.5,12,29,41,18,9,4,16,22,-19
1442,PHI,CLE,01/07/2014,240,L,93,34,86,39.5,4,19,21.1,21,27,77.8,8,30,38,21,9,6,10,18,-18
1443,CLE,PHI,01/07/2014,240,W,111,44,89,49.4,13,28,46.4,10,18,55.6,14,44,58,29,5,9,18,27,18
1444,DET,NYK,01/07/2014,240,L,85,32,86,37.2,3,19,15.8,18,23,78.3,16,38,54,19,8,4,17,20,-4
1445,NYK,DET,01/07/2014,240,W,89,33,81,40.7,9,26,34.6,14,20,70.0,9,29,38,24,10,4,14,22,4
1446,CHI,PHX,01/07/2014,240,W,92,36,82,43.9,6,14,42.9,14,23,60.9,14,36,50,26,6,5,15,18,5
1447,PHX,CHI,01/07/2014,240,L,87,33,82,40.2,6,23,26.1,15,19,78.9,9,32,41,12,7,8,12,21,-5
1448,ORL,LAC,01/06/2014,240,L,81,30,84,35.7,7,19,36.8,14,21,66.7,15,35,50,15,8,1,18,20,-20
1449,LAC,ORL,01/06/2014,240,W,101,35,83,42.2,11,31,35.5,20,24,83.3,13,38,51,30,9,10,14,17,20
1450,ATL,BKN,01/06/2014,240,L,86,27,70,38.6,8,24,33.3,24,26,92.3,10,29,39,21,5,4,18,23,-5
1451,BKN,ATL,01/06/2014,240,W,91,33,80,41.3,8,27,29.6,17,26,65.4,15,28,43,17,10,5,12,25,5
1452,MIN,PHI,01/06/2014,240,W,126,46,100,46.0,16,26,61.5,18,23,78.3,14,39,53,28,13,6,13,14,31
1453,PHI,MIN,01/06/2014,240,L,95,38,80,47.5,8,18,44.4,11,16,68.8,4,36,40,26,9,6,23,22,-31
1454,BOS,OKC,01/05/2014,240,L,96,35,80,43.8,11,23,47.8,15,24,62.5,12,25,37,23,5,6,16,26,-23
1455,OKC,BOS,01/05/2014,240,W,119,43,83,51.8,9,19,47.4,24,31,77.4,12,31,43,28,10,5,9,16,23
1456,GSW,WAS,01/05/2014,240,W,112,43,85,50.6,9,22,40.9,17,20,85.0,8,37,45,24,8,7,14,15,16
1457,WAS,GSW,01/05/2014,240,L,96,37,86,43.0,6,20,30.0,16,16,100,9,33,42,23,8,5,13,17,-16
1458,DAL,NYK,01/05/2014,240,L,80,32,78,41.0,6,26,23.1,10,18,55.6,7,27,34,13,6,1,11,17,-12
1459,NYK,DAL,01/05/2014,240,W,92,37,76,48.7,5,13,38.5,13,16,81.3,9,38,47,20,8,3,17,18,12
1460,MEM,DET,01/05/2014,240,W,112,43,92,46.7,8,15,53.3,18,22,81.8,19,40,59,31,4,4,12,15,28
1461,DET,MEM,01/05/2014,240,L,84,35,86,40.7,4,17,23.5,10,20,50.0,12,31,43,23,4,5,11,20,-28
1462,TOR,MIA,01/05/2014,240,L,97,39,77,50.6,7,22,31.8,12,21,57.1,7,27,34,24,5,7,13,23,-5
1463,MIA,TOR,01/05/2014,240,W,102,38,81,46.9,3,11,27.3,23,27,85.2,14,28,42,17,8,2,11,24,5
1464,IND,CLE,01/05/2014,240,W,82,28,77,36.4,8,24,33.3,18,22,81.8,10,32,42,17,8,4,16,19,4
1465,CLE,IND,01/05/2014,240,L,78,27,79,34.2,6,20,30.0,18,20,90.0,16,33,49,14,7,2,18,25,-4
1466,DEN,LAL,01/05/2014,240,W,137,53,99,53.5,12,29,41.4,19,24,79.2,17,41,58,32,12,8,15,25,22
1467,LAL,DEN,01/05/2014,240,L,115,42,89,47.2,3,21,14.3,28,36,77.8,9,29,38,26,8,5,15,18,-22
1468,MIN,OKC,01/04/2014,240,L,111,43,94,45.7,7,20,35.0,18,29,62.1,9,31,40,25,12,1,15,24,-4
1469,OKC,MIN,01/04/2014,240,W,115,40,83,48.2,8,24,33.3,27,28,96.4,10,35,45,22,7,8,22,29,4
1470,CHA,SAC,01/04/2014,240,W,113,45,83,54.2,9,15,60.0,14,23,60.9,6,32,38,22,5,4,12,19,10
1471,SAC,CHA,01/04/2014,240,L,103,42,92,45.7,6,17,35.3,13,19,68.4,17,35,52,17,8,5,15,23,-10
1472,IND,NOP,01/04/2014,240,W,99,39,83,47.0,7,22,31.8,14,19,73.7,14,31,45,20,5,9,15,23,17
1473,NOP,IND,01/04/2014,240,L,82,31,68,45.6,3,9,33.3,17,26,65.4,5,28,33,15,9,6,17,18,-17
1474,PHI,POR,01/04/2014,240,W,101,40,88,45.5,4,14,28.6,17,24,70.8,6,37,43,18,12,3,14,25,2
1475,POR,PHI,01/04/2014,240,L,99,36,99,36.4,3,22,13.6,24,30,80.0,19,40,59,26,7,9,18,20,-2
1476,MIA,ORL,01/04/2014,240,W,110,40,74,54.1,6,16,37.5,24,31,77.4,7,33,40,23,9,2,15,16,16
1477,ORL,MIA,01/04/2014,240,L,94,33,80,41.3,8,26,30.8,20,24,83.3,12,29,41,16,6,3,16,24,-16
1478,BKN,CLE,01/04/2014,240,W,89,31,71,43.7,8,24,33.3,19,22,86.4,6,27,33,24,4,4,9,18,7
1479,CLE,BKN,01/04/2014,240,L,82,29,79,36.7,10,22,45.5,14,20,70.0,14,31,45,14,4,3,14,22,-7
1480,MIL,PHX,01/04/2014,240,L,100,37,68,54.4,10,21,47.6,16,20,80.0,5,31,36,18,3,4,26,20,-16
1481,PHX,MIL,01/04/2014,240,W,116,41,85,48.2,12,27,44.4,22,25,88.0,9,27,36,20,13,2,11,21,16
1482,CHI,ATL,01/04/2014,240,W,91,33,81,40.7,6,17,35.3,19,24,79.2,20,32,52,19,12,12,15,15,7
1483,ATL,CHI,01/04/2014,240,L,84,32,86,37.2,8,28,28.6,12,14,85.7,17,26,43,21,9,8,16,20,-7
1484,SAS,LAC,01/04/2014,240,W,116,50,90,55.6,4,18,22.2,12,16,75.0,11,31,42,34,5,4,13,20,24
1485,LAC,SAS,01/04/2014,240,L,92,37,79,46.8,3,15,20.0,15,21,71.4,7,26,33,21,6,3,18,24,-24
1486,TOR,WAS,01/03/2014,240,W,101,40,79,50.6,11,22,50.0,10,13,76.9,10,23,33,29,8,4,13,20,13
1487,WAS,TOR,01/03/2014,240,L,88,34,82,41.5,4,12,33.3,16,17,94.1,16,26,42,19,7,2,18,14,-13
1488,MEM,DEN,01/03/2014,240,L,108,37,76,48.7,5,12,41.7,29,38,76.3,10,25,35,23,11,3,13,21,-3
1489,DEN,MEM,01/03/2014,240,W,111,43,80,53.8,9,22,40.9,16,21,76.2,11,30,41,27,7,5,16,28,3
1490,ATL,GSW,01/03/2014,240,L,100,37,80,46.3,10,31,32.3,16,19,84.2,7,34,41,23,15,4,20,19,-1
1491,GSW,ATL,01/03/2014,240,W,101,39,87,44.8,6,27,22.2,17,25,68.0,13,34,47,30,15,7,21,17,1
1492,DAL,LAC,01/03/2014,240,L,112,45,88,51.1,12,28,42.9,10,14,71.4,11,28,39,29,8,1,12,25,-7
1493,LAC,DAL,01/03/2014,240,W,119,40,82,48.8,9,23,39.1,30,38,78.9,13,33,46,21,5,4,10,16,7
1494,NYK,HOU,01/03/2014,240,L,100,37,89,41.6,9,24,37.5,17,24,70.8,17,27,44,20,9,3,9,22,-2
1495,HOU,NYK,01/03/2014,240,W,102,34,74,45.9,10,26,38.5,24,28,85.7,10,34,44,16,4,4,15,19,2
1496,BOS,NOP,01/03/2014,240,L,92,31,89,34.8,7,29,24.1,23,28,82.1,22,27,49,22,5,5,11,21,-3
1497,NOP,BOS,01/03/2014,240,W,95,38,77,49.4,2,6,33.3,17,22,77.3,12,33,45,23,3,4,15,19,3
1498,LAL,UTA,01/03/2014,240,W,110,42,81,51.9,10,24,41.7,16,21,76.2,10,36,46,33,4,6,11,25,11
1499,UTA,LAL,01/03/2014,240,L,99,38,86,44.2,8,26,30.8,15,23,65.2,12,29,41,28,5,3,10,20,-11
1500,OKC,BKN,01/02/2014,240,L,93,34,68,50.0,9,22,40.9,16,19,84.2,6,27,33,20,9,6,21,23,-2
1501,BKN,OKC,01/02/2014,240,W,95,31,70,44.3,9,24,37.5,24,31,77.4,9,25,34,16,13,2,19,20,2
1502,SAC,PHI,01/02/2014,240,L,104,35,83,42.2,7,23,30.4,27,37,73.0,16,35,51,14,4,7,23,27,-9
1503,PHI,SAC,01/02/2014,240,W,113,42,90,46.7,5,19,26.3,24,31,77.4,13,34,47,23,12,11,12,31,9
1504,MIL,UTA,01/02/2014,240,L,87,36,76,47.4,4,22,18.2,11,14,78.6,6,28,34,21,8,4,13,19,-9
1505,UTA,MIL,01/02/2014,240,W,96,36,81,44.4,7,16,43.8,17,17,100,9,34,43,15,10,6,13,15,9
1506,CHA,POR,01/02/2014,240,L,104,34,79,43.0,7,16,43.8,29,36,80.6,6,24,30,15,10,2,9,10,-30
1507,POR,CHA,01/02/2014,240,W,134,54,93,58.1,21,33,63.6,5,7,71.4,12,40,52,34,8,2,17,25,30
1508,GSW,MIA,01/02/2014,240,W,123,46,82,56.1,15,29,51.7,16,19,84.2,6,34,40,29,9,1,20,24,9
1509,MIA,GSW,01/02/2014,240,L,114,40,78,51.3,8,18,44.4,26,31,83.9,5,26,31,20,10,2,15,19,-9
1510,CLE,ORL,01/02/2014,265,W,87,33,96,34.4,4,19,21.1,17,24,70.8,17,42,59,22,6,5,12,21,6
1511,ORL,CLE,01/02/2014,265,L,81,32,84,38.1,7,25,28.0,10,18,55.6,8,41,49,21,5,12,15,20,-6
1512,PHX,MEM,01/02/2014,240,L,91,37,90,41.1,8,30,26.7,9,16,56.3,13,27,40,18,11,5,13,14,-8
1513,MEM,PHX,01/02/2014,240,W,99,44,92,47.8,3,14,21.4,8,14,57.1,19,40,59,20,6,4,15,16,8
1514,CHI,BOS,01/02/2014,240,W,94,35,84,41.7,2,15,13.3,22,28,78.6,12,29,41,26,7,6,13,19,12
1515,BOS,CHI,01/02/2014,240,L,82,32,81,39.5,2,12,16.7,16,23,69.6,13,35,48,15,7,8,20,26,-12
1516,SAS,NYK,01/02/2014,240,L,101,37,77,48.1,14,32,43.8,13,19,68.4,9,25,34,29,5,4,14,16,-4
1517,NYK,SAS,01/02/2014,240,W,105,39,76,51.3,9,17,52.9,18,20,90.0,9,31,40,19,7,5,14,23,4
1518,IND,TOR,01/01/2014,240,L,82,32,74,43.2,5,14,35.7,13,20,65.0,7,29,36,16,8,3,23,27,-13
1519,TOR,IND,01/01/2014,240,W,95,34,78,43.6,7,19,36.8,20,23,87.0,9,30,39,27,12,4,17,18,13
1520,DAL,WAS,01/01/2014,240,W,87,30,78,38.5,6,24,25.0,21,23,91.3,12,32,44,18,12,3,15,12,9
1521,WAS,DAL,01/01/2014,240,L,78,33,88,37.5,5,24,20.8,7,10,70.0,15,31,46,17,9,6,19,21,-9
1522,MIN,NOP,01/01/2014,240,W,124,44,79,55.7,8,22,36.4,28,35,80.0,10,27,37,26,10,6,15,20,12
1523,NOP,MIN,01/01/2014,240,L,112,45,87,51.7,6,20,30.0,16,22,72.7,13,24,37,20,10,5,18,25,-12
1524,DEN,PHI,01/01/2014,240,L,102,36,91,39.6,5,25,20.0,25,35,71.4,15,33,48,23,7,8,14,28,-12
1525,PHI,DEN,01/01/2014,240,W,114,43,92,46.7,9,23,39.1,19,28,67.9,14,39,53,23,10,5,17,25,12
1526,LAC,CHA,01/01/2014,240,W,112,47,85,55.3,11,34,32.4,7,10,70.0,8,36,44,36,9,3,15,20,27
1527,CHA,LAC,01/01/2014,240,L,85,29,76,38.2,6,21,28.6,21,22,95.5,7,31,38,19,7,1,17,13,-27
1528,ATL,BOS,12/31/2013,240,W,92,33,91,36.3,5,29,17.2,21,25,84.0,15,36,51,21,7,4,14,15,1
1529,BOS,ATL,12/31/2013,240,L,91,35,84,41.7,5,20,25.0,16,17,94.1,8,39,47,28,6,7,16,22,-1
1530,OKC,POR,12/31/2013,240,L,94,36,82,43.9,3,14,21.4,19,26,73.1,10,42,52,15,3,4,11,20,-4
1531,POR,OKC,12/31/2013,240,W,98,36,91,39.6,8,33,24.2,18,21,85.7,10,33,43,26,5,3,6,22,4
1532,IND,CLE,12/31/2013,240,W,91,34,77,44.2,5,25,20.0,18,22,81.8,8,33,41,22,7,9,12,16,15
1533,CLE,IND,12/31/2013,240,L,76,29,80,36.3,1,12,8.3,17,23,73.9,12,36,48,15,5,3,15,22,-15
1534,HOU,SAC,12/31/2013,240,L,106,39,81,48.1,7,28,25.0,21,33,63.6,14,29,43,16,10,7,16,23,-4
1535,SAC,HOU,12/31/2013,240,W,110,42,85,49.4,7,22,31.8,19,23,82.6,9,30,39,22,9,2,13,26,4
1536,ORL,GSW,12/31/2013,240,L,81,34,89,38.2,5,19,26.3,8,13,61.5,9,28,37,19,7,3,9,13,-13
1537,GSW,ORL,12/31/2013,240,W,94,41,85,48.2,6,27,22.2,6,10,60.0,12,44,56,21,3,11,17,13,13
1538,TOR,CHI,12/31/2013,240,W,85,29,69,42.0,4,14,28.6,23,31,74.2,7,37,44,16,5,6,15,22,6
1539,CHI,TOR,12/31/2013,240,L,79,30,82,36.6,2,9,22.2,17,21,81.0,9,36,45,17,5,4,15,21,-6
1540,MIL,LAL,12/31/2013,240,W,94,40,91,44.0,6,23,26.1,8,14,57.1,16,35,51,17,10,4,9,16,15
1541,LAL,MIL,12/31/2013,240,L,79,29,81,35.8,7,24,29.2,14,18,77.8,9,30,39,18,2,10,13,20,-15
1542,SAS,BKN,12/31/2013,240,W,113,40,78,51.3,9,20,45.0,24,28,85.7,14,33,47,27,8,6,16,17,21
1543,BKN,SAS,12/31/2013,240,L,92,37,84,44.0,5,15,33.3,13,15,86.7,11,23,34,24,8,2,16,24,-21
1544,POR,NOP,12/30/2013,240,L,108,39,88,44.3,12,32,37.5,18,24,75.0,10,28,38,25,5,9,10,13,-2
1545,NOP,POR,12/30/2013,240,W,110,48,89,53.9,2,11,18.2,12,15,80.0,9,38,47,19,5,10,9,19,2
1546,MEM,CHI,12/30/2013,240,L,91,35,78,44.9,0,5,0.0,21,28,75.0,12,25,37,19,13,6,21,27,-4
1547,CHI,MEM,12/30/2013,240,W,95,28,65,43.1,6,15,40.0,33,42,78.6,9,28,37,16,13,10,21,21,4
1548,DAL,MIN,12/30/2013,240,W,100,41,86,47.7,6,24,25.0,12,14,85.7,9,30,39,33,12,5,11,20,2
1549,MIN,DAL,12/30/2013,240,L,98,36,79,45.6,6,23,26.1,20,23,87.0,12,34,46,22,6,4,18,15,-2
1550,DEN,MIA,12/30/2013,240,L,94,38,81,46.9,8,20,40.0,10,11,90.9,8,29,37,23,6,2,15,21,-3
1551,MIA,DEN,12/30/2013,240,W,97,34,67,50.7,11,23,47.8,18,28,64.3,5,26,31,23,7,4,13,13,3
1552,CHA,UTA,12/30/2013,240,L,80,31,84,36.9,7,14,50.0,11,15,73.3,12,33,45,13,6,3,11,12,-3
1553,UTA,CHA,12/30/2013,240,W,83,34,80,42.5,8,21,38.1,7,9,77.8,10,36,46,17,6,9,13,17,3
1554,DET,WAS,12/30/2013,240,L,99,36,82,43.9,6,20,30.0,21,35,60.0,18,25,43,26,9,2,17,24,-7
1555,WAS,DET,12/30/2013,240,W,106,39,78,50.0,7,19,36.8,21,27,77.8,9,33,42,25,11,2,15,27,7
1556,PHX,LAC,12/30/2013,240,W,107,41,85,48.2,12,31,38.7,13,22,59.1,10,35,45,26,17,9,18,20,19
1557,LAC,PHX,12/30/2013,240,L,88,31,85,36.5,7,20,35.0,19,26,73.1,14,34,48,17,8,4,20,23,-19
1558,OKC,HOU,12/29/2013,240,W,117,47,82,57.3,10,22,45.5,13,16,81.3,4,45,49,28,6,5,12,24,31
1559,HOU,OKC,12/29/2013,240,L,86,31,85,36.5,7,28,25.0,17,31,54.8,11,27,38,8,4,4,9,14,-31
1560,CLE,GSW,12/29/2013,265,L,104,38,92,41.3,10,16,62.5,18,21,85.7,7,37,44,21,8,7,16,18,-4
1561,GSW,CLE,12/29/2013,265,W,108,42,95,44.2,10,33,30.3,14,19,73.7,12,40,52,30,8,10,17,28,4
1562,ATL,ORL,12/29/2013,240,L,102,36,81,44.4,15,39,38.5,15,21,71.4,7,29,36,20,9,3,14,23,-7
1563,ORL,ATL,12/29/2013,240,W,109,41,74,55.4,8,21,38.1,19,24,79.2,4,36,40,30,10,3,17,20,7
1564,PHI,LAL,12/29/2013,240,W,111,39,95,41.1,6,24,25.0,27,33,81.8,17,32,49,24,13,6,11,24,7
1565,LAL,PHI,12/29/2013,240,L,104,31,84,36.9,12,37,32.4,30,34,88.2,18,37,55,20,4,8,22,20,-7
1566,SAS,SAC,12/29/2013,240,W,112,44,94,46.8,8,24,33.3,16,19,84.2,10,34,44,29,5,4,4,17,8
1567,SAC,SAS,12/29/2013,240,L,104,41,91,45.1,7,14,50.0,15,20,75.0,16,35,51,20,3,6,9,18,-8
1568,TOR,NYK,12/28/2013,240,W,115,36,80,45.0,15,32,46.9,28,34,82.4,13,32,45,23,8,4,16,22,15
1569,NYK,TOR,12/28/2013,240,L,100,39,80,48.8,7,21,33.3,15,20,75.0,7,30,37,23,11,4,15,26,-15
1570,DEN,MEM,12/28/2013,240,L,99,33,70,47.1,10,22,45.5,23,28,82.1,6,19,25,17,5,7,16,18,-21
1571,MEM,DEN,12/28/2013,240,W,120,47,91,51.6,8,19,42.1,18,25,72.0,19,27,46,26,12,3,9,22,21
1572,DET,WAS,12/28/2013,240,L,82,31,77,40.3,7,21,33.3,13,17,76.5,11,27,38,20,9,5,23,18,-24
1573,WAS,DET,12/28/2013,240,W,106,43,86,50.0,9,19,47.4,11,17,64.7,16,30,46,34,10,5,17,20,24
1574,ATL,CHA,12/28/2013,265,W,118,37,91,40.7,16,39,41.0,28,34,82.4,6,46,52,29,8,6,14,16,2
1575,CHA,ATL,12/28/2013,265,L,116,45,104,43.3,10,26,38.5,16,22,72.7,12,43,55,26,6,4,10,27,-2
1576,IND,BKN,12/28/2013,240,W,105,38,71,53.5,8,19,42.1,21,25,84.0,5,36,41,28,8,2,17,18,14
1577,BKN,IND,12/28/2013,240,L,91,36,77,46.8,8,21,38.1,11,16,68.8,5,23,28,13,9,4,13,22,-14
1578,MIL,MIN,12/28/2013,240,L,95,40,89,44.9,5,22,22.7,10,17,58.8,16,27,43,25,12,6,20,20,-22
1579,MIN,MIL,12/28/2013,240,W,117,43,90,47.8,11,24,45.8,20,29,69.0,19,33,52,33,14,2,18,15,22
1580,POR,MIA,12/28/2013,240,L,107,39,77,50.6,11,26,42.3,18,21,85.7,7,34,41,32,6,6,19,12,-1
1581,MIA,POR,12/28/2013,240,W,108,45,88,51.1,8,14,57.1,10,11,90.9,7,29,36,24,13,1,12,13,1
1582,NOP,HOU,12/28/2013,240,L,98,41,93,44.1,10,22,45.5,6,8,75.0,12,30,42,28,5,5,12,25,-9
1583,HOU,NOP,12/28/2013,240,W,107,38,77,49.4,6,26,23.1,25,32,78.1,12,35,47,19,6,5,14,11,9
1584,LAC,UTA,12/28/2013,240,W,98,35,77,45.5,3,14,21.4,25,32,78.1,7,34,41,20,14,4,13,16,8
1585,UTA,LAC,12/28/2013,240,L,90,32,76,42.1,7,19,36.8,19,21,90.5,8,37,45,24,9,4,20,27,-8
1586,CLE,BOS,12/28/2013,240,L,100,37,79,46.8,9,18,50.0,17,24,70.8,10,30,40,17,5,4,15,21,-3
1587,BOS,CLE,12/28/2013,240,W,103,38,83,45.8,9,25,36.0,18,25,72.0,13,30,43,22,9,5,17,18,3
1588,PHI,PHX,12/28/2013,240,L,101,37,95,38.9,11,29,37.9,16,22,72.7,15,34,49,19,12,3,20,24,-14
1589,PHX,PHI,12/28/2013,240,W,115,44,95,46.3,9,33,27.3,18,23,78.3,15,42,57,24,9,11,21,21,14
1590,CHI,DAL,12/28/2013,240,L,83,32,74,43.2,3,17,17.6,16,19,84.2,7,27,34,22,9,3,18,17,-22
1591,DAL,CHI,12/28/2013,240,W,105,41,78,52.6,13,26,50.0,10,11,90.9,7,32,39,26,8,7,16,20,22
1592,CHA,OKC,12/27/2013,240,L,85,30,80,37.5,9,23,39.1,16,20,80.0,9,34,43,20,5,5,12,18,-4
1593,OKC,CHA,12/27/2013,240,W,89,33,80,41.3,8,25,32.0,15,24,62.5,10,38,48,19,2,5,12,18,4
1594,NOP,DEN,12/27/2013,240,W,105,42,89,47.2,11,24,45.8,10,15,66.7,15,38,53,28,10,8,16,21,16
1595,DEN,NOP,12/27/2013,240,L,89,33,82,40.2,6,23,26.1,17,24,70.8,11,31,42,19,10,4,17,15,-16
