,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2155,ATL,IND,11/16/2010,240,W,102,37,74,50.0,8,15,53.3,20,23,87.0,5,25,30,26,4,8,11,24,10
2156,MIL,LAL,11/16/2010,240,L,107,41,89,46.1,9,24,37.5,16,27,59.3,19,28,47,22,6,7,13,23,-11
2157,LAL,MIL,11/16/2010,240,W,118,42,78,53.8,10,16,62.5,24,29,82.8,8,32,40,24,9,4,13,20,11
2158,CHI,HOU,11/16/2010,240,W,95,36,74,48.6,8,12,66.7,15,28,53.6,14,26,40,18,12,4,20,24,3
2159,HOU,CHI,11/16/2010,240,L,92,34,71,47.9,5,15,33.3,19,25,76.0,11,21,32,21,8,3,23,24,-3
2160,CLE,PHI,11/16/2010,240,W,101,37,80,46.3,8,20,40.0,19,25,76.0,3,35,38,28,6,3,8,18,8
2161,PHI,CLE,11/16/2010,240,L,93,34,79,43.0,6,13,46.2,19,22,86.4,9,36,45,23,2,5,15,21,-8
2162,CHA,MIN,11/15/2010,240,W,113,38,73,52.1,7,14,50.0,30,40,75.0,8,37,45,25,5,11,17,23,3
2163,MIN,CHA,11/15/2010,240,L,110,43,93,46.2,9,20,45.0,15,23,65.2,9,28,37,21,5,9,11,27,-3
2164,NOH,DAL,11/15/2010,240,L,95,34,77,44.2,11,25,44.0,16,24,66.7,12,30,42,20,9,3,13,26,-3
2165,DAL,NOH,11/15/2010,240,W,98,34,69,49.3,11,27,40.7,19,27,70.4,8,30,38,21,3,3,15,18,3
2166,OKC,UTA,11/15/2010,240,W,115,38,75,50.7,6,15,40.0,33,34,97.1,14,25,39,18,9,6,12,21,7
2167,UTA,OKC,11/15/2010,240,L,108,42,83,50.6,6,16,37.5,18,22,81.8,12,22,34,25,8,3,15,21,-7
2168,ORL,MEM,11/15/2010,240,W,89,28,64,43.8,6,17,35.3,27,34,79.4,9,38,47,12,10,6,20,22,17
2169,MEM,ORL,11/15/2010,240,L,72,29,80,36.3,3,14,21.4,11,20,55.0,15,24,39,17,10,4,18,27,-17
2170,LAC,NJN,11/15/2010,240,L,96,30,76,39.5,8,24,33.3,28,38,73.7,17,17,34,16,6,0,13,17,-14
2171,NJN,LAC,11/15/2010,240,W,110,43,72,59.7,6,15,40.0,18,19,94.7,9,26,35,32,5,8,13,28,14
2172,DEN,PHX,11/15/2010,240,L,94,37,89,41.6,3,17,17.6,17,25,68.0,11,41,52,12,4,1,16,20,-6
2173,PHX,DEN,11/15/2010,240,W,100,38,89,42.7,4,20,20.0,20,25,80.0,9,34,43,17,4,8,10,22,6
2174,DET,GSW,11/15/2010,240,L,97,33,74,44.6,7,19,36.8,24,36,66.7,9,33,42,22,8,3,16,20,-4
2175,GSW,DET,11/15/2010,240,W,101,36,85,42.4,7,18,38.9,22,27,81.5,14,30,44,22,13,5,13,25,4
2176,SAS,OKC,11/14/2010,240,W,117,36,88,40.9,11,20,55.0,34,38,89.5,13,32,45,16,9,5,12,21,13
2177,OKC,SAS,11/14/2010,240,L,104,38,84,45.2,4,13,30.8,24,30,80.0,5,31,36,20,8,6,14,23,-13
2178,SAC,DET,11/14/2010,240,L,94,39,86,45.3,2,18,11.1,14,21,66.7,18,23,41,14,10,3,12,16,-6
2179,DET,SAC,11/14/2010,240,W,100,41,76,53.9,3,9,33.3,15,19,78.9,9,28,37,18,7,5,12,17,6
2180,MIN,ATL,11/14/2010,240,L,105,37,78,47.4,8,21,38.1,23,31,74.2,12,27,39,21,9,4,21,27,-6
2181,ATL,MIN,11/14/2010,240,W,111,36,80,45.0,5,11,45.5,34,39,87.2,15,25,40,22,12,7,15,25,6
2182,HOU,NYK,11/14/2010,240,W,104,36,80,45.0,6,18,33.3,26,36,72.2,11,36,47,28,8,1,17,23,8
2183,NYK,HOU,11/14/2010,240,L,96,38,87,43.7,3,16,18.8,17,24,70.8,9,33,42,15,5,7,12,24,-8
2184,LAL,PHX,11/14/2010,240,L,116,47,96,49.0,9,23,39.1,13,17,76.5,20,29,49,30,7,3,18,23,-5
2185,PHX,LAL,11/14/2010,240,W,121,43,84,51.2,22,40,55.0,13,19,68.4,10,22,32,31,11,3,12,23,5
2186,CHA,UTA,11/13/2010,240,L,95,35,79,44.3,8,21,38.1,17,24,70.8,13,30,43,26,5,8,11,24,-1
2187,UTA,CHA,11/13/2010,240,W,96,35,79,44.3,4,14,28.6,22,29,75.9,11,29,40,22,4,7,9,22,1
2188,MEM,BOS,11/13/2010,265,L,110,44,83,53.0,2,9,22.2,20,24,83.3,9,29,38,20,9,5,17,23,-6
2189,BOS,MEM,11/13/2010,265,W,116,45,78,57.7,7,12,58.3,19,26,73.1,3,29,32,32,12,5,17,21,6
2190,POR,NOH,11/13/2010,240,L,87,33,81,40.7,4,17,23.5,17,19,89.5,13,25,38,15,6,7,13,24,-20
2191,NOH,POR,11/13/2010,240,W,107,37,77,48.1,8,24,33.3,25,27,92.6,10,30,40,23,8,5,12,20,20
2192,GSW,MIL,11/13/2010,240,L,72,28,82,34.1,10,22,45.5,6,10,60.0,11,31,42,18,10,4,17,23,-7
2193,MIL,GSW,11/13/2010,240,W,79,28,83,33.7,6,16,37.5,17,21,81.0,19,39,58,15,8,9,20,14,7
2194,TOR,MIA,11/13/2010,240,L,100,37,82,45.1,5,19,26.3,21,29,72.4,13,31,44,17,5,4,11,29,-9
2195,MIA,TOR,11/13/2010,240,W,109,40,79,50.6,3,10,30.0,26,36,72.2,11,27,38,18,5,2,9,22,9
2196,CLE,IND,11/13/2010,240,L,85,32,83,38.6,2,15,13.3,19,23,82.6,11,30,41,15,6,3,13,19,-14
2197,IND,CLE,11/13/2010,240,W,99,36,79,45.6,10,25,40.0,17,17,100,7,35,42,21,5,7,14,25,14
2198,ORL,NJN,11/13/2010,240,W,91,32,77,41.6,8,25,32.0,19,26,73.1,13,30,43,18,4,4,10,14,1
2199,NJN,ORL,11/13/2010,240,L,90,35,71,49.3,8,18,44.4,12,15,80.0,2,29,31,15,3,5,13,21,-1
2200,CHI,WAS,11/13/2010,240,W,103,34,76,44.7,9,23,39.1,26,34,76.5,12,28,40,24,9,10,15,14,7
2201,WAS,CHI,11/13/2010,240,L,96,40,89,44.9,12,20,60.0,4,8,50.0,17,30,47,25,9,6,23,26,-7
2202,SAS,PHI,11/13/2010,240,W,116,41,85,48.2,8,18,44.4,26,31,83.9,10,37,47,21,10,5,14,19,23
2203,PHI,SAS,11/13/2010,240,L,93,34,82,41.5,4,9,44.4,21,24,87.5,8,30,38,13,5,6,15,21,-23
2204,OKC,POR,11/12/2010,240,W,110,40,73,54.8,6,12,50.0,24,26,92.3,9,21,30,20,8,8,14,23,2
2205,POR,OKC,11/12/2010,240,L,108,41,76,53.9,7,15,46.7,19,24,79.2,11,19,30,25,7,4,15,19,-2
2206,WAS,CHA,11/12/2010,240,L,85,36,86,41.9,5,21,23.8,8,10,80.0,13,17,30,27,13,9,12,19,-8
2207,CHA,WAS,11/12/2010,240,W,93,34,69,49.3,7,16,43.8,18,24,75.0,16,32,48,23,5,6,24,14,8
2208,NYK,MIN,11/12/2010,240,L,103,35,92,38.0,11,29,37.9,22,25,88.0,11,32,43,22,9,11,14,17,-9
2209,MIN,NYK,11/12/2010,240,W,112,44,101,43.6,8,20,40.0,16,21,76.2,17,39,56,22,9,8,14,22,9
2210,DAL,PHI,11/12/2010,240,W,99,35,79,44.3,6,22,27.3,23,29,79.3,16,31,47,19,10,4,10,20,9
2211,PHI,DAL,11/12/2010,240,L,90,37,83,44.6,2,16,12.5,14,23,60.9,14,28,42,22,6,3,13,22,-9
2212,UTA,ATL,11/12/2010,240,W,90,36,84,42.9,4,12,33.3,14,19,73.7,15,28,43,25,7,3,9,18,4
2213,ATL,UTA,11/12/2010,240,L,86,35,71,49.3,5,19,26.3,11,21,52.4,11,30,41,23,5,5,16,22,-4
2214,HOU,IND,11/12/2010,240,W,102,39,78,50.0,7,18,38.9,17,25,68.0,9,32,41,17,9,9,16,16,3
2215,IND,HOU,11/12/2010,240,L,99,40,89,44.9,9,22,40.9,10,13,76.9,11,30,41,20,4,4,15,22,-3
2216,TOR,ORL,11/12/2010,240,W,110,40,80,50.0,6,13,46.2,24,31,77.4,12,27,39,20,9,3,16,24,4
2217,ORL,TOR,11/12/2010,240,L,106,39,74,52.7,12,24,50.0,16,29,55.2,7,27,34,23,7,6,16,23,-4
2218,DET,LAC,11/12/2010,265,W,113,39,82,47.6,11,18,61.1,24,36,66.7,7,27,34,21,10,3,13,25,6
2219,LAC,DET,11/12/2010,265,L,107,37,80,46.3,4,20,20.0,29,38,76.3,12,37,49,19,9,4,22,26,-6
2220,SAC,PHX,11/12/2010,240,L,89,36,88,40.9,5,18,27.8,12,19,63.2,21,29,50,18,6,1,11,22,-14
2221,PHX,SAC,11/12/2010,240,W,103,41,79,51.9,4,12,33.3,17,27,63.0,13,29,42,19,8,3,11,13,14
2222,LAL,DEN,11/11/2010,240,L,112,40,98,40.8,9,29,31.0,23,30,76.7,18,32,50,19,8,6,10,25,-6
2223,DEN,LAL,11/11/2010,240,W,118,43,88,48.9,7,25,28.0,25,31,80.6,11,32,43,25,5,5,11,20,6
2224,MIA,BOS,11/11/2010,240,L,107,36,72,50.0,3,16,18.8,32,41,78.0,11,26,37,18,4,4,14,22,-5
2225,BOS,MIA,11/11/2010,240,W,112,43,79,54.4,9,16,56.3,17,25,68.0,9,26,35,24,5,0,12,30,5
2226,GSW,CHI,11/11/2010,240,L,90,39,95,41.1,7,23,30.4,5,7,71.4,18,21,39,20,9,4,19,16,-30
2227,CHI,GSW,11/11/2010,240,W,120,46,84,54.8,7,19,36.8,21,23,91.3,11,35,46,29,14,10,14,7,30
2228,DAL,MEM,11/10/2010,240,W,106,46,85,54.1,9,25,36.0,5,11,45.5,11,38,49,30,8,5,10,19,15
2229,MEM,DAL,11/10/2010,240,L,91,38,84,45.2,4,14,28.6,11,19,57.9,12,28,40,20,4,3,12,10,-15
2230,PHI,OKC,11/10/2010,240,L,103,39,81,48.1,5,15,33.3,20,27,74.1,12,25,37,25,8,1,17,25,-6
2231,OKC,PHI,11/10/2010,240,W,109,36,73,49.3,2,14,14.3,35,37,94.6,5,29,34,17,11,7,15,22,6
2232,CHA,TOR,11/10/2010,240,W,101,34,69,49.3,6,14,42.9,27,33,81.8,8,28,36,23,9,13,17,22,5
2233,TOR,CHA,11/10/2010,240,L,96,37,81,45.7,3,10,30.0,19,25,76.0,14,24,38,23,7,5,17,26,-5
2234,WAS,HOU,11/10/2010,240,W,98,39,88,44.3,6,13,46.2,14,22,63.6,16,35,51,25,10,10,17,24,7
2235,HOU,WAS,11/10/2010,240,L,91,34,87,39.1,6,20,30.0,17,19,89.5,10,34,44,20,6,7,15,21,-7
2236,SAC,MIN,11/10/2010,240,L,89,32,72,44.4,5,20,25.0,20,32,62.5,8,33,41,25,6,8,19,23,-9
2237,MIN,SAC,11/10/2010,240,W,98,41,87,47.1,4,11,36.4,12,20,60.0,12,29,41,15,5,2,15,24,9
2238,ATL,MIL,11/10/2010,240,L,91,36,73,49.3,5,13,38.5,14,21,66.7,7,25,32,24,3,3,17,16,-17
2239,MIL,ATL,11/10/2010,240,W,108,45,87,51.7,8,15,53.3,10,14,71.4,11,33,44,23,11,3,13,16,17
2240,NJN,CLE,11/10/2010,240,W,95,34,82,41.5,8,17,47.1,19,35,54.3,15,33,48,21,4,5,9,21,8
2241,CLE,NJN,11/10/2010,240,L,87,34,77,44.2,3,12,25.0,16,22,72.7,7,33,40,21,3,3,11,25,-8
2242,ORL,UTA,11/10/2010,240,L,94,34,79,43.0,12,32,37.5,14,25,56.0,18,23,41,23,7,4,21,21,-10
2243,UTA,ORL,11/10/2010,240,W,104,37,74,50.0,5,14,35.7,25,28,89.3,6,29,35,24,7,3,14,22,10
2244,NYK,GSW,11/10/2010,240,L,117,36,77,46.8,7,31,22.6,38,43,88.4,9,32,41,17,10,4,21,25,-5
2245,GSW,NYK,11/10/2010,240,W,122,47,89,52.8,5,10,50.0,23,32,71.9,9,27,36,23,13,3,14,33,5
2246,LAC,SAS,11/10/2010,240,L,95,40,86,46.5,7,10,70.0,8,14,57.1,13,21,34,21,10,4,15,24,-12
2247,SAS,LAC,11/10/2010,240,W,107,35,71,49.3,11,18,61.1,26,30,86.7,10,31,41,21,6,11,19,17,12
2248,NOH,LAC,11/09/2010,240,W,101,39,77,50.6,8,16,50.0,15,21,71.4,5,28,33,29,11,7,13,24,19
2249,LAC,NOH,11/09/2010,240,L,82,31,67,46.3,5,16,31.3,15,18,83.3,7,32,39,19,4,2,25,21,-19
2250,IND,DEN,11/09/2010,240,W,144,56,87,64.4,16,30,53.3,16,21,76.2,10,35,45,37,7,7,14,20,31
2251,DEN,IND,11/09/2010,240,L,113,39,90,43.3,8,17,47.1,27,30,90.0,13,19,32,22,9,4,10,20,-31
2252,NYK,MIL,11/09/2010,240,L,80,28,74,37.8,5,19,26.3,19,21,90.5,9,25,34,19,6,6,20,29,-27
2253,MIL,NYK,11/09/2010,240,W,107,40,78,51.3,5,16,31.3,22,28,78.6,12,33,45,18,9,5,16,22,27
2254,DET,POR,11/09/2010,240,L,78,31,73,42.5,6,17,35.3,10,18,55.6,6,27,33,16,7,5,19,18,-22
2255,POR,DET,11/09/2010,240,W,100,40,80,50.0,6,14,42.9,14,16,87.5,11,34,45,26,10,5,14,18,22
2256,MIA,UTA,11/09/2010,265,L,114,36,82,43.9,6,15,40.0,36,47,76.6,10,36,46,21,3,7,12,20,-2
2257,UTA,MIA,11/09/2010,265,W,116,45,93,48.4,8,19,42.1,18,21,85.7,10,34,44,30,6,5,12,32,2
2258,NJN,CLE,11/09/2010,240,L,91,33,81,40.7,6,20,30.0,19,21,90.5,13,32,45,18,5,7,12,19,-2
2259,CLE,NJN,11/09/2010,240,W,93,36,82,43.9,9,17,52.9,12,22,54.5,12,32,44,27,2,2,9,18,2
2260,LAL,MIN,11/09/2010,240,W,99,40,89,44.9,7,21,33.3,12,16,75.0,14,28,42,24,9,3,18,19,5
2261,MIN,LAL,11/09/2010,240,L,94,35,92,38.0,8,21,38.1,16,19,84.2,26,28,54,23,12,3,27,21,-5
2262,SAS,CHA,11/08/2010,240,W,95,36,85,42.4,12,26,46.2,11,17,64.7,15,31,46,22,9,9,17,20,4
2263,CHA,SAS,11/08/2010,240,L,91,33,83,39.8,6,19,31.6,19,24,79.2,15,26,41,19,7,10,14,18,-4
2264,PHX,MEM,11/08/2010,240,L,99,38,80,47.5,9,31,29.0,14,21,66.7,13,28,41,23,5,4,23,19,-10
2265,MEM,PHX,11/08/2010,240,W,109,40,84,47.6,5,15,33.3,24,28,85.7,16,29,45,19,12,2,15,22,10
2266,TOR,GSW,11/08/2010,240,L,102,38,83,45.8,4,14,28.6,22,27,81.5,11,21,32,19,12,3,17,23,-7
2267,GSW,TOR,11/08/2010,240,W,109,39,74,52.7,5,16,31.3,26,32,81.3,11,31,42,19,13,7,21,26,7
2268,BOS,DAL,11/08/2010,240,L,87,38,91,41.8,4,8,50.0,7,7,100,14,28,42,24,11,2,13,21,-2
2269,DAL,BOS,11/08/2010,240,W,89,33,66,50.0,6,15,40.0,17,20,85.0,4,34,38,20,6,8,19,12,2
2270,ATL,ORL,11/08/2010,240,L,89,36,76,47.4,4,13,30.8,13,16,81.3,9,37,46,18,6,3,17,24,-4
2271,ORL,ATL,11/08/2010,240,W,93,37,86,43.0,4,22,18.2,15,24,62.5,11,32,43,16,9,2,10,18,4
2272,DEN,CHI,11/08/2010,240,L,92,34,78,43.6,7,18,38.9,17,24,70.8,6,38,44,15,8,7,18,21,-2
2273,CHI,DEN,11/08/2010,240,W,94,34,82,41.5,5,13,38.5,21,33,63.6,8,39,47,20,6,12,15,19,2
2274,OKC,BOS,11/07/2010,240,L,83,32,75,42.7,4,10,40.0,15,17,88.2,9,31,40,17,9,2,18,21,-9
2275,BOS,OKC,11/07/2010,240,W,92,36,76,47.4,4,10,40.0,16,20,80.0,8,32,40,22,9,3,13,16,9
2276,ATL,PHX,11/07/2010,240,L,114,45,83,54.2,7,23,30.4,17,22,77.3,13,27,40,29,6,4,14,22,-4
2277,PHX,ATL,11/07/2010,240,W,118,45,81,55.6,11,23,47.8,17,22,77.3,11,24,35,28,7,1,15,20,4
2278,DET,GSW,11/07/2010,240,W,102,37,82,45.1,9,17,52.9,19,28,67.9,13,33,46,27,8,4,13,17,5
2279,GSW,DET,11/07/2010,240,L,97,36,84,42.9,6,23,26.1,19,23,82.6,15,31,46,19,6,2,14,22,-5
2280,MIN,HOU,11/07/2010,240,L,94,34,91,37.4,3,13,23.1,23,33,69.7,19,35,54,11,5,5,17,34,-26
2281,HOU,MIN,11/07/2010,240,W,120,38,86,44.2,5,16,31.3,39,47,83.0,10,39,49,23,9,4,7,22,26
2282,NYK,PHI,11/07/2010,240,L,96,34,85,40.0,3,19,15.8,25,35,71.4,14,35,49,20,12,6,17,25,-10
2283,PHI,NYK,11/07/2010,240,W,106,37,78,47.4,7,18,38.9,25,35,71.4,8,37,45,20,9,3,16,23,10
2284,LAL,POR,11/07/2010,240,W,121,50,91,54.9,8,17,47.1,13,15,86.7,14,35,49,33,6,4,15,26,25
2285,POR,LAL,11/07/2010,240,L,96,32,75,42.7,6,20,30.0,26,31,83.9,6,19,25,21,4,2,14,15,-25
2286,CHA,ORL,11/06/2010,240,L,88,36,75,48.0,6,15,40.0,10,11,90.9,3,37,40,22,3,6,16,22,-3
2287,ORL,CHA,11/06/2010,240,W,91,34,82,41.5,10,32,31.3,13,21,61.9,7,30,37,22,4,6,8,11,3
2288,CLE,WAS,11/06/2010,240,W,107,39,82,47.6,8,18,44.4,21,26,80.8,5,32,37,19,7,2,13,17,5
2289,WAS,CLE,11/06/2010,240,L,102,39,88,44.3,8,21,38.1,16,20,80.0,11,33,44,26,8,7,16,19,-5
2290,SAC,MEM,11/06/2010,240,L,91,34,79,43.0,5,20,25.0,18,24,75.0,15,26,41,16,8,10,21,24,-9
2291,MEM,SAC,11/06/2010,240,W,100,40,83,48.2,3,15,20.0,17,23,73.9,13,30,43,13,7,5,15,19,9
2292,DEN,DAL,11/06/2010,240,W,103,37,82,45.1,13,21,61.9,16,21,76.2,9,29,38,21,16,2,12,17,11
2293,DAL,DEN,11/06/2010,240,L,92,34,76,44.7,4,15,26.7,20,26,76.9,11,35,46,12,7,5,21,16,-11
2294,NOH,MIL,11/06/2010,240,W,87,31,69,44.9,7,17,41.2,18,22,81.8,10,37,47,17,6,5,19,22,6
2295,MIL,NOH,11/06/2010,240,L,81,32,83,38.6,4,16,25.0,13,20,65.0,11,31,42,17,8,0,12,20,-6
2296,UTA,LAC,11/06/2010,290,W,109,40,97,41.2,6,18,33.3,23,31,74.2,17,26,43,21,6,7,12,23,2
2297,LAC,UTA,11/06/2010,290,L,107,37,86,43.0,5,20,25.0,28,32,87.5,14,37,51,16,6,9,23,31,-2
2298,POR,TOR,11/06/2010,240,W,97,34,75,45.3,4,16,25.0,25,28,89.3,14,29,43,19,10,5,18,27,13
2299,TOR,POR,11/06/2010,240,L,84,28,76,36.8,1,17,5.9,27,34,79.4,17,27,44,11,10,1,17,27,-13
2300,NJN,MIA,11/06/2010,240,L,89,35,85,41.2,8,20,40.0,11,17,64.7,11,30,41,17,5,3,14,21,-12
2301,MIA,NJN,11/06/2010,240,W,101,36,74,48.6,6,15,40.0,23,29,79.3,6,38,44,19,7,7,13,16,12
2302,SAS,HOU,11/06/2010,265,W,124,49,101,48.5,9,21,42.9,17,25,68.0,13,34,47,28,11,6,12,22,3
2303,HOU,SAS,11/06/2010,265,L,121,47,99,47.5,9,20,45.0,18,21,85.7,14,34,48,24,5,3,16,21,-3
2304,MIA,NOH,11/05/2010,240,L,93,33,78,42.3,5,21,23.8,22,24,91.7,8,28,36,19,6,5,13,17,-3
2305,NOH,MIA,11/05/2010,240,W,96,39,79,49.4,4,14,28.6,14,17,82.4,10,32,42,26,9,1,14,22,3
2306,MIN,ATL,11/05/2010,240,L,103,42,99,42.4,8,22,36.4,11,12,91.7,16,26,42,24,8,8,11,22,-10
2307,ATL,MIN,11/05/2010,240,W,113,44,81,54.3,4,18,22.2,21,26,80.8,8,35,43,27,5,8,15,15,10
2308,LAC,DEN,11/05/2010,240,L,104,43,86,50.0,2,15,13.3,16,25,64.0,11,30,41,28,6,2,12,16,-7
2309,DEN,LAC,11/05/2010,240,W,111,43,83,51.8,5,21,23.8,20,22,90.9,8,29,37,26,6,3,9,17,7
2310,MIL,IND,11/05/2010,240,W,94,32,83,38.6,8,20,40.0,22,30,73.3,9,36,45,16,9,2,15,24,4
2311,IND,MIL,11/05/2010,240,L,90,29,75,38.7,6,24,25.0,26,30,86.7,4,40,44,11,6,9,19,24,-4
2312,DET,CHA,11/05/2010,240,W,97,32,75,42.7,7,13,53.8,26,27,96.3,9,22,31,14,11,3,13,13,7
2313,CHA,DET,11/05/2010,240,L,90,37,67,55.2,9,20,45.0,7,11,63.6,8,30,38,28,7,9,23,18,-7
2314,NJN,ORL,11/05/2010,240,L,90,36,84,42.9,10,22,45.5,8,9,88.9,7,24,31,20,7,3,12,27,-15
2315,ORL,NJN,11/05/2010,240,W,105,34,71,47.9,11,28,39.3,26,32,81.3,13,37,50,16,5,3,17,11,15
2316,CHI,BOS,11/05/2010,265,L,105,42,85,49.4,4,10,40.0,17,18,94.4,7,36,43,25,7,2,20,23,-5
2317,BOS,CHI,11/05/2010,265,W,110,42,82,51.2,4,11,36.4,22,25,88.0,3,28,31,27,11,3,15,20,5
2318,MEM,PHX,11/05/2010,290,L,118,45,96,46.9,6,19,31.6,22,34,64.7,16,32,48,21,18,7,26,30,-5
2319,PHX,MEM,11/05/2010,290,W,123,43,101,42.6,14,35,40.0,23,32,71.9,21,34,55,23,13,2,28,29,5
2320,NYK,WAS,11/05/2010,240,W,112,44,87,50.6,12,29,41.4,12,18,66.7,13,28,41,23,11,11,19,21,21
2321,WAS,NYK,11/05/2010,240,L,91,34,75,45.3,4,16,25.0,19,22,86.4,9,28,37,13,6,2,25,18,-21
2322,TOR,LAL,11/05/2010,240,L,103,41,87,47.1,5,13,38.5,16,19,84.2,19,30,49,22,9,2,21,22,-5
2323,LAL,TOR,11/05/2010,240,W,108,37,77,48.1,7,21,33.3,27,32,84.4,7,24,31,22,12,5,12,20,5
2324,UTA,GSW,11/05/2010,240,L,78,30,76,39.5,3,14,21.4,15,21,71.4,10,36,46,18,9,6,21,23,-7
2325,GSW,UTA,11/05/2010,240,W,85,35,93,37.6,2,14,14.3,13,22,59.1,21,31,52,16,11,3,17,23,7
2326,PHI,CLE,11/05/2010,240,L,116,46,83,55.4,6,17,35.3,18,25,72.0,10,20,30,26,10,7,15,32,-7
2327,CLE,PHI,11/05/2010,240,W,123,41,75,54.7,3,13,23.1,38,48,79.2,13,28,41,22,6,1,17,17,7
2328,OKC,POR,11/04/2010,265,W,107,40,81,49.4,3,15,20.0,24,26,92.3,15,32,47,12,3,5,17,24,1
2329,POR,OKC,11/04/2010,265,L,106,43,92,46.7,4,16,25.0,16,20,80.0,15,23,38,27,8,2,11,19,-1
2330,NYK,CHI,11/04/2010,240,W,120,40,80,50.0,16,24,66.7,24,29,82.8,10,28,38,27,12,6,17,25,8
2331,CHI,NYK,11/04/2010,240,L,112,42,81,51.9,9,19,47.4,19,27,70.4,12,30,42,27,8,6,20,21,-8
2332,DEN,DAL,11/03/2010,240,L,101,41,89,46.1,10,28,35.7,9,12,75.0,13,26,39,25,7,3,12,21,-1
2333,DAL,DEN,11/03/2010,240,W,102,39,84,46.4,7,15,46.7,17,19,89.5,12,33,45,22,6,5,14,17,1
2334,SAC,LAL,11/03/2010,240,L,100,40,91,44.0,6,22,27.3,14,23,60.9,12,37,49,20,4,4,8,26,-12
2335,LAL,SAC,11/03/2010,240,W,112,39,84,46.4,11,21,52.4,23,28,82.1,7,36,43,24,4,4,6,22,12
2336,DET,ATL,11/03/2010,240,L,85,36,90,40.0,3,17,17.6,10,15,66.7,17,21,38,21,7,2,8,21,-9
2337,ATL,DET,11/03/2010,240,W,94,36,67,53.7,3,14,21.4,19,23,82.6,3,32,35,25,3,3,14,13,9
2338,TOR,UTA,11/03/2010,240,L,108,36,79,45.6,3,13,23.1,33,42,78.6,10,26,36,16,9,4,16,25,-17
2339,UTA,TOR,11/03/2010,240,W,125,48,85,56.5,7,16,43.8,22,25,88.0,7,28,35,30,9,4,15,28,17
2340,HOU,NOH,11/03/2010,240,L,99,39,93,41.9,8,24,33.3,13,18,72.2,11,34,45,22,4,6,12,26,-8
2341,NOH,HOU,11/03/2010,240,W,107,36,79,45.6,5,13,38.5,30,42,71.4,12,33,45,20,9,11,8,22,8
2342,MIN,ORL,11/03/2010,240,L,86,28,84,33.3,6,16,37.5,24,28,85.7,13,27,40,11,6,4,20,29,-42
2343,ORL,MIN,11/03/2010,240,W,128,46,92,50.0,15,31,48.4,21,32,65.6,17,39,56,27,9,15,13,26,42
2344,OKC,LAC,11/03/2010,240,L,92,34,90,37.8,4,26,15.4,20,23,87.0,16,31,47,17,4,2,13,20,-15
2345,LAC,OKC,11/03/2010,240,W,107,42,80,52.5,8,16,50.0,15,27,55.6,7,34,41,22,5,6,12,18,15
2346,BOS,MIL,11/03/2010,265,W,105,37,79,46.8,4,12,33.3,27,32,84.4,10,33,43,24,9,6,16,29,3
2347,MIL,BOS,11/03/2010,265,L,102,36,86,41.9,5,13,38.5,25,31,80.6,13,29,42,17,4,1,19,24,-3
2348,NJN,CHA,11/03/2010,240,L,83,32,75,42.7,5,17,29.4,14,15,93.3,8,28,36,21,4,7,17,21,-2
2349,CHA,NJN,11/03/2010,240,W,85,31,72,43.1,5,19,26.3,18,23,78.3,11,30,41,21,7,3,17,18,2
2350,SAS,PHX,11/03/2010,240,W,112,42,77,54.5,6,14,42.9,22,32,68.8,11,34,45,22,6,4,23,22,2
2351,PHX,SAS,11/03/2010,240,L,110,41,92,44.6,8,21,38.1,20,23,87.0,16,24,40,20,9,7,13,25,-2
2352,GSW,MEM,11/03/2010,240,W,115,38,92,41.3,13,30,43.3,26,34,76.5,19,29,48,26,11,8,20,23,6
2353,MEM,GSW,11/03/2010,240,L,109,42,82,51.2,8,18,44.4,17,25,68.0,9,30,39,28,10,2,20,26,-6
2354,PHI,IND,11/03/2010,240,W,101,38,81,46.9,4,12,33.3,21,25,84.0,9,45,54,21,9,8,10,18,26
2355,IND,PHI,11/03/2010,240,L,75,28,89,31.5,7,22,31.8,12,17,70.6,11,35,46,19,6,5,13,19,-26
2356,PHI,WAS,11/02/2010,265,L,115,44,80,55.0,4,15,26.7,23,29,79.3,7,28,35,34,10,3,23,30,-1
2357,WAS,PHI,11/02/2010,265,W,116,37,78,47.4,6,12,50.0,36,43,83.7,9,27,36,24,15,2,23,24,1
2358,POR,MIL,11/02/2010,240,W,90,38,80,47.5,7,24,29.2,7,9,77.8,10,29,39,21,10,8,13,24,14
2359,MIL,POR,11/02/2010,240,L,76,27,72,37.5,3,15,20.0,19,25,76.0,11,29,40,16,4,4,17,11,-14
2360,DET,BOS,11/02/2010,240,L,86,35,78,44.9,2,9,22.2,14,20,70.0,11,27,38,13,2,2,17,19,-23
2361,BOS,DET,11/02/2010,240,W,109,42,81,51.9,7,21,33.3,18,18,100,10,26,36,33,10,7,8,19,23
2362,MIN,MIA,11/02/2010,240,L,97,31,84,36.9,6,18,33.3,29,38,76.3,13,27,40,14,10,2,18,23,-32
2363,MIA,MIN,11/02/2010,240,W,129,46,79,58.2,12,21,57.1,25,31,80.6,8,39,47,31,9,7,16,27,32
