,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
867,NOK,CHA,02/20/2007,240,L,100,38,83,45.8,6,13,46.2,18,25,72.0,13,34,47,16,3,5,14,20,-4
868,WAS,MIN,02/20/2007,240,W,112,39,77,50.6,3,16,18.8,31,39,79.5,8,33,41,23,6,5,15,22,12
869,MIN,WAS,02/20/2007,240,L,100,34,79,43.0,4,11,36.4,28,33,84.8,11,25,36,18,7,4,16,30,-12
870,BOS,SAC,02/20/2007,240,L,101,37,74,50.0,10,17,58.8,17,31,54.8,10,34,44,24,6,2,19,33,-3
871,SAC,BOS,02/20/2007,240,W,104,31,66,47.0,6,16,37.5,36,48,75.0,5,28,33,18,8,5,15,27,3
872,MIL,DET,02/20/2007,240,L,83,33,72,45.8,1,8,12.5,16,20,80.0,9,29,38,17,4,1,15,20,-1
873,DET,MIL,02/20/2007,240,W,84,34,84,40.5,4,15,26.7,12,17,70.6,18,30,48,23,8,7,14,17,1
874,UTA,POR,02/20/2007,240,L,100,34,80,42.5,2,9,22.2,30,36,83.3,12,28,40,18,6,1,14,24,-3
875,POR,UTA,02/20/2007,240,W,103,38,77,49.4,7,17,41.2,20,30,66.7,10,25,35,21,7,6,13,28,3
876,LAC,PHX,02/20/2007,240,L,90,37,86,43.0,6,19,31.6,10,18,55.6,12,26,38,20,8,6,15,22,-25
877,PHX,LAC,02/20/2007,240,W,115,45,84,53.6,8,18,44.4,17,22,77.3,14,36,50,31,8,4,14,17,25
878,NYK,ORL,02/20/2007,240,W,100,31,63,49.2,8,21,38.1,30,37,81.1,14,28,42,14,10,4,22,23,6
879,ORL,NYK,02/20/2007,240,L,94,36,85,42.4,5,13,38.5,17,25,68.0,20,20,40,14,16,4,16,24,-6
880,ATL,CHI,02/20/2007,240,L,81,26,73,35.6,2,11,18.2,27,38,71.1,9,31,40,15,6,6,13,21,-25
881,CHI,ATL,02/20/2007,240,W,106,41,86,47.7,3,7,42.9,21,23,91.3,10,41,51,23,4,5,10,25,25
882,DEN,SAS,02/20/2007,240,L,80,31,73,42.5,5,13,38.5,13,20,65.0,11,31,42,15,7,6,20,24,-15
883,SAS,DEN,02/20/2007,240,W,95,38,82,46.3,5,19,26.3,14,27,51.9,12,29,41,21,9,3,9,20,15
884,HOU,DAL,02/15/2007,240,L,77,26,67,38.8,5,13,38.5,20,31,64.5,6,31,37,9,7,3,13,24,-3
885,DAL,HOU,02/15/2007,240,W,80,30,72,41.7,5,13,38.5,15,24,62.5,9,34,43,11,8,3,14,24,3
886,CLE,LAL,02/15/2007,240,W,114,35,74,47.3,3,12,25.0,41,55,74.5,13,32,45,13,8,4,15,28,6
887,LAL,CLE,02/15/2007,240,L,108,36,86,41.9,7,21,33.3,29,42,69.0,18,29,47,21,9,4,15,33,-6
888,SEA,PHX,02/14/2007,240,W,114,44,81,54.3,9,18,50.0,17,21,81.0,8,36,44,26,5,4,16,20,24
889,PHX,SEA,02/14/2007,240,L,90,35,90,38.9,7,20,35.0,13,14,92.9,15,21,36,16,3,3,13,23,-24
890,CHI,CHA,02/14/2007,240,L,85,33,86,38.4,4,8,50.0,15,23,65.2,17,33,50,18,8,5,13,21,-15
891,CHA,CHI,02/14/2007,240,W,100,36,74,48.6,8,16,50.0,20,28,71.4,8,33,41,24,8,11,13,22,15
892,TOR,NJN,02/14/2007,240,W,120,43,73,58.9,10,18,55.6,24,27,88.9,5,26,31,29,8,1,14,19,11
893,NJN,TOR,02/14/2007,240,L,109,41,81,50.6,14,28,50.0,13,19,68.4,11,26,37,24,5,2,15,16,-11
894,NOK,SAC,02/14/2007,240,W,110,45,78,57.7,6,14,42.9,14,21,66.7,9,36,45,23,5,7,17,23,17
895,SAC,NOK,02/14/2007,240,L,93,31,77,40.3,6,18,33.3,25,35,71.4,9,24,33,13,9,2,12,20,-17
896,DEN,MIN,02/14/2007,240,L,94,37,72,51.4,6,17,35.3,14,17,82.4,5,25,30,28,6,4,17,16,-5
897,MIN,DEN,02/14/2007,240,W,99,42,93,45.2,3,13,23.1,12,14,85.7,18,28,46,26,6,2,13,13,5
898,IND,MEM,02/14/2007,240,W,114,42,90,46.7,5,10,50.0,25,29,86.2,16,27,43,24,7,6,13,21,10
899,MEM,IND,02/14/2007,240,L,104,40,82,48.8,4,13,30.8,20,27,74.1,15,29,44,17,9,7,17,20,-10
900,CLE,UTA,02/14/2007,240,L,98,35,80,43.8,7,19,36.8,21,29,72.4,21,28,49,17,7,5,13,22,-1
901,UTA,CLE,02/14/2007,240,W,99,39,79,49.4,7,15,46.7,14,23,60.9,12,25,37,23,7,5,10,22,1
902,DET,SAS,02/14/2007,240,L,81,32,78,41.0,6,19,31.6,11,12,91.7,5,30,35,18,7,4,10,20,-9
903,SAS,DET,02/14/2007,240,W,90,36,71,50.7,4,14,28.6,14,18,77.8,7,38,45,22,8,4,16,15,9
904,ORL,POR,02/14/2007,240,W,103,40,76,52.6,6,16,37.5,17,18,94.4,6,35,41,22,4,7,11,21,12
905,POR,ORL,02/14/2007,240,L,91,34,84,40.5,3,11,27.3,20,22,90.9,15,26,41,13,5,1,8,19,-12
906,LAC,ATL,02/14/2007,240,L,93,32,73,43.8,7,17,41.2,22,30,73.3,7,32,39,24,9,9,14,26,-3
907,ATL,LAC,02/14/2007,240,W,96,33,82,40.2,2,7,28.6,28,36,77.8,13,31,44,18,8,9,11,22,3
908,MIL,BOS,02/14/2007,240,L,97,39,76,51.3,7,11,63.6,12,21,57.1,17,26,43,23,4,3,21,18,-20
909,BOS,MIL,02/14/2007,240,W,117,45,82,54.9,15,23,65.2,12,15,80.0,7,22,29,26,11,5,9,18,20
910,NYK,GSW,02/14/2007,240,L,101,40,94,42.6,7,15,46.7,14,17,82.4,20,25,45,26,9,0,20,20,-19
911,GSW,NYK,02/14/2007,240,W,120,48,80,60.0,11,21,52.4,13,21,61.9,9,32,41,29,8,8,18,22,19
912,PHI,WAS,02/14/2007,240,L,85,30,79,38.0,5,16,31.3,20,25,80.0,17,29,46,24,4,3,20,24,-7
913,WAS,PHI,02/14/2007,240,W,92,33,82,40.2,2,13,15.4,24,31,77.4,16,32,48,19,10,6,14,20,7
914,MEM,NOK,02/13/2007,240,W,108,36,84,42.9,12,30,40.0,24,33,72.7,13,36,49,21,11,8,18,25,4
915,NOK,MEM,02/13/2007,240,L,104,41,103,39.8,6,19,31.6,16,27,59.3,24,34,58,21,10,5,17,28,-4
916,DAL,MIL,02/13/2007,240,W,99,37,76,48.7,7,15,46.7,18,22,81.8,12,31,43,24,5,3,13,23,6
917,MIL,DAL,02/13/2007,240,L,93,31,75,41.3,5,10,50.0,26,33,78.8,11,27,38,22,5,0,12,24,-6
918,POR,MIA,02/13/2007,240,L,85,33,78,42.3,8,15,53.3,11,15,73.3,17,21,38,13,1,5,17,14,-19
919,MIA,POR,02/13/2007,240,W,104,44,79,55.7,4,13,30.8,12,16,75.0,9,23,32,19,8,14,7,19,19
920,HOU,SAC,02/13/2007,265,W,109,43,89,48.3,13,29,44.8,10,16,62.5,13,37,50,25,9,7,17,22,5
921,SAC,HOU,02/13/2007,265,L,104,36,81,44.4,6,15,40.0,26,31,83.9,6,32,38,21,11,0,14,15,-5
922,NJN,SAS,02/13/2007,240,L,82,32,82,39.0,3,14,21.4,15,19,78.9,9,25,34,19,8,0,12,20,-25
923,SAS,NJN,02/13/2007,240,W,107,39,73,53.4,6,18,33.3,23,24,95.8,4,37,41,26,7,6,13,14,25
924,CHI,TOR,02/13/2007,240,L,111,48,90,53.3,8,13,61.5,7,8,87.5,12,29,41,29,6,2,13,22,-1
925,TOR,CHI,02/13/2007,240,W,112,41,76,53.9,11,22,50.0,19,23,82.6,5,26,31,24,2,4,14,16,1
926,LAL,NYK,02/13/2007,240,L,106,37,87,42.5,11,27,40.7,21,24,87.5,17,23,40,27,6,3,15,29,-1
927,NYK,LAL,02/13/2007,240,W,107,39,78,50.0,6,20,30.0,23,32,71.9,13,28,41,22,4,3,11,21,1
928,DEN,GSW,02/12/2007,240,W,123,49,96,51.0,7,22,31.8,18,27,66.7,22,24,46,37,8,4,14,20,12
929,GSW,DEN,02/12/2007,240,L,111,44,83,53.0,8,25,32.0,15,20,75.0,9,25,34,29,7,8,18,21,-12
930,UTA,ATL,02/12/2007,240,W,102,32,72,44.4,6,13,46.2,32,36,88.9,15,37,52,24,7,4,15,25,26
931,ATL,UTA,02/12/2007,240,L,76,27,73,37.0,1,6,16.7,21,27,77.8,10,22,32,10,3,7,13,24,-26
932,DET,LAC,02/12/2007,240,W,92,34,73,46.6,5,18,27.8,19,28,67.9,10,35,45,21,3,6,11,17,18
933,LAC,DET,02/12/2007,240,L,74,24,74,32.4,7,22,31.8,19,25,76.0,14,32,46,14,6,2,10,25,-18
934,WAS,POR,02/11/2007,240,L,73,27,71,38.0,1,15,6.7,18,18,100,10,22,32,8,5,2,20,25,-21
935,POR,WAS,02/11/2007,240,W,94,36,72,50.0,4,8,50.0,18,24,75.0,12,29,41,19,9,4,20,20,21
936,BOS,MIN,02/11/2007,240,L,107,35,65,53.8,6,13,46.2,31,37,83.8,7,29,36,23,10,3,19,23,-2
937,MIN,BOS,02/11/2007,240,W,109,42,84,50.0,5,15,33.3,20,26,76.9,12,25,37,30,5,3,15,25,2
938,SEA,SAC,02/11/2007,240,W,114,36,77,46.8,5,18,27.8,37,41,90.2,10,34,44,15,9,5,10,22,11
939,SAC,SEA,02/11/2007,240,L,103,38,82,46.3,8,21,38.1,19,30,63.3,12,31,43,18,3,2,15,26,-11
940,LAC,IND,02/11/2007,240,L,80,28,76,36.8,4,11,36.4,20,24,83.3,16,31,47,18,5,7,20,21,-14
941,IND,LAC,02/11/2007,240,W,94,44,89,49.4,3,9,33.3,3,9,33.3,13,27,40,28,10,5,11,20,14
942,MIA,SAS,02/11/2007,240,W,100,38,72,52.8,6,14,42.9,18,23,78.3,12,34,46,13,5,6,16,22,15
943,SAS,MIA,02/11/2007,240,L,85,33,77,42.9,8,25,32.0,11,20,55.0,10,21,31,15,6,2,13,19,-15
944,CLE,LAL,02/11/2007,240,W,99,35,82,42.7,7,18,38.9,22,32,68.8,11,34,45,20,7,9,8,24,9
945,LAL,CLE,02/11/2007,240,L,90,31,78,39.7,4,20,20.0,24,28,85.7,12,33,45,15,4,6,12,24,-9
946,CHI,PHX,02/11/2007,240,W,116,41,81,50.6,7,15,46.7,27,40,67.5,12,33,45,20,9,9,23,30,13
947,PHX,CHI,02/11/2007,240,L,103,35,86,40.7,7,19,36.8,26,33,78.8,11,28,39,21,11,4,20,32,-13
948,GSW,ATL,02/11/2007,240,L,105,39,84,46.4,6,18,33.3,21,28,75.0,14,30,44,22,4,4,17,23,-1
949,ATL,GSW,02/11/2007,240,W,106,43,85,50.6,5,10,50.0,15,27,55.6,12,30,42,30,8,8,19,26,1
950,PHI,DAL,02/11/2007,240,L,89,34,79,43.0,1,10,10.0,20,27,74.1,11,31,42,15,4,2,15,20,-17
951,DAL,PHI,02/11/2007,240,W,106,39,75,52.0,7,15,46.7,21,28,75.0,7,34,41,28,9,4,9,18,17
952,SAC,SEA,02/10/2007,240,W,114,39,78,50.0,10,19,52.6,26,34,76.5,9,32,41,23,14,1,14,22,21
953,SEA,SAC,02/10/2007,240,L,93,28,72,38.9,7,24,29.2,30,38,78.9,7,30,37,19,9,3,18,23,-21
954,NOK,MEM,02/10/2007,240,W,114,48,86,55.8,5,10,50.0,13,22,59.1,11,36,47,26,5,5,10,19,15
955,MEM,NOK,02/10/2007,240,L,99,36,82,43.9,9,19,47.4,18,23,78.3,7,26,33,21,2,5,10,21,-15
956,MIL,DEN,02/10/2007,240,L,102,42,84,50.0,10,18,55.6,8,10,80.0,8,27,35,24,5,5,17,25,-7
957,DEN,MIL,02/10/2007,240,W,109,41,85,48.2,5,18,27.8,22,32,68.8,15,29,44,28,11,4,12,11,7
958,NYK,UTA,02/10/2007,265,L,102,37,76,48.7,6,18,33.3,22,27,81.5,13,37,50,17,9,1,22,25,-2
959,UTA,NYK,02/10/2007,265,W,104,41,84,48.8,7,15,46.7,15,27,55.6,13,23,36,28,11,8,14,23,2
960,DET,TOR,02/10/2007,240,W,98,39,78,50.0,6,20,30.0,14,16,87.5,11,31,42,28,5,5,13,18,6
961,TOR,DET,02/10/2007,240,L,92,33,72,45.8,7,22,31.8,19,22,86.4,9,25,34,26,5,2,16,17,-6
962,CHA,HOU,02/10/2007,240,L,83,33,74,44.6,7,12,58.3,10,15,66.7,8,36,44,25,5,2,27,21,-21
963,HOU,CHA,02/10/2007,240,W,104,38,84,45.2,9,25,36.0,19,25,76.0,11,28,39,23,20,4,12,14,21
964,NJN,ORL,02/10/2007,240,W,93,40,84,47.6,6,20,30.0,7,11,63.6,11,33,44,25,6,3,15,21,15
965,ORL,NJN,02/10/2007,240,L,78,31,76,40.8,4,16,25.0,12,17,70.6,7,30,37,16,7,8,16,16,-15
966,CHA,POR,02/09/2007,265,L,100,38,95,40.0,3,15,20.0,21,33,63.6,14,36,50,22,13,4,15,33,-8
967,POR,CHA,02/09/2007,265,W,108,34,85,40.0,6,13,46.2,34,45,75.6,13,37,50,17,3,12,18,25,8
968,MEM,MIN,02/09/2007,265,W,105,39,93,41.9,8,20,40.0,19,26,73.1,12,32,44,24,8,5,15,12,8
969,MIN,MEM,02/09/2007,265,L,97,42,84,50.0,7,14,50.0,6,6,100,7,41,48,31,8,5,24,25,-8
970,LAL,TOR,02/09/2007,240,L,92,35,81,43.2,9,27,33.3,13,14,92.9,10,32,42,12,7,3,17,20,-4
971,TOR,LAL,02/09/2007,240,W,96,36,74,48.6,9,19,47.4,15,26,57.7,8,32,40,19,12,3,14,16,4
972,DAL,HOU,02/09/2007,240,W,95,36,80,45.0,6,14,42.9,17,22,77.3,14,41,55,24,6,3,13,20,21
973,HOU,DAL,02/09/2007,240,L,74,26,78,33.3,4,12,33.3,18,25,72.0,11,29,40,12,5,2,10,20,-21
974,DEN,IND,02/09/2007,240,W,102,33,68,48.5,4,12,33.3,32,43,74.4,10,31,41,19,7,2,20,23,7
975,IND,DEN,02/09/2007,240,L,95,38,89,42.7,8,22,36.4,11,13,84.6,14,23,37,26,8,6,14,32,-7
976,CLE,MIA,02/09/2007,240,W,103,41,85,48.2,5,13,38.5,16,24,66.7,18,31,49,30,9,0,11,19,24
977,MIA,CLE,02/09/2007,240,L,79,31,73,42.5,4,19,21.1,13,21,61.9,11,26,37,20,7,3,15,24,-24
978,ORL,SAS,02/09/2007,240,W,106,42,77,54.5,6,14,42.9,16,20,80.0,7,21,28,22,6,7,12,15,2
979,SAS,ORL,02/09/2007,240,L,104,40,79,50.6,8,18,44.4,16,24,66.7,12,23,35,26,10,3,13,21,-2
980,NJN,BOS,02/09/2007,240,W,92,32,71,45.1,8,25,32.0,20,24,83.3,7,38,45,23,8,5,18,19,14
981,BOS,NJN,02/09/2007,240,L,78,27,78,34.6,5,16,31.3,19,26,73.1,10,30,40,14,11,4,15,20,-14
982,PHX,ATL,02/09/2007,240,L,111,38,77,49.4,7,18,38.9,28,37,75.7,7,32,39,19,5,5,14,26,-9
983,ATL,PHX,02/09/2007,240,W,120,42,81,51.9,5,11,45.5,31,41,75.6,14,27,41,14,6,6,12,28,9
984,GSW,CHI,02/09/2007,265,W,123,44,103,42.7,11,25,44.0,24,37,64.9,20,35,55,31,8,9,13,30,2
985,CHI,GSW,02/09/2007,265,L,121,42,93,45.2,7,15,46.7,30,41,73.2,12,41,53,29,3,8,16,30,-2
986,LAC,PHI,02/09/2007,240,W,90,34,77,44.2,5,10,50.0,17,23,73.9,14,27,41,16,9,3,14,23,1
987,PHI,LAC,02/09/2007,240,L,89,33,78,42.3,3,9,33.3,20,21,95.2,14,29,43,18,4,2,15,22,-1
988,NOK,MIL,02/08/2007,290,W,109,39,105,37.1,5,20,25.0,26,35,74.3,31,40,71,22,8,6,22,22,8
989,MIL,NOK,02/08/2007,290,L,101,40,95,42.1,2,18,11.1,19,26,73.1,16,33,49,18,12,1,15,28,-8
990,SAC,CHI,02/08/2007,240,W,86,31,72,43.1,6,19,31.6,18,26,69.2,4,40,44,18,5,4,20,16,9
991,CHI,SAC,02/08/2007,240,L,77,34,102,33.3,4,18,22.2,5,11,45.5,21,35,56,16,8,4,17,28,-9
992,DET,LAL,02/08/2007,240,W,93,35,78,44.9,6,17,35.3,17,26,65.4,13,31,44,28,12,6,7,20,15
993,LAL,DET,02/08/2007,240,L,78,28,74,37.8,6,20,30.0,16,25,64.0,17,28,45,19,4,4,18,19,-15
994,TOR,ORL,02/07/2007,240,W,113,39,75,52.0,5,17,29.4,30,38,78.9,9,28,37,31,7,4,9,15,10
995,ORL,TOR,02/07/2007,240,L,103,41,81,50.6,9,24,37.5,12,15,80.0,11,28,39,23,1,3,18,32,-10
996,SAS,WAS,02/07/2007,240,W,110,42,78,53.8,10,22,45.5,16,19,84.2,12,34,46,29,6,8,14,19,27
997,WAS,SAS,02/07/2007,240,L,83,29,89,32.6,1,10,10.0,24,28,85.7,23,24,47,11,9,3,11,18,-27
998,MIN,GSW,02/07/2007,240,W,121,46,91,50.5,8,16,50.0,21,26,80.8,12,49,61,38,7,7,20,18,28
999,GSW,MIN,02/07/2007,240,L,93,37,100,37.0,6,26,23.1,13,16,81.3,14,28,42,24,10,8,12,16,-28
1000,NOK,DEN,02/07/2007,265,W,114,46,106,43.4,6,14,42.9,16,25,64.0,21,36,57,18,7,5,13,21,2
1001,DEN,NOK,02/07/2007,265,L,112,44,98,44.9,5,22,22.7,19,27,70.4,14,32,46,28,8,8,14,23,-2
1002,ATL,NJN,02/07/2007,240,L,85,28,76,36.8,2,13,15.4,27,31,87.1,18,28,46,17,7,6,14,23,-2
1003,NJN,ATL,02/07/2007,240,W,87,35,76,46.1,7,16,43.8,10,20,50.0,12,29,41,20,2,2,16,22,2
1004,SEA,IND,02/07/2007,240,W,103,42,76,55.3,4,13,30.8,15,20,75.0,9,26,35,27,6,5,20,16,1
1005,IND,SEA,02/07/2007,240,L,102,38,96,39.6,13,28,46.4,13,18,72.2,26,27,53,19,8,2,18,22,-1
1006,DAL,MEM,02/07/2007,240,W,113,41,88,46.6,8,15,53.3,23,30,76.7,15,22,37,30,14,10,9,27,16
1007,MEM,DAL,02/07/2007,240,L,97,38,78,48.7,6,17,35.3,15,26,57.7,17,30,47,22,2,7,22,22,-16
1008,LAC,CLE,02/07/2007,240,L,77,28,81,34.6,2,8,25.0,19,24,79.2,11,31,42,17,5,5,12,22,-17
1009,CLE,LAC,02/07/2007,240,W,94,34,83,41.0,5,20,25.0,21,28,75.0,19,35,54,19,7,8,11,22,17
1010,MIA,BOS,02/07/2007,240,W,91,34,66,51.5,6,17,35.3,17,23,73.9,2,40,42,21,5,9,17,15,12
1011,BOS,MIA,02/07/2007,240,L,79,31,97,32.0,7,19,36.8,10,12,83.3,18,30,48,22,4,4,13,22,-12
1012,CHA,PHI,02/07/2007,240,L,83,31,88,35.2,3,11,27.3,18,22,81.8,13,32,45,20,10,5,16,28,-9
1013,PHI,CHA,02/07/2007,240,W,92,33,74,44.6,3,9,33.3,23,33,69.7,9,42,51,18,5,9,18,22,9
1014,HOU,MEM,02/06/2007,240,W,98,40,81,49.4,6,13,46.2,12,13,92.3,8,35,43,19,4,3,11,19,8
1015,MEM,HOU,02/06/2007,240,L,90,38,88,43.2,2,18,11.1,12,19,63.2,11,31,42,19,5,8,9,14,-8
1016,ORL,MIL,02/06/2007,240,L,111,39,74,52.7,7,17,41.2,26,38,68.4,6,34,40,26,5,2,17,32,-5
1017,MIL,ORL,02/06/2007,240,W,116,39,77,50.6,9,17,52.9,29,46,63.0,10,31,41,28,10,3,11,28,5
1018,POR,PHX,02/06/2007,265,L,102,36,83,43.4,3,11,27.3,27,30,90.0,13,27,40,14,10,3,17,29,-7
1019,PHX,POR,02/06/2007,265,W,109,43,91,47.3,5,17,29.4,18,23,78.3,16,29,45,25,10,3,19,25,7
1020,DET,BOS,02/06/2007,240,W,109,44,76,57.9,7,14,50.0,14,17,82.4,12,22,34,32,7,3,13,12,7
1021,BOS,DET,02/06/2007,240,L,102,42,75,56.0,6,11,54.5,12,16,75.0,8,18,26,29,7,5,12,16,-7
1022,LAC,NYK,02/06/2007,240,L,90,35,79,44.3,6,19,31.6,14,20,70.0,13,28,41,19,10,3,16,25,-12
1023,NYK,LAC,02/06/2007,240,W,102,30,65,46.2,6,19,31.6,36,44,81.8,9,30,39,19,9,2,14,19,12
1024,SEA,WAS,02/05/2007,240,L,108,45,84,53.6,5,18,27.8,13,17,76.5,13,26,39,26,10,3,19,31,-10
1025,WAS,SEA,02/05/2007,240,W,118,41,83,49.4,5,15,33.3,31,41,75.6,17,23,40,25,9,6,15,18,10
1026,PHX,DEN,02/05/2007,240,W,113,39,81,48.1,9,22,40.9,26,33,78.8,7,31,38,25,9,4,13,20,5
1027,DEN,PHX,02/05/2007,240,L,108,43,91,47.3,7,20,35.0,15,21,71.4,15,33,48,30,7,4,15,25,-5
1028,SAC,NOK,02/05/2007,240,W,105,40,76,52.6,8,16,50.0,17,19,89.5,2,35,37,24,9,5,15,21,6
1029,NOK,SAC,02/05/2007,240,L,99,39,92,42.4,5,15,33.3,16,24,66.7,13,28,41,17,9,4,11,17,-6
1030,LAL,ATL,02/05/2007,240,W,90,32,75,42.7,5,19,26.3,21,28,75.0,13,33,46,18,10,3,17,28,7
1031,ATL,LAL,02/05/2007,240,L,83,28,71,39.4,5,18,27.8,22,32,68.8,12,30,42,19,9,4,16,25,-7
1032,IND,GSW,02/05/2007,240,L,98,33,94,35.1,7,23,30.4,25,30,83.3,10,32,42,21,11,11,18,22,-15
1033,GSW,IND,02/05/2007,240,W,113,37,85,43.5,11,17,64.7,28,33,84.8,11,46,57,16,10,7,25,25,15
1034,UTA,CHI,02/05/2007,240,W,100,37,74,50.0,6,18,33.3,20,31,64.5,9,31,40,24,8,4,16,32,5
1035,CHI,UTA,02/05/2007,240,L,95,26,65,40.0,6,15,40.0,37,47,78.7,12,26,38,15,11,6,19,27,-5
1036,MIA,CHA,02/05/2007,240,W,113,44,71,62.0,7,18,38.9,18,33,54.5,8,32,40,26,12,4,14,16,20
1037,CHA,MIA,02/05/2007,240,L,93,36,79,45.6,4,17,23.5,17,24,70.8,11,21,32,21,9,2,16,26,-20
1038,HOU,MIN,02/05/2007,240,W,105,40,85,47.1,9,20,45.0,16,26,61.5,14,31,45,21,9,2,7,15,28
1039,MIN,HOU,02/05/2007,240,L,77,30,73,41.1,7,19,36.8,10,11,90.9,6,30,36,21,1,7,17,20,-28
1040,PHI,NJN,02/05/2007,265,W,100,41,92,44.6,3,13,23.1,15,20,75.0,8,38,46,27,6,5,11,21,2
1041,NJN,PHI,02/05/2007,265,L,98,37,85,43.5,7,25,28.0,17,29,58.6,10,41,51,24,3,6,14,24,-2
1042,LAC,TOR,02/04/2007,240,L,110,39,83,47.0,11,20,55.0,21,31,67.7,13,26,39,23,6,3,10,22,-12
1043,TOR,LAC,02/04/2007,240,W,122,44,75,58.7,12,20,60.0,22,24,91.7,3,31,34,30,3,2,11,19,12
1044,DET,CLE,02/04/2007,240,W,90,33,68,48.5,5,14,35.7,19,24,79.2,8,32,40,21,7,2,16,13,12
1045,CLE,DET,02/04/2007,240,L,78,34,80,42.5,4,17,23.5,6,9,66.7,9,24,33,17,4,3,12,18,-12
1046,ATL,NJN,02/04/2007,265,W,101,38,82,46.3,7,15,46.7,18,20,90.0,12,27,39,25,6,5,16,26,2
1047,NJN,ATL,02/04/2007,265,L,99,37,75,49.3,5,14,35.7,20,34,58.8,13,23,36,28,10,5,12,23,-2
1048,CHA,GSW,02/03/2007,240,W,98,36,83,43.4,8,24,33.3,18,24,75.0,12,30,42,20,7,7,13,23,8
1049,GSW,CHA,02/03/2007,240,L,90,36,86,41.9,4,21,19.0,14,21,66.7,16,33,49,13,6,5,18,18,-8
1050,IND,MEM,02/03/2007,240,W,116,45,85,52.9,4,10,40.0,22,32,68.8,15,36,51,18,6,4,15,23,6
1051,MEM,IND,02/03/2007,240,L,110,39,79,49.4,11,23,47.8,21,28,75.0,7,27,34,23,7,7,13,25,-6
1052,LAL,WAS,02/03/2007,240,W,118,42,81,51.9,10,24,41.7,24,27,88.9,7,36,43,23,9,1,12,24,16
1053,WAS,LAL,02/03/2007,240,L,102,33,91,36.3,9,28,32.1,27,34,79.4,19,26,45,16,7,4,13,23,-16
1054,DEN,SAC,02/03/2007,240,L,87,32,84,38.1,10,25,40.0,13,20,65.0,15,46,61,21,2,10,22,24,-7
1055,SAC,DEN,02/03/2007,240,W,94,36,95,37.9,8,23,34.8,14,19,73.7,8,37,45,19,14,5,9,18,7
1056,DAL,MIN,02/03/2007,240,W,94,32,77,41.6,5,26,19.2,25,29,86.2,16,30,46,16,7,4,12,16,1
1057,MIN,DAL,02/03/2007,240,L,93,36,77,46.8,7,15,46.7,14,17,82.4,11,28,39,22,5,2,12,22,-1
1058,MIL,MIA,02/03/2007,240,L,98,38,85,44.7,4,20,20.0,18,25,72.0,14,26,40,17,8,3,18,22,-19
1059,MIA,MIL,02/03/2007,240,W,117,45,83,54.2,9,17,52.9,18,25,72.0,14,29,43,31,10,3,20,21,19
1060,POR,CHI,02/03/2007,240,L,86,33,78,42.3,4,13,30.8,16,21,76.2,9,27,36,14,10,4,13,25,-2
1061,CHI,POR,02/03/2007,240,W,88,30,70,42.9,8,17,47.1,20,24,83.3,7,35,42,14,7,3,19,17,2
1062,NOK,HOU,02/03/2007,240,W,87,29,72,40.3,10,20,50.0,19,23,82.6,10,39,49,22,7,2,16,19,13
1063,HOU,NOK,02/03/2007,240,L,74,29,78,37.2,7,24,29.2,9,14,64.3,8,28,36,16,7,3,12,22,-13
1064,ORL,NYK,02/03/2007,240,L,86,29,77,37.7,2,16,12.5,26,36,72.2,16,22,38,15,8,1,14,27,-8
1065,NYK,ORL,02/03/2007,240,W,94,31,62,50.0,5,20,25.0,27,41,65.9,8,35,43,17,7,3,20,28,8
1066,PHX,UTA,02/03/2007,240,L,105,39,73,53.4,8,24,33.3,19,27,70.4,12,24,36,22,3,4,16,20,-3
1067,UTA,PHX,02/03/2007,240,W,108,44,87,50.6,4,15,26.7,16,18,88.9,16,20,36,21,9,3,14,26,3
1068,CHI,SEA,02/02/2007,240,W,107,39,77,50.6,5,9,55.6,24,30,80.0,6,37,43,22,7,5,17,18,6
1069,SEA,CHI,02/02/2007,240,L,101,37,84,44.0,8,22,36.4,19,24,79.2,7,29,36,26,12,4,17,28,-6
1070,MIN,NOK,02/02/2007,240,L,83,33,85,38.8,4,19,21.1,13,15,86.7,12,33,45,21,2,3,12,16,-7
1071,NOK,MIN,02/02/2007,240,W,90,37,85,43.5,2,10,20.0,14,21,66.7,16,34,50,13,8,9,8,19,7
1072,DEN,POR,02/02/2007,265,W,114,42,79,53.2,4,11,36.4,26,39,66.7,8,29,37,27,8,7,14,27,7
1073,POR,DEN,02/02/2007,265,L,107,35,84,41.7,10,27,37.0,27,32,84.4,12,28,40,25,7,4,17,30,-7
1074,TOR,ATL,02/02/2007,240,W,103,36,73,49.3,9,21,42.9,22,27,81.5,11,25,36,26,6,1,11,18,12
1075,ATL,TOR,02/02/2007,240,L,91,36,79,45.6,3,14,21.4,16,16,100,9,26,35,16,5,3,12,25,-12
1076,IND,LAL,02/02/2007,240,W,95,34,79,43.0,6,16,37.5,21,29,72.4,9,36,45,20,11,7,22,15,11
1077,LAL,IND,02/02/2007,240,L,84,32,84,38.1,5,23,21.7,15,16,93.8,9,32,41,17,16,4,21,28,-11
