,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2054,SAC,CHA,11/29/2005,240,W,110,40,80,50.0,10,14,71.4,20,23,87.0,8,34,42,29,6,3,18,18,18
2055,CHA,SAC,11/29/2005,240,L,92,39,96,40.6,5,17,29.4,9,13,69.2,16,30,46,21,12,4,16,24,-18
2056,MIL,DAL,11/29/2005,265,W,113,40,82,48.8,6,11,54.5,27,35,77.1,14,32,46,21,6,5,15,22,2
2057,DAL,MIL,11/29/2005,265,L,111,42,88,47.7,6,13,46.2,21,27,77.8,11,26,37,17,5,6,10,29,-2
2058,PHI,POR,11/29/2005,240,W,107,42,94,44.7,4,12,33.3,19,23,82.6,21,39,60,17,5,3,12,21,24
2059,POR,PHI,11/29/2005,240,L,83,32,72,44.4,3,8,37.5,16,26,61.5,4,26,30,16,5,10,14,20,-24
2060,UTA,IND,11/29/2005,240,L,60,23,69,33.3,3,8,37.5,11,19,57.9,8,30,38,15,4,9,20,20,-24
2061,IND,UTA,11/29/2005,240,W,84,30,74,40.5,9,18,50.0,15,22,68.2,11,37,48,14,10,10,17,19,24
2062,ATL,HOU,11/29/2005,240,L,85,30,76,39.5,3,12,25.0,22,34,64.7,10,28,38,17,13,5,16,25,-15
2063,HOU,ATL,11/29/2005,240,W,100,35,78,44.9,5,16,31.3,25,31,80.6,9,37,46,16,6,3,19,25,15
2064,LAL,SAS,11/29/2005,240,L,84,33,94,35.1,5,14,35.7,13,18,72.2,17,29,46,14,9,5,10,26,-6
2065,SAS,LAL,11/29/2005,240,W,90,36,76,47.4,4,10,40.0,14,25,56.0,11,40,51,15,3,5,16,18,6
2066,NOK,GSW,11/28/2005,240,L,83,31,74,41.9,2,11,18.2,19,26,73.1,11,31,42,19,6,2,17,21,-16
2067,GSW,NOK,11/28/2005,240,W,99,39,88,44.3,7,22,31.8,14,17,82.4,18,29,47,21,10,3,13,26,16
2068,ORL,BOS,11/28/2005,240,W,87,31,69,44.9,3,9,33.3,22,33,66.7,11,31,42,17,8,6,15,20,4
2069,BOS,ORL,11/28/2005,240,L,83,33,77,42.9,2,12,16.7,15,19,78.9,11,32,43,19,5,4,19,23,-4
2070,TOR,DAL,11/28/2005,240,L,91,34,79,43.0,5,17,29.4,18,21,85.7,12,33,45,18,4,1,14,18,-2
2071,DAL,TOR,11/28/2005,240,W,93,39,88,44.3,7,20,35.0,8,13,61.5,15,28,43,23,7,6,8,19,2
2072,MIA,NYK,11/28/2005,240,W,107,35,74,47.3,7,18,38.9,30,34,88.2,11,30,41,19,7,13,11,16,13
2073,NYK,MIA,11/28/2005,240,L,94,39,82,47.6,6,10,60.0,10,18,55.6,10,25,35,19,3,2,12,26,-13
2074,DEN,NJN,11/28/2005,240,L,92,29,77,37.7,4,16,25.0,30,47,63.8,19,31,50,16,14,5,15,24,-9
2075,NJN,DEN,11/28/2005,240,W,101,34,74,45.9,8,22,36.4,25,35,71.4,8,31,39,26,7,2,16,27,9
2076,IND,LAC,11/27/2005,240,W,97,34,84,40.5,8,20,40.0,21,28,75.0,13,29,42,18,10,3,10,22,5
2077,LAC,IND,11/27/2005,240,L,92,32,70,45.7,3,7,42.9,25,27,92.6,5,39,44,16,6,6,17,22,-5
2078,ATL,POR,11/27/2005,240,L,75,28,70,40.0,0,6,0.0,19,26,73.1,12,30,42,10,7,2,13,20,-2
2079,POR,ATL,11/27/2005,240,W,77,32,72,44.4,3,15,20.0,10,17,58.8,10,28,38,14,6,7,14,19,2
2080,NJN,LAL,11/27/2005,265,W,102,34,77,44.2,1,7,14.3,33,43,76.7,10,39,49,24,7,5,21,39,6
2081,LAL,NJN,11/27/2005,265,L,96,32,95,33.7,5,24,20.8,27,38,71.1,23,25,48,16,8,2,17,36,-6
2082,TOR,GSW,11/26/2005,240,L,91,34,79,43.0,1,13,7.7,22,30,73.3,11,25,36,15,9,2,14,23,-26
2083,GSW,TOR,11/26/2005,240,W,117,47,83,56.6,5,21,23.8,18,24,75.0,10,35,45,37,5,4,16,20,26
2084,DET,MIL,11/26/2005,240,W,85,26,70,37.1,7,18,38.9,26,32,81.3,11,30,41,16,9,5,8,19,9
2085,MIL,DET,11/26/2005,240,L,76,30,76,39.5,6,10,60.0,10,17,58.8,16,35,51,16,3,2,17,23,-9
2086,WAS,CHA,11/26/2005,240,L,82,30,76,39.5,5,19,26.3,17,25,68.0,12,31,43,16,5,2,21,24,-18
2087,CHA,WAS,11/26/2005,240,W,100,40,88,45.5,5,18,27.8,15,26,57.7,18,32,50,21,10,6,18,26,18
2088,MIN,CLE,11/26/2005,240,W,89,34,69,49.3,6,14,42.9,15,20,75.0,6,33,39,18,4,9,16,23,4
2089,CLE,MIN,11/26/2005,240,L,85,28,88,31.8,7,21,33.3,22,24,91.7,21,27,48,8,8,6,12,22,-4
2090,ORL,MIA,11/26/2005,240,W,80,27,77,35.1,1,7,14.3,25,32,78.1,16,31,47,11,5,6,12,20,3
2091,MIA,ORL,11/26/2005,240,L,77,26,81,32.1,6,21,28.6,19,29,65.5,19,32,51,13,6,8,16,28,-3
2092,NOK,SEA,11/26/2005,240,W,105,33,71,46.5,5,10,50.0,34,41,82.9,12,27,39,19,6,2,19,24,6
2093,SEA,NOK,11/26/2005,240,L,99,39,93,41.9,9,31,29.0,12,18,66.7,14,22,36,22,8,7,11,30,-6
2094,PHI,NYK,11/26/2005,265,L,102,38,88,43.2,6,15,40.0,20,26,76.9,13,29,42,19,4,7,12,27,-3
2095,NYK,PHI,11/26/2005,265,W,105,42,105,40.0,3,14,21.4,18,24,75.0,19,34,53,16,5,5,13,24,3
2096,DAL,MEM,11/26/2005,240,L,92,31,71,43.7,5,14,35.7,25,35,71.4,17,22,39,11,11,4,18,28,-20
2097,MEM,DAL,11/26/2005,240,W,112,41,74,55.4,7,15,46.7,23,32,71.9,11,28,39,23,10,4,15,28,20
2098,HOU,CHI,11/26/2005,240,L,89,28,76,36.8,5,15,33.3,28,31,90.3,11,36,47,18,5,4,13,26,-5
2099,CHI,HOU,11/26/2005,240,W,94,35,73,47.9,5,13,38.5,19,30,63.3,5,32,37,21,5,6,10,22,5
2100,SAC,TOR,11/25/2005,240,W,106,40,80,50.0,6,16,37.5,20,28,71.4,10,30,40,25,3,2,11,16,2
2101,TOR,SAC,11/25/2005,240,L,104,42,82,51.2,5,17,29.4,15,17,88.2,7,30,37,27,6,1,10,27,-2
2102,DET,WAS,11/25/2005,290,L,114,40,108,37.0,8,28,28.6,26,33,78.8,25,39,64,23,3,6,15,32,-6
2103,WAS,DET,11/25/2005,290,W,120,36,100,36.0,10,26,38.5,38,46,82.6,25,36,61,18,11,5,12,29,6
2104,HOU,MEM,11/25/2005,240,L,81,24,60,40.0,8,17,47.1,25,31,80.6,7,30,37,20,8,4,19,22,-5
2105,MEM,HOU,11/25/2005,240,W,86,32,78,41.0,7,23,30.4,15,21,71.4,11,28,39,20,6,6,13,20,5
2106,BOS,CHA,11/25/2005,240,W,90,36,79,45.6,4,13,30.8,14,22,63.6,9,29,38,21,7,5,16,29,1
2107,CHA,BOS,11/25/2005,240,L,89,36,82,43.9,4,16,25.0,13,22,59.1,13,29,42,21,6,7,19,24,-1
2108,ORL,POR,11/25/2005,240,W,104,46,87,52.9,4,11,36.4,8,11,72.7,19,30,49,22,6,3,13,22,15
2109,POR,ORL,11/25/2005,240,L,89,34,76,44.7,2,11,18.2,19,25,76.0,10,19,29,20,4,7,12,18,-15
2110,MIN,MIL,11/25/2005,240,W,99,37,70,52.9,5,11,45.5,20,27,74.1,6,29,35,25,4,10,12,19,8
2111,MIL,MIN,11/25/2005,240,L,91,36,83,43.4,6,17,35.3,13,16,81.3,14,28,42,19,6,1,12,21,-8
2112,NJN,PHX,11/25/2005,240,L,81,30,76,39.5,9,18,50.0,12,21,57.1,8,34,42,11,6,4,16,23,-11
2113,PHX,NJN,11/25/2005,240,W,92,35,83,42.2,6,25,24.0,16,22,72.7,10,36,46,20,8,4,8,17,11
2114,MIA,DAL,11/25/2005,240,L,90,35,80,43.8,0,11,0.0,20,29,69.0,12,23,35,12,9,6,12,19,-13
2115,DAL,MIA,11/25/2005,240,W,103,37,74,50.0,8,15,53.3,21,24,87.5,8,32,40,19,7,2,15,17,13
2116,GSW,UTA,11/25/2005,240,W,94,31,79,39.2,9,28,32.1,23,38,60.5,11,30,41,17,6,3,12,23,4
2117,UTA,GSW,11/25/2005,240,L,90,35,77,45.5,2,15,13.3,18,22,81.8,11,41,52,23,5,2,17,29,-4
2118,DEN,LAC,11/25/2005,240,W,105,35,76,46.1,4,8,50.0,31,42,73.8,6,31,37,24,6,5,11,30,10
2119,LAC,DEN,11/25/2005,240,L,95,33,76,43.4,2,15,13.3,27,35,77.1,7,37,44,15,7,8,18,29,-10
2120,CHI,SAS,11/25/2005,240,W,106,43,88,48.9,8,18,44.4,12,16,75.0,12,37,49,25,4,4,13,27,7
2121,SAS,CHI,11/25/2005,240,L,99,36,80,45.0,11,28,39.3,16,25,64.0,8,33,41,21,3,7,13,21,-7
2122,ATL,IND,11/25/2005,240,W,87,32,90,35.6,5,10,50.0,18,26,69.2,24,32,56,19,5,4,13,25,2
2123,IND,ATL,11/25/2005,240,L,85,33,81,40.7,3,17,17.6,16,20,80.0,13,32,45,18,1,6,14,21,-2
2124,LAL,SEA,11/24/2005,240,W,108,37,84,44.0,10,20,50.0,24,34,70.6,15,30,45,21,6,2,9,23,12
2125,SEA,LAL,11/24/2005,240,L,96,33,79,41.8,12,29,41.4,18,24,75.0,11,29,40,19,2,2,17,27,-12
2126,CLE,IND,11/24/2005,240,L,76,26,69,37.7,4,16,25.0,20,27,74.1,12,23,35,10,9,7,18,18,-22
2127,IND,CLE,11/24/2005,240,W,98,39,79,49.4,11,18,61.1,9,13,69.2,11,30,41,19,8,3,18,21,22
2128,DEN,DET,11/23/2005,240,L,89,34,85,40.0,4,10,40.0,17,21,81.0,15,22,37,22,6,2,15,21,-25
2129,DET,DEN,11/23/2005,240,W,114,43,81,53.1,7,16,43.8,21,30,70.0,18,31,49,36,10,12,13,19,25
2130,NYK,CHA,11/23/2005,240,L,95,31,64,48.4,3,8,37.5,30,36,83.3,10,23,33,19,9,4,22,21,-13
2131,CHA,NYK,11/23/2005,240,W,108,39,88,44.3,10,23,43.5,20,25,80.0,21,22,43,24,11,5,15,24,13
2132,GSW,SAS,11/23/2005,240,L,89,29,77,37.7,2,9,22.2,29,31,93.5,6,21,27,16,7,1,10,17,-24
2133,SAS,GSW,11/23/2005,240,W,113,45,82,54.9,6,13,46.2,17,20,85.0,13,39,52,31,6,8,14,23,24
2134,LAC,TOR,11/23/2005,240,W,103,39,68,57.4,2,7,28.6,23,29,79.3,4,35,39,22,2,12,15,25,3
2135,TOR,LAC,11/23/2005,240,L,100,33,87,37.9,8,24,33.3,26,32,81.3,15,24,39,21,4,1,6,24,-3
2136,NOK,MIN,11/23/2005,240,W,84,29,80,36.3,2,15,13.3,24,29,82.8,14,35,49,14,6,1,11,15,4
2137,MIN,NOK,11/23/2005,240,L,80,29,74,39.2,5,15,33.3,17,22,77.3,8,30,38,14,5,5,12,26,-4
2138,BOS,ATL,11/23/2005,240,L,117,40,73,54.8,11,19,57.9,26,29,89.7,5,20,25,22,8,6,18,32,-3
2139,ATL,BOS,11/23/2005,240,W,120,40,72,55.6,6,8,75.0,34,38,89.5,14,24,38,23,6,4,19,25,3
2140,WAS,ORL,11/23/2005,240,L,83,31,79,39.2,5,20,25.0,16,20,80.0,14,26,40,18,10,5,13,17,-8
2141,ORL,WAS,11/23/2005,240,W,91,36,76,47.4,6,10,60.0,13,17,76.5,11,32,43,20,6,1,18,18,8
2142,PHI,MIL,11/23/2005,240,L,97,32,72,44.4,5,11,45.5,28,35,80.0,6,32,38,16,6,1,16,29,-11
2143,MIL,PHI,11/23/2005,240,W,108,37,91,40.7,3,13,23.1,31,43,72.1,18,37,55,20,8,2,13,26,11
2144,SAC,NJN,11/23/2005,240,W,114,38,74,51.4,6,12,50.0,32,36,88.9,8,28,36,25,10,1,19,18,9
2145,NJN,SAC,11/23/2005,240,L,105,42,78,53.8,4,11,36.4,17,23,73.9,9,25,34,28,9,5,16,28,-9
2146,MIA,POR,11/23/2005,240,W,100,38,77,49.4,9,16,56.3,15,17,88.2,7,34,41,18,2,6,11,13,21
2147,POR,MIA,11/23/2005,240,L,79,32,73,43.8,5,12,41.7,10,15,66.7,5,30,35,16,4,7,15,20,-21
2148,PHX,HOU,11/23/2005,240,W,100,38,84,45.2,14,27,51.9,10,15,66.7,8,36,44,33,10,5,9,19,12
2149,HOU,PHX,11/23/2005,240,L,88,33,80,41.3,7,19,36.8,15,20,75.0,13,37,50,17,4,0,16,18,-12
2150,TOR,PHX,11/22/2005,240,L,82,35,88,39.8,5,21,23.8,7,12,58.3,11,32,43,13,7,1,17,24,-8
2151,PHX,TOR,11/22/2005,240,W,90,37,87,42.5,4,25,16.0,12,14,85.7,15,37,52,17,5,6,18,16,8
2152,WAS,DEN,11/22/2005,240,L,105,37,91,40.7,6,19,31.6,25,33,75.8,11,29,40,23,6,6,15,28,-3
2153,DEN,WAS,11/22/2005,240,W,108,37,81,45.7,5,14,35.7,29,35,82.9,10,34,44,27,7,9,18,30,3
2154,MEM,POR,11/22/2005,240,L,87,35,90,38.9,7,21,33.3,10,15,66.7,18,25,43,18,8,7,12,22,-8
2155,POR,MEM,11/22/2005,240,W,95,34,73,46.6,1,7,14.3,26,33,78.8,12,33,45,18,7,8,15,16,8
2156,CLE,BOS,11/22/2005,240,W,115,38,85,44.7,5,17,29.4,34,37,91.9,10,33,43,20,10,11,9,17,22
2157,BOS,CLE,11/22/2005,240,L,93,35,85,41.2,6,14,42.9,17,26,65.4,11,33,44,21,3,10,20,27,-22
2158,UTA,SEA,11/22/2005,240,W,93,32,68,47.1,5,11,45.5,24,30,80.0,8,30,38,20,4,4,14,25,6
2159,SEA,UTA,11/22/2005,240,L,87,29,76,38.2,6,21,28.6,23,30,76.7,12,24,36,14,5,2,11,25,-6
2160,DAL,HOU,11/22/2005,240,W,102,34,72,47.2,7,15,46.7,27,41,65.9,17,28,45,19,6,5,10,22,9
2161,HOU,DAL,11/22/2005,240,L,93,31,69,44.9,8,14,57.1,23,31,74.2,8,26,34,15,5,4,12,33,-9
2162,NJN,GSW,11/21/2005,240,L,97,32,75,42.7,6,19,31.6,27,39,69.2,15,27,42,19,6,2,12,21,-3
2163,GSW,NJN,11/21/2005,240,W,100,33,72,45.8,12,28,42.9,22,27,81.5,9,36,45,20,6,5,17,29,3
2164,SAC,SAS,11/21/2005,240,L,93,33,84,39.3,3,9,33.3,24,28,85.7,14,26,40,15,12,3,17,24,-3
2165,SAS,SAC,11/21/2005,240,W,96,34,74,45.9,2,9,22.2,26,30,86.7,9,34,43,15,8,5,18,26,3
2166,NOK,PHI,11/21/2005,240,L,91,31,78,39.7,2,13,15.4,27,36,75.0,14,24,38,24,10,2,13,20,-12
2167,PHI,NOK,11/21/2005,240,W,103,38,79,48.1,6,15,40.0,21,26,80.8,17,33,50,25,5,3,18,25,12
2168,MIL,UTA,11/21/2005,240,L,80,28,69,40.6,4,10,40.0,20,34,58.8,7,28,35,14,8,5,14,28,-20
2169,UTA,MIL,11/21/2005,240,W,100,36,88,40.9,7,14,50.0,21,27,77.8,20,33,53,28,7,5,14,24,20
2170,LAC,GSW,11/20/2005,240,W,113,39,76,51.3,5,13,38.5,30,35,85.7,8,40,48,22,4,2,15,20,12
2171,GSW,LAC,11/20/2005,240,L,101,37,95,38.9,7,35,20.0,20,21,95.2,12,27,39,25,7,2,9,27,-12
2172,MIA,TOR,11/20/2005,240,L,94,37,83,44.6,8,27,29.6,12,18,66.7,9,30,39,20,5,4,13,27,-13
2173,TOR,MIA,11/20/2005,240,W,107,37,82,45.1,8,21,38.1,25,35,71.4,15,32,47,24,4,5,12,21,13
2174,SEA,SAC,11/20/2005,240,W,106,40,84,47.6,12,32,37.5,14,17,82.4,12,24,36,29,12,3,14,23,2
2175,SAC,SEA,11/20/2005,240,L,104,40,72,55.6,8,14,57.1,16,22,72.7,7,31,38,28,8,3,19,17,-2
2176,NYK,POR,11/20/2005,240,W,103,35,71,49.3,2,7,28.6,31,38,81.6,12,22,34,19,8,0,13,22,11
2177,POR,NYK,11/20/2005,240,L,92,33,60,55.0,8,13,61.5,18,27,66.7,5,19,24,20,5,5,23,30,-11
2178,CHI,LAL,11/20/2005,240,W,96,38,89,42.7,7,14,50.0,13,18,72.2,13,35,48,25,4,5,16,23,3
2179,LAL,CHI,11/20/2005,240,L,93,33,78,42.3,6,21,28.6,21,32,65.6,9,29,38,19,9,4,11,21,-3
2180,DEN,MEM,11/20/2005,240,W,99,39,87,44.8,2,13,15.4,19,29,65.5,18,37,55,25,7,12,11,18,16
2181,MEM,DEN,11/20/2005,240,L,83,32,86,37.2,4,25,16.0,15,20,75.0,11,32,43,13,6,4,11,22,-16
2182,HOU,IND,11/20/2005,240,L,74,29,71,40.8,4,11,36.4,12,13,92.3,5,28,33,11,4,4,19,26,-11
2183,IND,HOU,11/20/2005,240,W,85,30,72,41.7,5,22,22.7,20,32,62.5,12,31,43,18,9,3,14,19,11
2184,DET,DAL,11/19/2005,240,L,82,33,80,41.3,4,11,36.4,12,19,63.2,12,14,26,17,2,2,11,24,-37
2185,DAL,DET,11/19/2005,240,W,119,45,76,59.2,2,7,28.6,27,32,84.4,15,32,47,15,5,7,11,16,37
2186,ORL,NOK,11/19/2005,240,L,95,37,73,50.7,6,16,37.5,15,22,68.2,7,24,31,20,4,3,17,27,-3
2187,NOK,ORL,11/19/2005,240,W,98,35,64,54.7,3,6,50.0,25,38,65.8,10,24,34,17,5,3,16,23,3
2188,CHA,MIN,11/19/2005,240,L,89,27,73,37.0,7,17,41.2,28,32,87.5,10,26,36,17,9,3,13,24,-13
2189,MIN,CHA,11/19/2005,240,W,102,40,77,51.9,4,10,40.0,18,27,66.7,9,34,43,22,8,6,18,28,13
2190,CLE,PHI,11/19/2005,240,W,123,43,87,49.4,8,20,40.0,29,38,76.3,16,33,49,23,6,5,16,21,3
2191,PHI,CLE,11/19/2005,240,L,120,48,91,52.7,4,9,44.4,20,22,90.9,6,27,33,28,10,4,10,23,-3
2192,MEM,UTA,11/19/2005,240,W,80,27,66,40.9,7,20,35.0,19,30,63.3,12,31,43,17,5,10,13,16,8
2193,UTA,MEM,11/19/2005,240,L,72,30,81,37.0,4,16,25.0,8,11,72.7,17,24,41,24,6,7,10,24,-8
2194,SAS,PHX,11/19/2005,240,W,97,35,86,40.7,2,12,16.7,25,39,64.1,17,37,54,16,13,5,12,22,6
2195,PHX,SAS,11/19/2005,240,L,91,37,82,45.1,4,17,23.5,13,19,68.4,8,36,44,25,6,4,16,27,-6
2196,WAS,NJN,11/19/2005,240,L,83,31,82,37.8,4,13,30.8,17,31,54.8,18,23,41,14,15,5,17,25,-6
2197,NJN,WAS,11/19/2005,240,W,89,34,77,44.2,3,12,25.0,18,28,64.3,15,29,44,27,10,5,19,27,6
2198,LAC,LAL,11/18/2005,240,W,97,32,72,44.4,3,10,30.0,30,35,85.7,6,37,43,17,4,9,13,22,6
2199,LAL,LAC,11/18/2005,240,L,91,33,85,38.8,2,14,14.3,23,30,76.7,13,28,41,22,6,3,10,20,-6
2200,DET,HOU,11/18/2005,240,W,78,33,85,38.8,5,15,33.3,7,12,58.3,12,26,38,17,10,10,8,20,8
2201,HOU,DET,11/18/2005,240,L,70,27,70,38.6,3,6,50.0,13,17,76.5,13,39,52,14,6,4,19,18,-8
2202,ATL,NOK,11/18/2005,240,L,92,35,74,47.3,7,16,43.8,15,24,62.5,11,30,41,10,11,7,23,29,-3
2203,NOK,ATL,11/18/2005,240,W,95,33,83,39.8,8,16,50.0,21,32,65.6,17,26,43,20,13,4,19,24,3
2204,BOS,TOR,11/18/2005,240,W,100,36,74,48.6,6,18,33.3,22,27,81.5,7,36,43,22,6,4,15,26,7
2205,TOR,BOS,11/18/2005,240,L,93,33,84,39.3,9,21,42.9,18,26,69.2,13,24,37,19,10,2,13,24,-7
2206,ORL,CLE,11/18/2005,240,L,84,30,69,43.5,4,8,50.0,20,27,74.1,11,29,40,18,5,9,17,22,-18
2207,CLE,ORL,11/18/2005,240,W,102,38,90,42.2,9,22,40.9,17,29,58.6,25,29,54,20,10,2,12,19,18
2208,PHX,UTA,11/18/2005,240,W,102,39,80,48.8,13,29,44.8,11,18,61.1,10,31,41,31,7,4,16,24,8
2209,UTA,PHX,11/18/2005,240,L,94,34,81,42.0,6,12,50.0,20,32,62.5,18,32,50,13,8,4,18,18,-8
2210,CHI,SEA,11/18/2005,240,L,84,32,85,37.6,10,23,43.5,10,16,62.5,15,27,42,18,3,3,14,20,-14
2211,SEA,CHI,11/18/2005,240,W,98,37,77,48.1,10,22,45.5,14,19,73.7,9,32,41,23,6,10,14,15,14
2212,POR,GSW,11/18/2005,240,L,80,28,66,42.4,5,15,33.3,19,22,86.4,10,34,44,15,4,6,24,24,-11
2213,GSW,POR,11/18/2005,240,W,91,36,85,42.4,9,22,40.9,10,17,58.8,15,23,38,19,8,2,10,22,11
2214,SAC,MIL,11/18/2005,240,W,103,40,78,51.3,1,13,7.7,22,30,73.3,10,36,46,31,8,6,16,20,21
2215,MIL,SAC,11/18/2005,240,L,82,31,84,36.9,4,14,28.6,16,24,66.7,15,30,45,18,9,1,19,27,-21
2216,MIA,PHI,11/18/2005,240,W,106,39,78,50.0,9,20,45.0,19,26,73.1,16,30,46,20,6,5,19,24,10
2217,PHI,MIA,11/18/2005,240,L,96,34,78,43.6,4,13,30.8,24,32,75.0,11,24,35,13,6,5,11,19,-10
2218,NYK,DEN,11/18/2005,240,L,86,32,85,37.6,4,8,50.0,18,30,60.0,19,30,49,19,7,5,21,24,-9
2219,DEN,NYK,11/18/2005,240,W,95,35,76,46.1,1,11,9.1,24,30,80.0,8,35,43,23,11,5,17,25,9
2220,CHA,IND,11/18/2005,240,L,85,35,93,37.6,5,15,33.3,10,14,71.4,20,24,44,18,12,7,21,28,-8
2221,IND,CHA,11/18/2005,240,W,93,28,67,41.8,3,14,21.4,34,44,77.3,14,36,50,17,10,6,23,20,8
2222,ATL,DAL,11/17/2005,240,L,78,29,76,38.2,1,9,11.1,19,28,67.9,15,28,43,14,4,4,19,21,-9
2223,DAL,ATL,11/17/2005,240,W,87,32,81,39.5,3,10,30.0,20,23,87.0,16,30,46,14,8,11,16,28,9
2224,MIN,WAS,11/17/2005,240,W,109,46,86,53.5,7,13,53.8,10,12,83.3,10,35,45,29,6,5,14,19,11
2225,WAS,MIN,11/17/2005,240,L,98,37,80,46.3,8,13,61.5,16,19,84.2,7,24,31,14,7,5,11,16,-11
2226,SAS,HOU,11/17/2005,240,W,86,35,76,46.1,3,11,27.3,13,18,72.2,9,26,35,23,8,5,12,19,6
2227,HOU,SAS,11/17/2005,240,L,80,28,72,38.9,7,19,36.8,17,22,77.3,9,31,40,12,6,2,17,22,-6
2228,CHA,IND,11/16/2005,240,W,122,41,78,52.6,11,18,61.1,29,32,90.6,5,30,35,23,17,5,11,25,32
2229,IND,CHA,11/16/2005,240,L,90,32,64,50.0,6,16,37.5,20,36,55.6,7,25,32,21,4,5,26,23,-32
2230,MIL,GSW,11/16/2005,240,W,90,33,84,39.3,5,10,50.0,19,25,76.0,17,41,58,23,5,1,15,24,3
2231,GSW,MIL,11/16/2005,240,L,87,29,79,36.7,9,29,31.0,20,29,69.0,9,33,42,21,10,10,11,24,-3
2232,DEN,NOK,11/16/2005,240,W,91,35,73,47.9,1,6,16.7,20,27,74.1,6,38,44,18,13,4,18,28,10
2233,NOK,DEN,11/16/2005,240,L,81,29,79,36.7,0,13,0.0,23,34,67.6,14,32,46,17,8,1,21,27,-10
2234,SEA,BOS,11/16/2005,240,W,113,44,87,50.6,5,16,31.3,20,24,83.3,17,27,44,31,9,1,13,23,13
2235,BOS,SEA,11/16/2005,240,L,100,40,77,51.9,6,14,42.9,14,22,63.6,11,26,37,26,4,3,15,22,-13
2236,TOR,PHI,11/16/2005,240,L,115,45,83,54.2,5,14,35.7,20,25,80.0,10,19,29,18,8,0,16,29,-6
2237,PHI,TOR,11/16/2005,240,W,121,43,79,54.4,9,16,56.3,26,33,78.8,11,23,34,25,9,3,16,23,6
2238,MEM,PHX,11/16/2005,240,W,115,44,84,52.4,10,24,41.7,17,24,70.8,9,33,42,21,8,1,12,14,12
2239,PHX,MEM,11/16/2005,240,L,103,40,84,47.6,12,30,40.0,11,11,100,9,28,37,30,6,6,15,20,-12
2240,CHI,POR,11/16/2005,240,L,93,36,92,39.1,6,20,30.0,15,15,100,22,23,45,20,5,1,12,27,-3
2241,POR,CHI,11/16/2005,240,W,96,34,66,51.5,2,6,33.3,26,37,70.3,6,26,32,15,9,9,14,17,3
2242,LAL,NYK,11/16/2005,240,W,97,38,85,44.7,2,12,16.7,19,25,76.0,16,28,44,21,7,9,15,22,5
2243,NYK,LAL,11/16/2005,240,L,92,40,89,44.9,2,9,22.2,10,16,62.5,19,19,38,29,7,9,14,18,-5
2244,MIN,HOU,11/15/2005,240,L,89,30,71,42.3,3,20,15.0,26,35,74.3,10,22,32,23,7,4,11,29,-5
2245,HOU,MIN,11/15/2005,240,W,94,32,69,46.4,1,10,10.0,29,36,80.6,10,30,40,14,6,3,14,24,5
2246,LAC,MIL,11/15/2005,240,W,109,35,73,47.9,5,12,41.7,34,37,91.9,11,27,38,22,9,7,19,25,24
2247,MIL,LAC,11/15/2005,240,L,85,30,77,39.0,3,7,42.9,22,27,81.5,11,24,35,12,10,6,18,28,-24
2248,WAS,CLE,11/15/2005,240,L,99,33,78,42.3,4,17,23.5,29,41,70.7,11,29,40,19,7,4,9,21,-15
2249,CLE,WAS,11/15/2005,240,W,114,42,85,49.4,7,14,50.0,23,27,85.2,12,34,46,26,5,7,13,25,15
2250,BOS,DET,11/15/2005,240,L,100,43,81,53.1,5,10,50.0,9,11,81.8,6,31,37,26,2,2,15,24,-15
2251,DET,BOS,11/15/2005,240,W,115,46,91,50.5,5,17,29.4,18,23,78.3,12,30,42,28,9,4,10,18,15
2252,ORL,CHA,11/15/2005,240,W,85,30,72,41.7,2,5,40.0,23,35,65.7,16,34,50,11,6,6,13,16,8
2253,CHA,ORL,11/15/2005,240,L,77,30,79,38.0,3,10,30.0,14,17,82.4,10,27,37,20,7,2,10,28,-8
2254,SAC,UTA,11/15/2005,240,W,119,41,75,54.7,6,14,42.9,31,37,83.8,11,30,41,28,11,8,12,23,36
2255,UTA,SAC,11/15/2005,240,L,83,31,79,39.2,3,11,27.3,18,26,69.2,15,22,37,19,4,2,19,26,-36
2256,MIA,NOK,11/15/2005,265,W,109,37,84,44.0,11,26,42.3,24,28,85.7,8,32,40,23,6,6,12,20,7
2257,NOK,MIA,11/15/2005,265,L,102,41,93,44.1,4,15,26.7,16,25,64.0,18,36,54,21,7,2,15,23,-7
2258,TOR,PHI,11/15/2005,240,L,92,36,86,41.9,4,14,28.6,16,23,69.6,16,32,48,14,3,4,19,24,-12
2259,PHI,TOR,11/15/2005,240,W,104,40,87,46.0,1,5,20.0,23,29,79.3,14,32,46,27,9,6,10,18,12
2260,DAL,DEN,11/15/2005,240,W,83,33,74,44.6,4,12,33.3,13,16,81.3,12,35,47,21,8,11,22,23,3
2261,DEN,DAL,11/15/2005,240,L,80,32,84,38.1,0,8,0.0,16,18,88.9,14,27,41,16,12,8,15,22,-3
2262,SAS,ATL,11/15/2005,240,W,103,44,84,52.4,3,9,33.3,12,19,63.2,16,24,40,22,11,6,11,20,24
