,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2055,MEM,CLE,11/21/2001,240,L,94,34,74,45.9,6,15,40.0,20,27,74.1,9,20,29,24,13,8,18,19,-7
2056,ORL,MIN,11/21/2001,240,W,117,39,90,43.3,12,27,44.4,27,30,90.0,16,29,45,23,5,4,12,22,11
2057,MIN,ORL,11/21/2001,240,L,106,41,91,45.1,6,13,46.2,18,21,85.7,13,29,42,22,7,7,13,23,-11
2058,NYK,PHX,11/21/2001,240,L,72,27,80,33.8,2,20,10.0,16,20,80.0,14,25,39,15,5,4,17,18,-24
2059,PHX,NYK,11/21/2001,240,W,96,40,78,51.3,3,11,27.3,13,16,81.3,8,33,41,24,11,7,12,24,24
2060,POR,SAC,11/21/2001,240,L,83,35,75,46.7,3,10,30.0,10,14,71.4,9,32,41,20,7,4,18,19,-12
2061,SAC,POR,11/21/2001,240,W,95,39,87,44.8,4,12,33.3,13,20,65.0,16,33,49,21,7,2,14,12,12
2062,MIL,CHI,11/21/2001,240,W,96,37,74,50.0,4,14,28.6,18,24,75.0,7,29,36,24,10,4,12,22,4
2063,CHI,MIL,11/21/2001,240,L,92,39,81,48.1,4,10,40.0,10,22,45.5,11,30,41,25,3,4,15,22,-4
2064,PHI,DET,11/21/2001,240,W,94,30,76,39.5,2,7,28.6,32,38,84.2,11,39,50,15,8,4,13,21,5
2065,DET,PHI,11/21/2001,240,L,89,32,78,41.0,6,22,27.3,19,26,73.1,6,29,35,23,9,7,13,29,-5
2066,NJN,UTA,11/21/2001,265,W,90,37,89,41.6,5,18,27.8,11,15,73.3,16,35,51,17,11,11,28,27,1
2067,UTA,NJN,11/21/2001,265,L,89,34,90,37.8,1,6,16.7,20,33,60.6,19,32,51,26,15,7,21,25,-1
2068,DEN,LAL,11/21/2001,240,L,68,28,86,32.6,4,15,26.7,8,10,80.0,13,23,36,14,7,6,10,23,-21
2069,LAL,DEN,11/21/2001,240,W,89,35,74,47.3,7,12,58.3,12,25,48.0,17,42,59,27,6,6,18,15,21
2070,SAS,SEA,11/21/2001,240,W,110,43,79,54.4,8,24,33.3,16,22,72.7,15,28,43,27,6,8,16,20,17
2071,SEA,SAS,11/21/2001,240,L,93,39,84,46.4,5,15,33.3,10,15,66.7,13,20,33,19,8,2,14,22,-17
2072,CHH,WAS,11/20/2001,240,W,95,34,83,41.0,2,9,22.2,25,32,78.1,18,22,40,13,9,6,10,16,7
2073,WAS,CHH,11/20/2001,240,L,88,33,77,42.9,5,9,55.6,17,19,89.5,12,29,41,19,4,2,20,23,-7
2074,NYK,GSW,11/20/2001,240,W,94,37,73,50.7,5,10,50.0,15,19,78.9,8,33,41,25,11,6,19,18,24
2075,GSW,NYK,11/20/2001,240,L,70,26,83,31.3,3,11,27.3,15,22,68.2,17,24,41,19,8,6,18,18,-24
2076,LAC,LAL,11/20/2001,240,L,93,39,99,39.4,1,15,6.7,14,19,73.7,25,32,57,20,7,5,18,29,-5
2077,LAL,LAC,11/20/2001,240,W,98,36,81,44.4,6,13,46.2,20,33,60.6,10,29,39,27,8,10,14,21,5
2078,DET,TOR,11/20/2001,240,W,88,35,84,41.7,7,18,38.9,11,15,73.3,12,32,44,21,6,6,7,17,4
2079,TOR,DET,11/20/2001,240,L,84,32,79,40.5,11,19,57.9,9,10,90.0,11,34,45,19,4,7,13,18,-4
2080,MIN,MIA,11/20/2001,240,W,80,35,84,41.7,1,2,50.0,9,13,69.2,14,30,44,14,8,3,9,17,7
2081,MIA,MIN,11/20/2001,240,L,73,30,74,40.5,4,10,40.0,9,18,50.0,14,29,43,16,2,2,17,19,-7
2082,POR,HOU,11/20/2001,240,L,87,32,74,43.2,1,8,12.5,22,26,84.6,11,30,41,20,5,4,13,17,-7
2083,HOU,POR,11/20/2001,240,W,94,35,73,47.9,10,23,43.5,14,20,70.0,7,30,37,26,6,4,15,18,7
2084,SEA,DAL,11/20/2001,240,W,105,39,73,53.4,3,9,33.3,24,28,85.7,6,32,38,26,4,3,13,16,8
2085,DAL,SEA,11/20/2001,240,L,97,40,97,41.2,8,26,30.8,9,10,90.0,21,30,51,21,8,4,10,24,-8
2086,IND,ATL,11/20/2001,240,W,106,38,83,45.8,7,16,43.8,23,30,76.7,11,32,43,25,5,6,11,17,4
2087,ATL,IND,11/20/2001,240,L,102,40,90,44.4,10,24,41.7,12,15,80.0,13,32,45,20,6,4,14,23,-4
2088,HOU,SAC,11/19/2001,240,L,77,26,73,35.6,3,17,17.6,22,27,81.5,7,29,36,15,4,0,16,12,-36
2089,SAC,HOU,11/19/2001,240,W,113,48,92,52.2,7,14,50.0,10,13,76.9,12,39,51,28,10,4,10,22,36
2090,NJN,DEN,11/19/2001,265,L,96,42,91,46.2,2,15,13.3,10,13,76.9,15,35,50,31,7,10,17,21,-3
2091,DEN,NJN,11/19/2001,265,W,99,39,90,43.3,8,15,53.3,13,21,61.9,14,26,40,27,12,5,12,21,3
2092,NYK,LAC,11/18/2001,240,L,86,34,79,43.0,4,11,36.4,14,16,87.5,10,33,43,22,4,5,19,27,-13
2093,LAC,NYK,11/18/2001,240,W,99,33,70,47.1,5,9,55.6,28,35,80.0,7,30,37,20,10,8,11,15,13
2094,PHX,TOR,11/18/2001,240,L,81,36,84,42.9,1,10,10.0,8,11,72.7,10,28,38,19,10,5,18,16,-6
2095,TOR,PHX,11/18/2001,240,W,87,34,79,43.0,9,24,37.5,10,20,50.0,15,33,48,20,10,7,20,18,6
2096,SAC,LAL,11/18/2001,240,L,85,32,85,37.6,1,19,5.3,20,29,69.0,12,35,47,21,8,6,12,22,-8
2097,LAL,SAC,11/18/2001,240,W,93,36,90,40.0,3,16,18.8,18,24,75.0,19,34,53,24,8,4,12,22,8
2098,CHI,GSW,11/17/2001,240,L,88,35,75,46.7,0,5,0.0,18,30,60.0,13,33,46,23,5,2,14,21,-5
2099,GSW,CHI,11/17/2001,240,W,93,34,86,39.5,6,15,40.0,19,27,70.4,17,29,46,28,6,6,12,24,5
2100,MEM,CLE,11/17/2001,240,W,98,36,76,47.4,6,13,46.2,20,35,57.1,10,27,37,22,7,6,9,17,5
2101,CLE,MEM,11/17/2001,240,L,93,38,80,47.5,3,11,27.3,14,21,66.7,12,33,45,28,5,2,12,27,-5
2102,CHH,POR,11/17/2001,240,L,87,34,73,46.6,5,10,50.0,14,23,60.9,14,20,34,22,7,5,20,21,-10
2103,POR,CHH,11/17/2001,240,W,97,36,72,50.0,3,10,30.0,22,25,88.0,7,22,29,23,12,5,15,22,10
2104,ATL,BOS,11/17/2001,240,W,112,43,74,58.1,7,12,58.3,19,25,76.0,8,38,46,25,5,5,18,13,9
2105,BOS,ATL,11/17/2001,240,L,103,35,81,43.2,17,37,45.9,16,21,76.2,8,23,31,21,13,1,11,21,-9
2106,IND,DET,11/17/2001,240,L,98,37,81,45.7,3,9,33.3,21,29,72.4,13,36,49,10,6,3,19,26,-6
2107,DET,IND,11/17/2001,240,W,104,38,80,47.5,8,18,44.4,20,29,69.0,7,29,36,19,9,3,16,25,6
2108,MIN,ORL,11/17/2001,240,W,103,42,82,51.2,4,13,30.8,15,17,88.2,12,43,55,28,8,6,20,21,8
2109,ORL,MIN,11/17/2001,240,L,95,35,87,40.2,7,20,35.0,18,25,72.0,10,22,32,17,7,2,10,17,-8
2110,DEN,SEA,11/17/2001,240,W,103,36,85,42.4,9,26,34.6,22,29,75.9,16,27,43,20,7,4,11,20,10
2111,SEA,DEN,11/17/2001,240,L,93,34,73,46.6,8,21,38.1,17,18,94.4,11,26,37,21,6,6,16,24,-10
2112,MIL,UTA,11/17/2001,240,W,104,38,84,45.2,8,20,40.0,20,25,80.0,15,25,40,26,12,6,11,21,11
2113,UTA,MIL,11/17/2001,240,L,93,32,75,42.7,1,8,12.5,28,33,84.8,15,26,41,21,8,1,17,22,-11
2114,HOU,DAL,11/17/2001,240,W,124,46,80,57.5,7,20,35.0,25,34,73.5,12,38,50,21,8,3,10,13,37
2115,DAL,HOU,11/17/2001,240,L,87,37,84,44.0,4,13,30.8,9,14,64.3,7,22,29,16,8,3,12,26,-37
2116,NJN,PHI,11/17/2001,240,L,82,33,88,37.5,0,12,0.0,16,25,64.0,20,30,50,22,10,15,17,25,-12
2117,PHI,NJN,11/17/2001,240,W,94,38,86,44.2,1,9,11.1,17,24,70.8,15,32,47,21,13,5,14,20,12
2118,UTA,WAS,11/16/2001,240,W,101,40,77,51.9,2,6,33.3,19,23,82.6,10,32,42,32,5,11,14,23,9
2119,WAS,UTA,11/16/2001,240,L,92,32,89,36.0,4,9,44.4,24,28,85.7,20,22,42,15,8,5,7,25,-9
2120,LAC,TOR,11/16/2001,240,L,85,32,80,40.0,4,11,36.4,17,21,81.0,10,32,42,20,4,6,13,19,-9
2121,TOR,LAC,11/16/2001,240,W,94,35,84,41.7,9,22,40.9,15,18,83.3,14,33,47,25,8,11,12,25,9
2122,LAL,PHX,11/16/2001,240,L,83,30,74,40.5,6,22,27.3,17,30,56.7,13,23,36,14,7,5,15,19,-12
2123,PHX,LAL,11/16/2001,240,W,95,38,83,45.8,5,13,38.5,14,16,87.5,13,32,45,20,6,1,16,26,12
2124,CHI,SAC,11/16/2001,240,L,71,31,72,43.1,0,3,0.0,9,18,50.0,8,33,41,20,4,2,26,25,-34
2125,SAC,CHI,11/16/2001,240,W,105,41,79,51.9,5,12,41.7,18,32,56.3,10,32,42,24,16,4,13,18,34
2126,GSW,SEA,11/16/2001,240,L,91,34,82,41.5,4,16,25.0,19,23,82.6,20,27,47,16,7,4,23,17,-9
2127,SEA,GSW,11/16/2001,240,W,100,41,80,51.3,4,14,28.6,14,20,70.0,9,22,31,21,10,1,14,23,9
2128,MIA,CHH,11/16/2001,240,L,87,34,76,44.7,3,13,23.1,16,26,61.5,8,30,38,13,5,9,10,18,-9
2129,CHH,MIA,11/16/2001,240,W,96,38,83,45.8,4,10,40.0,16,20,80.0,8,32,40,12,5,3,9,24,9
2130,ATL,PHI,11/16/2001,240,L,78,29,74,39.2,3,15,20.0,17,22,77.3,11,30,41,15,4,4,18,22,-20
2131,PHI,ATL,11/16/2001,240,W,98,38,82,46.3,2,9,22.2,20,26,76.9,11,30,41,24,9,4,10,18,20
2132,SAS,CLE,11/16/2001,240,W,105,38,75,50.7,10,15,66.7,19,26,73.1,12,29,41,25,7,5,13,16,14
2133,CLE,SAS,11/16/2001,240,L,91,36,84,42.9,10,15,66.7,9,11,81.8,13,25,38,23,7,2,14,28,-14
2134,NYK,NJN,11/16/2001,240,L,83,31,73,42.5,3,13,23.1,18,24,75.0,8,22,30,17,9,4,19,24,-26
2135,NJN,NYK,11/16/2001,240,W,109,42,80,52.5,4,11,36.4,21,27,77.8,10,30,40,28,10,5,14,20,26
2136,MIN,IND,11/16/2001,290,W,120,43,88,48.9,3,6,50.0,31,37,83.8,14,37,51,22,7,5,18,31,7
2137,IND,MIN,11/16/2001,290,L,113,38,91,41.8,5,18,27.8,32,39,82.1,13,26,39,29,9,10,14,32,-7
2138,POR,MEM,11/15/2001,240,W,101,37,85,43.5,6,16,37.5,21,27,77.8,21,20,41,28,10,2,7,18,16
2139,MEM,POR,11/15/2001,240,L,85,35,77,45.5,5,16,31.3,10,14,71.4,19,28,47,24,5,6,20,21,-16
2140,DET,DAL,11/15/2001,240,W,115,47,91,51.6,10,26,38.5,11,12,91.7,11,39,50,31,4,9,9,18,26
2141,DAL,DET,11/15/2001,240,L,89,35,86,40.7,4,13,30.8,15,16,93.8,12,28,40,9,0,1,9,19,-26
2142,NYK,MIA,11/15/2001,240,W,83,30,68,44.1,2,7,28.6,21,28,75.0,10,33,43,17,7,2,17,15,9
2143,MIA,NYK,11/15/2001,240,L,74,32,78,41.0,3,11,27.3,7,11,63.6,8,27,35,18,6,2,16,20,-9
2144,ORL,DEN,11/15/2001,240,W,101,38,82,46.3,4,12,33.3,21,25,84.0,11,35,46,20,3,5,8,21,19
2145,DEN,ORL,11/15/2001,240,L,82,31,95,32.6,5,18,27.8,15,22,68.2,19,27,46,19,6,4,9,19,-19
2146,HOU,LAL,11/15/2001,265,L,97,35,89,39.3,3,18,16.7,24,25,96.0,18,34,52,11,6,4,15,15,-1
2147,LAL,HOU,11/15/2001,265,W,98,41,92,44.6,4,15,26.7,12,18,66.7,14,28,42,18,9,5,8,21,1
2148,MIL,WAS,11/14/2001,240,W,107,35,71,49.3,10,21,47.6,27,33,81.8,5,25,30,25,9,4,12,24,9
2149,WAS,MIL,11/14/2001,240,L,98,38,77,49.4,1,5,20.0,21,24,87.5,10,26,36,21,5,2,15,27,-9
2150,TOR,GSW,11/14/2001,240,W,89,32,84,38.1,4,16,25.0,21,28,75.0,11,27,38,18,12,8,9,24,7
2151,GSW,TOR,11/14/2001,240,L,82,30,81,37.0,0,9,0.0,22,33,66.7,20,39,59,17,6,10,17,20,-7
2152,CHI,LAC,11/14/2001,240,L,102,42,89,47.2,2,6,33.3,16,18,88.9,13,32,45,23,8,3,18,17,-4
2153,LAC,CHI,11/14/2001,240,W,106,39,81,48.1,8,12,66.7,20,22,90.9,8,23,31,23,8,5,19,17,4
2154,BOS,IND,11/14/2001,240,W,101,38,88,43.2,8,22,36.4,17,25,68.0,13,36,49,27,8,4,11,18,8
2155,IND,BOS,11/14/2001,240,L,93,35,89,39.3,6,13,46.2,17,25,68.0,19,37,56,16,7,4,14,19,-8
2156,UTA,ATL,11/14/2001,240,L,79,29,75,38.7,3,12,25.0,18,22,81.8,10,18,28,18,15,4,22,20,-32
2157,ATL,UTA,11/14/2001,240,W,111,43,75,57.3,7,13,53.8,18,20,90.0,11,34,45,26,11,3,24,18,32
2158,DAL,CLE,11/14/2001,240,W,107,46,83,55.4,5,13,38.5,10,14,71.4,10,26,36,27,5,5,11,17,13
2159,CLE,DAL,11/14/2001,240,L,94,34,77,44.2,4,10,40.0,22,25,88.0,12,22,34,27,5,3,15,17,-13
2160,ORL,PHX,11/14/2001,240,W,93,35,78,44.9,4,14,28.6,19,22,86.4,11,32,43,23,6,4,17,19,1
2161,PHX,ORL,11/14/2001,240,L,92,36,82,43.9,6,18,33.3,14,21,66.7,12,28,40,19,10,2,16,18,-1
2162,PHI,CHH,11/14/2001,240,W,100,33,76,43.4,3,13,23.1,31,37,83.8,12,27,39,16,14,5,15,21,14
2163,CHH,PHI,11/14/2001,240,L,86,30,72,41.7,2,8,25.0,24,30,80.0,12,30,42,14,10,3,19,29,-14
2164,MIN,CLE,11/13/2001,240,L,103,36,78,46.2,6,17,35.3,25,33,75.8,6,30,36,27,2,8,11,27,-4
2165,CLE,MIN,11/13/2001,240,W,107,37,86,43.0,6,14,42.9,27,33,81.8,13,32,45,18,5,1,10,27,4
2166,SAC,TOR,11/13/2001,240,W,95,39,84,46.4,2,10,20.0,15,19,78.9,15,30,45,21,9,4,19,12,9
2167,TOR,SAC,11/13/2001,240,L,86,34,81,42.0,4,11,36.4,14,17,82.4,11,25,36,20,13,4,17,16,-9
2168,SEA,PHX,11/13/2001,240,L,91,36,80,45.0,5,20,25.0,14,19,73.7,9,32,41,17,10,4,18,21,-1
2169,PHX,SEA,11/13/2001,240,W,92,37,83,44.6,2,9,22.2,16,22,72.7,10,31,41,24,10,3,14,22,1
2170,PHI,MIA,11/13/2001,240,W,82,30,77,39.0,2,5,40.0,20,27,74.1,17,30,47,15,13,3,18,19,6
2171,MIA,PHI,11/13/2001,240,L,76,30,71,42.3,2,11,18.2,14,19,73.7,9,31,40,18,6,5,18,23,-6
2172,NYK,POR,11/13/2001,240,W,89,31,74,41.9,2,14,14.3,25,32,78.1,11,36,47,17,5,4,11,26,7
2173,POR,NYK,11/13/2001,240,L,82,32,90,35.6,1,23,4.3,17,26,65.4,20,33,53,10,10,2,11,26,-7
2174,CHI,DEN,11/13/2001,240,L,93,35,80,43.8,1,5,20.0,22,32,68.8,10,26,36,23,6,4,7,24,-8
2175,DEN,CHI,11/13/2001,240,W,101,37,75,49.3,4,15,26.7,23,28,82.1,12,31,43,22,2,8,12,27,8
2176,SAS,HOU,11/13/2001,240,W,90,33,80,41.3,7,17,41.2,17,21,81.0,14,28,42,13,8,6,13,18,4
2177,HOU,SAS,11/13/2001,240,L,86,31,75,41.3,5,12,41.7,19,24,79.2,9,32,41,9,11,5,15,19,-4
2178,NJN,IND,11/13/2001,240,W,91,37,81,45.7,3,8,37.5,14,26,53.8,9,40,49,24,4,8,17,19,9
2179,IND,NJN,11/13/2001,240,L,82,30,87,34.5,2,11,18.2,20,24,83.3,12,36,48,17,7,6,15,22,-9
2180,GSW,MEM,11/12/2001,240,W,86,34,78,43.6,4,8,50.0,14,22,63.6,16,33,49,16,10,9,24,30,7
2181,MEM,GSW,11/12/2001,240,L,79,30,76,39.5,2,9,22.2,17,27,63.0,11,27,38,21,10,10,19,25,-7
2182,ORL,UTA,11/12/2001,240,L,98,34,93,36.6,10,20,50.0,20,24,83.3,17,27,44,23,7,10,12,35,-7
2183,UTA,ORL,11/12/2001,240,W,105,37,77,48.1,1,4,25.0,30,39,76.9,15,41,56,27,7,18,17,19,7
2184,SEA,WAS,11/11/2001,240,W,99,38,81,46.9,11,21,52.4,12,18,66.7,10,30,40,25,9,4,18,24,15
2185,WAS,SEA,11/11/2001,240,L,84,29,78,37.2,3,8,37.5,23,30,76.7,14,30,44,15,6,7,17,20,-15
2186,DET,POR,11/11/2001,240,L,98,39,76,51.3,13,25,52.0,7,10,70.0,3,25,28,27,8,7,17,22,-2
2187,POR,DET,11/11/2001,240,W,100,39,81,48.1,6,13,46.2,16,19,84.2,15,34,49,22,5,2,21,17,2
2188,ORL,LAL,11/11/2001,240,L,95,29,85,34.1,7,22,31.8,30,39,76.9,15,31,46,20,6,5,11,31,-13
2189,LAL,ORL,11/11/2001,240,W,108,37,82,45.1,4,17,23.5,30,47,63.8,17,38,55,23,8,9,16,29,13
2190,TOR,DEN,11/11/2001,240,L,85,31,86,36.0,7,20,35.0,16,24,66.7,16,25,41,23,7,13,12,17,-11
2191,DEN,TOR,11/11/2001,240,W,96,38,95,40.0,5,14,35.7,15,17,88.2,17,35,52,24,5,7,12,19,11
2192,LAC,PHX,11/10/2001,240,W,111,42,72,58.3,6,11,54.5,21,31,67.7,6,29,35,28,10,5,20,21,9
2193,PHX,LAC,11/10/2001,240,L,102,39,83,47.0,6,16,37.5,18,22,81.8,12,25,37,27,10,3,17,27,-9
2194,MIN,MIL,11/10/2001,240,W,98,39,82,47.6,3,10,30.0,17,22,77.3,15,36,51,18,6,3,13,17,16
2195,MIL,MIN,11/10/2001,240,L,82,35,79,44.3,7,21,33.3,5,17,29.4,10,26,36,17,9,4,11,21,-16
2196,SAC,MIA,11/10/2001,240,W,90,31,76,40.8,5,11,45.5,23,26,88.5,11,32,43,16,8,4,16,14,15
2197,MIA,SAC,11/10/2001,240,L,75,34,78,43.6,0,4,0.0,7,13,53.8,9,29,38,16,7,7,15,26,-15
2198,CHI,CHH,11/10/2001,240,L,85,27,83,32.5,1,4,25.0,30,40,75.0,12,33,45,20,10,3,10,21,-4
2199,CHH,CHI,11/10/2001,240,W,89,33,78,42.3,5,19,26.3,18,32,56.3,10,34,44,23,3,9,12,26,4
2200,NYK,GSW,11/10/2001,240,L,71,25,81,30.9,3,9,33.3,18,23,78.3,10,27,37,15,8,5,9,24,-19
2201,GSW,NYK,11/10/2001,240,W,90,32,75,42.7,6,11,54.5,20,26,76.9,12,41,53,21,5,5,17,20,19
2202,PHI,DAL,11/10/2001,240,W,98,41,89,46.1,3,10,30.0,13,17,76.5,17,37,54,24,10,3,14,17,7
2203,DAL,PHI,11/10/2001,240,L,91,30,79,38.0,7,21,33.3,24,26,92.3,9,29,38,21,9,5,13,15,-7
2204,TOR,UTA,11/10/2001,240,W,117,40,84,47.6,15,26,57.7,22,29,75.9,12,23,35,28,14,8,15,25,21
2205,UTA,TOR,11/10/2001,240,L,96,33,69,47.8,2,6,33.3,28,33,84.8,11,32,43,23,7,5,25,29,-21
2206,SAS,ATL,11/10/2001,240,W,110,38,75,50.7,11,22,50.0,23,28,82.1,9,26,35,26,10,7,17,22,22
2207,ATL,SAS,11/10/2001,240,L,88,32,76,42.1,4,13,30.8,20,22,90.9,9,24,33,14,7,1,20,25,-22
2208,NJN,CLE,11/10/2001,240,W,87,34,87,39.1,4,12,33.3,15,17,88.2,12,36,48,21,7,10,12,14,3
2209,CLE,NJN,11/10/2001,240,L,84,33,79,41.8,3,12,25.0,15,19,78.9,9,35,44,20,6,5,14,17,-3
2210,IND,POR,11/10/2001,240,W,105,38,83,45.8,9,20,45.0,20,25,80.0,15,24,39,23,7,4,13,16,9
2211,POR,IND,11/10/2001,240,L,96,39,75,52.0,4,15,26.7,14,21,66.7,10,30,40,24,9,1,17,23,-9
2212,GSW,WAS,11/09/2001,240,W,109,39,75,52.0,4,7,57.1,27,34,79.4,12,33,45,22,9,3,23,30,9
2213,WAS,GSW,11/09/2001,240,L,100,34,79,43.0,1,9,11.1,31,39,79.5,7,20,27,19,9,1,13,26,-9
2214,BOS,SEA,11/09/2001,240,W,104,40,81,49.4,12,29,41.4,12,17,70.6,10,30,40,25,4,5,14,21,10
2215,SEA,BOS,11/09/2001,240,L,94,38,84,45.2,7,19,36.8,11,16,68.8,9,31,40,19,8,5,14,19,-10
2216,ORL,SAC,11/09/2001,240,W,115,40,99,40.4,4,19,21.1,31,39,79.5,16,36,52,24,11,9,11,24,10
2217,SAC,ORL,11/09/2001,240,L,105,37,88,42.0,3,13,23.1,28,33,84.8,13,38,51,19,6,4,19,28,-10
2218,MEM,LAL,11/09/2001,240,L,86,36,98,36.7,4,16,25.0,10,14,71.4,19,29,48,22,13,6,19,18,-24
2219,LAL,MEM,11/09/2001,240,W,110,45,88,51.1,7,16,43.8,13,19,68.4,12,35,47,30,12,10,20,18,24
2220,DEN,HOU,11/09/2001,240,W,108,47,86,54.7,3,10,30.0,11,20,55.0,17,34,51,32,7,7,12,26,27
2221,HOU,DEN,11/09/2001,240,L,81,26,69,37.7,5,18,27.8,24,38,63.2,10,21,31,20,5,6,14,17,-27
2222,NYK,IND,11/09/2001,240,L,95,37,87,42.5,4,14,28.6,17,20,85.0,10,31,41,23,11,1,11,22,-8
2223,IND,NYK,11/09/2001,240,W,103,39,77,50.6,5,8,62.5,20,22,90.9,7,38,45,26,6,7,13,19,8
2224,SAS,CHH,11/08/2001,240,W,105,40,76,52.6,8,14,57.1,17,28,60.7,6,37,43,27,2,5,9,20,10
2225,CHH,SAS,11/08/2001,240,L,95,35,81,43.2,4,8,50.0,21,25,84.0,10,31,41,20,4,6,7,20,-10
2226,CHI,MIN,11/08/2001,240,L,74,29,73,39.7,1,7,14.3,15,24,62.5,9,20,29,19,7,7,21,21,-53
2227,MIN,CHI,11/08/2001,240,W,127,52,81,64.2,5,11,45.5,18,22,81.8,7,32,39,39,10,7,10,24,53
2228,ATL,PHX,11/08/2001,240,L,80,30,81,37.0,2,8,25.0,18,24,75.0,14,33,47,16,7,3,21,16,-28
2229,PHX,ATL,11/08/2001,240,W,108,45,88,51.1,7,15,46.7,11,15,73.3,11,32,43,28,12,9,12,23,28
2230,MIL,MIA,11/08/2001,240,W,86,31,75,41.3,3,16,18.8,21,28,75.0,12,35,47,21,8,3,17,21,4
2231,MIA,MIL,11/08/2001,240,L,82,34,82,41.5,3,12,25.0,11,15,73.3,9,33,42,26,11,8,13,24,-4
2232,POR,LAC,11/08/2001,240,W,119,44,86,51.2,7,18,38.9,24,30,80.0,11,24,35,33,10,5,10,21,18
2233,LAC,POR,11/08/2001,240,L,101,38,76,50.0,4,10,40.0,21,25,84.0,5,29,34,29,4,6,15,26,-18
2234,DEN,DAL,11/08/2001,240,L,91,35,84,41.7,3,8,37.5,18,21,85.7,14,28,42,19,5,7,10,31,-14
2235,DAL,DEN,11/08/2001,240,W,105,36,79,45.6,4,11,36.4,29,36,80.6,16,33,49,22,4,13,12,21,14
2236,HOU,PHI,11/08/2001,240,W,77,28,70,40.0,5,18,27.8,16,20,80.0,10,29,39,19,9,4,14,18,5
2237,PHI,HOU,11/08/2001,240,L,72,30,72,41.7,3,7,42.9,9,13,69.2,11,33,44,19,5,0,17,19,-5
2238,SEA,NJN,11/08/2001,240,L,94,38,100,38.0,10,25,40.0,8,10,80.0,21,30,51,16,6,3,14,23,-12
2239,NJN,SEA,11/08/2001,240,W,106,41,88,46.6,3,10,30.0,21,26,80.8,15,34,49,22,8,9,12,17,12
2240,LAC,MEM,11/07/2001,240,W,108,40,87,46.0,3,13,23.1,25,28,89.3,19,33,52,22,5,7,16,23,16
2241,MEM,LAC,11/07/2001,240,L,92,36,83,43.4,4,18,22.2,16,22,72.7,12,24,36,26,8,7,12,25,-16
2242,WAS,BOS,11/07/2001,240,L,95,37,78,47.4,3,12,25.0,18,20,90.0,9,29,38,18,5,2,11,20,-9
2243,BOS,WAS,11/07/2001,240,W,104,41,84,48.8,7,15,46.7,15,17,88.2,13,31,44,23,7,4,11,21,9
2244,GSW,TOR,11/07/2001,240,L,92,29,90,32.2,4,10,40.0,30,41,73.2,20,32,52,19,8,5,13,18,-17
2245,TOR,GSW,11/07/2001,240,W,109,41,95,43.2,10,21,47.6,17,24,70.8,19,41,60,33,9,20,14,29,17
2246,CHI,DET,11/07/2001,240,L,73,27,70,38.6,3,8,37.5,16,23,69.6,8,21,29,18,12,4,22,26,-24
2247,DET,CHI,11/07/2001,240,W,97,35,71,49.3,9,20,45.0,18,24,75.0,8,35,43,25,10,7,20,24,24
2248,CLE,NYK,11/07/2001,240,L,64,24,77,31.2,3,12,25.0,13,20,65.0,16,31,47,13,9,5,18,18,-18
2249,NYK,CLE,11/07/2001,240,W,82,30,66,45.5,8,15,53.3,14,21,66.7,4,37,41,22,6,1,17,18,18
2250,ATL,UTA,11/07/2001,240,L,89,30,71,42.3,3,8,37.5,26,34,76.5,13,29,42,15,7,8,18,23,-7
2251,UTA,ATL,11/07/2001,240,W,96,37,84,44.0,2,8,25.0,20,25,80.0,12,29,41,29,10,11,15,25,7
2252,IND,SAC,11/07/2001,240,W,116,46,88,52.3,5,11,45.5,19,20,95.0,8,30,38,32,10,9,12,27,12
2253,SAC,IND,11/07/2001,240,L,104,38,81,46.9,6,14,42.9,22,32,68.8,16,33,49,22,6,3,21,20,-12
2254,CLE,SAC,11/06/2001,240,L,99,41,78,52.6,1,7,14.3,16,24,66.7,7,31,38,28,3,12,14,16,-16
2255,SAC,CLE,11/06/2001,240,W,115,45,93,48.4,14,25,56.0,11,16,68.8,14,32,46,30,7,5,9,17,16
2256,MEM,PHX,11/06/2001,240,L,101,36,86,41.9,10,25,40.0,19,28,67.9,9,23,32,26,7,4,9,15,-12
2257,PHX,MEM,11/06/2001,240,W,113,44,79,55.7,3,11,27.3,22,27,81.5,10,40,50,30,9,4,12,24,12
2258,NYK,MIN,11/06/2001,240,L,94,33,69,47.8,8,19,42.1,20,34,58.8,10,26,36,22,6,0,14,17,-10
2259,MIN,NYK,11/06/2001,240,W,104,41,85,48.2,7,11,63.6,15,18,83.3,14,27,41,30,9,6,10,23,10
2260,SEA,MIA,11/06/2001,265,L,85,29,91,31.9,9,24,37.5,18,24,75.0,16,37,53,17,10,4,18,24,-2
2261,MIA,SEA,11/06/2001,265,W,87,36,80,45.0,6,13,46.2,9,16,56.3,5,38,43,29,6,3,22,20,2
2262,UTA,POR,11/06/2001,240,L,83,29,65,44.6,3,9,33.3,22,29,75.9,6,17,23,21,6,3,19,20,-18
2263,POR,UTA,11/06/2001,240,W,101,39,70,55.7,6,17,35.3,17,21,81.0,11,23,34,27,11,4,20,23,18
