,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
721,POR,MIN,02/27/2009,240,W,102,38,76,50.0,8,18,44.4,18,26,69.2,9,27,36,25,8,4,9,20,20
722,SAS,CLE,02/27/2009,240,L,86,33,79,41.8,4,12,33.3,16,20,80.0,12,28,40,23,4,7,12,20,-11
723,CLE,SAS,02/27/2009,240,W,97,36,83,43.4,7,21,33.3,18,23,78.3,15,31,46,15,9,4,13,25,11
724,OKC,DAL,02/27/2009,265,L,108,39,96,40.6,7,16,43.8,23,26,88.5,19,33,52,23,8,2,14,27,-2
725,DAL,OKC,02/27/2009,265,W,110,42,94,44.7,4,21,19.0,22,27,81.5,15,37,52,28,7,6,13,21,2
726,TOR,PHX,02/27/2009,240,L,113,41,88,46.6,6,16,37.5,25,30,83.3,16,27,43,19,5,3,17,27,-20
727,PHX,TOR,02/27/2009,240,W,133,55,98,56.1,3,13,23.1,20,25,80.0,14,29,43,31,11,8,11,24,20
728,MIL,NOH,02/27/2009,240,L,94,34,88,38.6,11,28,39.3,15,20,75.0,10,31,41,15,4,7,10,22,-1
729,NOH,MIL,02/27/2009,240,W,95,40,84,47.6,4,21,19.0,11,17,64.7,10,42,52,26,4,5,15,19,1
730,BOS,IND,02/27/2009,240,W,104,39,74,52.7,10,19,52.6,16,23,69.6,7,28,35,31,4,8,17,21,5
731,IND,BOS,02/27/2009,240,L,99,38,87,43.7,7,18,38.9,16,18,88.9,17,29,46,19,8,3,14,21,-5
732,LAL,DEN,02/27/2009,240,L,79,28,94,29.8,2,21,9.5,21,27,77.8,22,31,53,14,7,1,15,28,-11
733,DEN,LAL,02/27/2009,240,W,90,30,72,41.7,3,21,14.3,27,36,75.0,11,39,50,17,7,11,18,26,11
734,ORL,DET,02/27/2009,240,L,85,33,70,47.1,4,19,21.1,15,22,68.2,7,21,28,16,11,1,11,18,-8
735,DET,ORL,02/27/2009,240,W,93,36,73,49.3,2,7,28.6,19,24,79.2,11,27,38,15,6,1,15,19,8
736,HOU,CLE,02/26/2009,240,W,93,35,71,49.3,8,19,42.1,15,18,83.3,5,34,39,25,4,6,13,20,19
737,CLE,HOU,02/26/2009,240,L,74,27,80,33.8,6,17,35.3,14,16,87.5,14,27,41,10,7,8,12,16,-19
738,LAL,PHX,02/26/2009,240,W,132,54,94,57.4,9,20,45.0,15,20,75.0,14,35,49,38,13,7,17,22,26
739,PHX,LAL,02/26/2009,240,L,106,39,91,42.9,8,25,32.0,20,25,80.0,17,25,42,23,11,6,19,16,-26
740,SAS,POR,02/25/2009,240,W,99,42,78,53.8,9,21,42.9,6,8,75.0,5,36,41,20,3,3,7,14,15
741,POR,SAS,02/25/2009,240,L,84,32,85,37.6,5,17,29.4,15,17,88.2,13,30,43,12,5,2,6,13,-15
742,SAC,CHA,02/25/2009,240,L,91,31,78,39.7,6,20,30.0,23,28,82.1,14,28,42,14,10,7,16,22,-7
743,CHA,SAC,02/25/2009,240,W,98,36,74,48.6,9,17,52.9,17,22,77.3,8,30,38,20,4,5,16,19,7
744,MEM,IND,02/25/2009,240,L,99,39,79,49.4,3,9,33.3,18,23,78.3,7,27,34,18,12,3,17,22,-5
745,IND,MEM,02/25/2009,240,W,104,38,81,46.9,11,23,47.8,17,20,85.0,12,28,40,16,6,10,20,19,5
746,ORL,NYK,02/25/2009,240,W,114,39,76,51.3,7,23,30.4,29,38,76.3,8,38,46,15,6,6,15,21,5
747,NYK,ORL,02/25/2009,240,L,109,41,99,41.4,13,29,44.8,14,19,73.7,15,27,42,21,4,2,11,30,-5
748,DAL,MIL,02/25/2009,240,W,116,39,73,53.4,8,16,50.0,30,32,93.8,13,38,51,23,9,11,25,18,20
749,MIL,DAL,02/25/2009,240,L,96,37,88,42.0,7,18,38.9,15,21,71.4,7,18,25,21,12,3,12,28,-20
750,BOS,LAC,02/25/2009,240,L,91,31,66,47.0,7,16,43.8,22,32,68.8,9,32,41,20,7,5,21,23,-2
751,LAC,BOS,02/25/2009,240,W,93,37,83,44.6,5,22,22.7,14,22,63.6,13,26,39,19,6,6,13,21,2
752,PHI,WAS,02/25/2009,240,W,106,39,78,50.0,6,13,46.2,22,31,71.0,13,27,40,24,10,5,19,17,8
753,WAS,PHI,02/25/2009,240,L,98,38,80,47.5,6,17,35.3,16,18,88.9,12,26,38,18,12,6,21,21,-8
754,DET,NOH,02/25/2009,240,L,87,35,82,42.7,7,17,41.2,10,12,83.3,8,30,38,22,4,0,7,20,-3
755,NOH,DET,02/25/2009,240,W,90,34,80,42.5,4,14,28.6,18,25,72.0,17,34,51,19,3,5,9,16,3
756,NJN,CHI,02/25/2009,240,W,111,39,83,47.0,8,24,33.3,25,25,100,11,33,44,24,6,4,7,20,12
757,CHI,NJN,02/25/2009,240,L,99,35,83,42.2,7,14,50.0,22,26,84.6,15,29,44,19,5,4,11,20,-12
758,UTA,MIN,02/25/2009,240,W,120,41,77,53.2,5,13,38.5,33,38,86.8,8,28,36,28,12,6,11,21,17
759,MIN,UTA,02/25/2009,240,L,103,38,82,46.3,3,18,16.7,24,28,85.7,12,28,40,21,4,3,16,27,-17
760,ATL,DEN,02/25/2009,240,L,109,40,80,50.0,5,17,29.4,24,26,92.3,12,22,34,19,11,4,14,25,-1
761,DEN,ATL,02/25/2009,240,W,110,39,77,50.6,10,18,55.6,22,30,73.3,17,26,43,19,7,5,17,19,1
762,CHA,PHX,02/24/2009,240,L,102,38,81,46.9,8,18,44.4,18,27,66.7,12,26,38,20,10,2,17,26,-10
763,PHX,CHA,02/24/2009,240,W,112,40,76,52.6,9,19,47.4,23,25,92.0,8,29,37,19,6,9,19,27,10
764,SAS,DAL,02/24/2009,240,W,93,37,80,46.3,6,20,30.0,13,16,81.3,8,39,47,18,4,6,9,23,17
765,DAL,SAS,02/24/2009,240,L,76,27,79,34.2,3,19,15.8,19,25,76.0,13,33,46,10,2,3,12,21,-17
766,MIA,DET,02/24/2009,240,W,103,38,76,50.0,9,19,47.4,18,21,85.7,9,35,44,24,4,2,14,25,12
767,DET,MIA,02/24/2009,240,L,91,35,78,44.9,1,8,12.5,20,28,71.4,9,25,34,17,6,3,9,18,-12
768,POR,HOU,02/24/2009,240,L,94,37,84,44.0,5,15,33.3,15,21,71.4,7,30,37,14,5,6,11,24,-4
769,HOU,POR,02/24/2009,240,W,98,36,82,43.9,7,18,38.9,19,22,86.4,9,34,43,20,5,4,11,21,4
770,OKC,LAL,02/24/2009,240,L,93,33,79,41.8,5,15,33.3,22,29,75.9,12,33,45,17,6,1,17,18,-14
771,LAL,OKC,02/24/2009,240,W,107,41,78,52.6,7,15,46.7,18,23,78.3,3,27,30,21,10,3,12,21,14
772,MIN,TOR,02/24/2009,240,L,110,43,86,50.0,8,24,33.3,16,19,84.2,9,27,36,28,8,5,13,19,-8
773,TOR,MIN,02/24/2009,240,W,118,46,86,53.5,6,15,40.0,20,21,95.2,8,31,39,34,6,4,14,16,8
774,MEM,CLE,02/24/2009,240,L,79,34,81,42.0,5,17,29.4,6,11,54.5,10,23,33,26,10,6,14,20,-15
775,CLE,MEM,02/24/2009,240,W,94,31,72,43.1,8,19,42.1,24,29,82.8,13,29,42,24,6,9,16,17,15
776,ORL,CHI,02/24/2009,240,L,102,40,89,44.9,9,26,34.6,13,18,72.2,11,27,38,18,6,3,15,22,-18
777,CHI,ORL,02/24/2009,240,W,120,48,85,56.5,4,11,36.4,20,22,90.9,9,35,44,25,7,4,11,19,18
778,SAC,NOH,02/23/2009,240,L,105,37,77,48.1,9,23,39.1,22,31,71.0,9,26,35,23,8,2,14,21,-7
779,NOH,SAC,02/23/2009,240,W,112,40,79,50.6,9,21,42.9,23,32,71.9,14,32,46,25,8,4,14,20,7
780,UTA,ATL,02/23/2009,240,W,108,44,88,50.0,6,13,46.2,14,17,82.4,14,29,43,30,11,6,15,19,19
781,ATL,UTA,02/23/2009,240,L,89,35,70,50.0,6,17,35.3,13,23,56.5,8,23,31,14,6,6,20,21,-19
782,LAC,GSW,02/23/2009,240,W,118,45,88,51.1,13,24,54.2,15,22,68.2,12,35,47,30,10,7,19,19,13
783,GSW,LAC,02/23/2009,240,L,105,39,88,44.3,6,21,28.6,21,26,80.8,10,29,39,23,11,8,18,19,-13
784,IND,NYK,02/23/2009,240,L,119,43,94,45.7,8,26,30.8,25,34,73.5,13,41,54,16,7,2,19,30,-4
785,NYK,IND,02/23/2009,240,W,123,42,96,43.8,9,28,32.1,30,44,68.2,17,34,51,15,6,3,11,23,4
786,NJN,PHI,02/23/2009,240,W,98,34,73,46.6,12,25,48.0,18,23,78.3,8,25,33,22,8,7,16,31,2
787,PHI,NJN,02/23/2009,240,L,96,35,72,48.6,3,11,27.3,23,37,62.2,12,29,41,21,10,5,15,24,-2
788,BOS,DEN,02/23/2009,240,W,114,41,83,49.4,14,23,60.9,18,21,85.7,11,35,46,28,8,5,10,24,38
789,DEN,BOS,02/23/2009,240,L,76,25,72,34.7,3,21,14.3,23,34,67.6,11,27,38,16,2,6,17,18,-38
790,DEN,MIL,02/22/2009,240,L,117,38,75,50.7,6,15,40.0,35,42,83.3,15,33,48,21,7,7,24,31,-3
791,MIL,DEN,02/22/2009,240,W,120,39,85,45.9,10,21,47.6,32,43,74.4,14,17,31,26,11,3,13,32,3
792,CHA,HOU,02/22/2009,240,L,78,27,75,36.0,4,19,21.1,20,24,83.3,11,29,40,15,7,1,21,20,-21
793,HOU,CHA,02/22/2009,240,W,99,36,72,50.0,13,27,48.1,14,19,73.7,8,30,38,24,14,5,17,22,21
794,BOS,PHX,02/22/2009,240,W,128,46,73,63.0,8,18,44.4,28,40,70.0,8,32,40,17,5,2,21,25,20
795,PHX,BOS,02/22/2009,240,L,108,42,84,50.0,7,16,43.8,17,26,65.4,7,19,26,19,9,3,15,26,-20
796,LAC,POR,02/22/2009,240,L,87,29,79,36.7,8,25,32.0,21,31,67.7,10,28,38,17,10,4,16,15,-29
797,POR,LAC,02/22/2009,240,W,116,48,92,52.2,10,27,37.0,10,16,62.5,14,42,56,38,6,0,15,22,29
798,TOR,NYK,02/22/2009,240,W,111,44,86,51.2,8,15,53.3,15,19,78.9,7,43,50,27,7,4,13,19,11
799,NYK,TOR,02/22/2009,240,L,100,39,91,42.9,10,22,45.5,12,17,70.6,10,33,43,25,7,2,13,13,-11
800,MIN,LAL,02/22/2009,240,L,108,42,84,50.0,10,25,40.0,14,19,73.7,8,27,35,26,11,3,20,24,-3
801,LAL,MIN,02/22/2009,240,W,111,43,82,52.4,5,13,38.5,20,27,74.1,4,32,36,32,12,3,15,20,3
802,CHI,IND,02/22/2009,240,L,91,34,79,43.0,6,15,40.0,17,25,68.0,10,36,46,19,4,9,15,20,-7
803,IND,CHI,02/22/2009,240,W,98,36,90,40.0,8,15,53.3,18,23,78.3,17,32,49,19,8,2,10,18,7
804,ORL,MIA,02/22/2009,240,W,122,41,75,54.7,17,33,51.5,23,30,76.7,10,43,53,22,3,5,17,21,23
805,MIA,ORL,02/22/2009,240,L,99,37,89,41.6,6,21,28.6,19,20,95.0,7,21,28,14,8,5,5,21,-23
806,DET,CLE,02/22/2009,240,L,78,32,86,37.2,5,16,31.3,9,13,69.2,16,31,47,21,2,2,11,15,-21
807,CLE,DET,02/22/2009,240,W,99,35,77,45.5,10,18,55.6,19,24,79.2,10,35,45,24,9,6,6,13,21
808,WAS,SAS,02/21/2009,240,L,67,27,81,33.3,0,9,0.0,13,22,59.1,10,26,36,14,7,8,11,15,-31
809,SAS,WAS,02/21/2009,240,W,98,37,74,50.0,13,27,48.1,11,14,78.6,7,40,47,26,8,6,16,16,31
810,OKC,GSW,02/21/2009,240,L,120,45,86,52.3,2,14,14.3,28,33,84.8,16,28,44,28,14,2,23,23,-13
811,GSW,OKC,02/21/2009,240,W,133,45,80,56.3,9,19,47.4,34,37,91.9,3,24,27,21,14,3,17,21,13
812,DAL,SAC,02/21/2009,240,W,116,44,82,53.7,5,13,38.5,23,32,71.9,8,41,49,28,13,6,17,14,21
813,SAC,DAL,02/21/2009,240,L,95,36,83,43.4,7,21,33.3,16,19,84.2,5,28,33,18,10,3,16,21,-21
814,UTA,NOH,02/21/2009,240,W,102,40,81,49.4,8,14,57.1,14,21,66.7,8,29,37,24,8,7,8,18,14
815,NOH,UTA,02/21/2009,240,L,88,32,70,45.7,6,20,30.0,18,20,90.0,5,33,38,16,3,4,16,20,-14
816,PHI,MIA,02/21/2009,240,L,91,33,89,37.1,4,18,22.2,21,25,84.0,15,27,42,13,4,2,7,23,-6
817,MIA,PHI,02/21/2009,240,W,97,38,74,51.4,4,18,22.2,17,23,73.9,8,30,38,19,3,7,13,22,6
818,SAC,MEM,02/20/2009,240,W,115,34,73,46.6,10,25,40.0,37,44,84.1,6,32,38,23,8,10,17,25,9
819,MEM,SAC,02/20/2009,240,L,106,36,94,38.3,5,17,29.4,29,36,80.6,23,32,55,16,12,5,16,29,-9
820,NYK,TOR,02/20/2009,240,W,127,46,93,49.5,17,39,43.6,18,19,94.7,9,42,51,27,2,1,10,22,30
821,TOR,NYK,02/20/2009,240,L,97,38,93,40.9,5,17,29.4,16,22,72.7,11,34,45,23,4,8,12,15,-30
822,IND,MIN,02/20/2009,240,W,112,41,85,48.2,10,19,52.6,20,26,76.9,12,34,46,22,12,9,17,26,7
823,MIN,IND,02/20/2009,240,L,105,36,82,43.9,10,23,43.5,23,41,56.1,10,32,42,18,11,6,19,24,-7
824,DAL,HOU,02/20/2009,240,L,86,34,86,39.5,8,19,42.1,10,15,66.7,10,28,38,16,11,3,13,19,-7
825,HOU,DAL,02/20/2009,240,W,93,33,75,44.0,9,19,47.4,18,21,85.7,14,36,50,21,9,5,22,17,7
826,ATL,POR,02/20/2009,240,L,98,37,78,47.4,7,22,31.8,17,23,73.9,8,28,36,19,6,5,13,15,-10
827,POR,ATL,02/20/2009,240,W,108,44,92,47.8,8,23,34.8,12,16,75.0,18,26,44,22,8,4,8,16,10
828,CHA,ORL,02/20/2009,240,L,80,30,80,37.5,5,13,38.5,15,22,68.2,15,30,45,14,7,6,16,22,-12
829,ORL,CHA,02/20/2009,240,W,92,31,73,42.5,11,34,32.4,19,24,79.2,9,33,42,20,11,12,16,21,12
830,WAS,NJN,02/20/2009,240,W,107,40,85,47.1,2,10,20.0,25,33,75.8,18,36,54,16,8,8,16,23,11
831,NJN,WAS,02/20/2009,240,L,96,33,87,37.9,7,29,24.1,23,32,71.9,17,24,41,22,5,6,12,24,-11
832,OKC,PHX,02/20/2009,240,L,118,44,96,45.8,12,21,57.1,18,21,85.7,19,28,47,26,5,4,23,27,-22
833,PHX,OKC,02/20/2009,240,W,140,53,91,58.2,12,22,54.5,22,27,81.5,10,30,40,35,14,4,11,20,22
834,CLE,MIL,02/20/2009,240,W,111,38,75,50.7,13,26,50.0,22,30,73.3,11,22,33,17,5,1,19,30,8
835,MIL,CLE,02/20/2009,240,L,103,37,76,48.7,8,19,42.1,21,30,70.0,15,24,39,23,6,2,19,32,-8
836,LAL,NOH,02/20/2009,265,W,115,38,92,41.3,7,21,33.3,32,38,84.2,12,41,53,26,5,3,10,22,4
837,NOH,LAL,02/20/2009,265,L,111,42,92,45.7,12,32,37.5,15,19,78.9,8,41,49,27,6,6,15,31,-4
838,CHI,DEN,02/20/2009,240,W,116,40,79,50.6,5,11,45.5,31,34,91.2,15,30,45,23,12,5,17,20,17
839,DEN,CHI,02/20/2009,240,L,99,39,86,45.3,7,14,50.0,14,21,66.7,14,22,36,20,6,5,19,26,-17
840,BOS,UTA,02/19/2009,240,L,85,31,71,43.7,4,13,30.8,19,29,65.5,10,33,43,14,7,5,19,30,-5
841,UTA,BOS,02/19/2009,240,W,90,32,77,41.6,2,10,20.0,24,31,77.4,7,28,35,16,7,6,12,18,5
842,SAS,DET,02/19/2009,240,W,83,31,76,40.8,7,14,50.0,14,19,73.7,10,36,46,17,3,6,9,16,4
843,DET,SAS,02/19/2009,240,L,79,33,82,40.2,2,12,16.7,11,18,61.1,13,35,48,20,5,6,9,15,-4
844,DAL,NJN,02/18/2009,240,W,113,42,77,54.5,10,14,71.4,19,26,73.1,8,28,36,30,6,4,9,16,15
845,NJN,DAL,02/18/2009,240,L,98,38,80,47.5,4,19,21.1,18,21,85.7,11,24,35,15,7,2,11,18,-15
846,PHI,DEN,02/18/2009,240,L,89,28,86,32.6,4,13,30.8,29,39,74.4,18,31,49,15,10,7,15,29,-12
847,DEN,PHI,02/18/2009,240,W,101,37,76,48.7,4,15,26.7,23,32,71.9,9,34,43,19,8,5,19,32,12
848,MEM,POR,02/18/2009,240,L,90,37,85,43.5,4,13,30.8,12,20,60.0,15,27,42,17,7,6,14,23,-4
849,POR,MEM,02/18/2009,240,W,94,36,79,45.6,7,19,36.8,15,18,83.3,10,29,39,27,5,6,15,18,4
850,LAC,PHX,02/18/2009,240,L,119,42,88,47.7,11,23,47.8,24,36,66.7,10,25,35,27,5,6,8,23,-23
851,PHX,LAC,02/18/2009,240,W,142,56,95,58.9,10,21,47.6,20,25,80.0,14,33,47,34,4,3,7,25,23
852,TOR,CLE,02/18/2009,240,L,76,31,85,36.5,4,15,26.7,10,12,83.3,8,24,32,18,8,2,11,13,-17
853,CLE,TOR,02/18/2009,240,W,93,40,69,58.0,2,10,20.0,11,16,68.8,4,44,48,20,7,7,20,13,17
854,ORL,NOH,02/18/2009,240,L,85,26,70,37.1,13,33,39.4,20,36,55.6,7,28,35,17,4,2,14,23,-32
855,NOH,ORL,02/18/2009,240,W,117,46,79,58.2,8,16,50.0,17,28,60.7,7,39,46,23,10,4,7,26,32
856,ATL,SAC,02/18/2009,240,W,105,37,88,42.0,9,19,47.4,22,34,64.7,15,34,49,16,10,6,12,23,5
857,SAC,ATL,02/18/2009,240,L,100,37,83,44.6,7,22,31.8,19,23,82.6,8,37,45,16,6,6,16,25,-5
858,CHI,MIL,02/18/2009,240,W,113,36,78,46.2,7,17,41.2,34,37,91.9,10,28,38,23,13,4,19,26,9
859,MIL,CHI,02/18/2009,240,L,104,35,89,39.3,7,21,33.3,27,33,81.8,23,27,50,17,8,7,22,24,-9
860,GSW,LAL,02/18/2009,240,L,121,48,93,51.6,8,19,42.1,17,19,89.5,15,23,38,27,8,7,15,28,-8
861,LAL,GSW,02/18/2009,240,W,129,46,92,50.0,9,21,42.9,28,33,84.8,18,25,43,33,10,4,15,17,8
862,CHA,IND,02/18/2009,240,W,103,34,83,41.0,8,21,38.1,27,33,81.8,12,34,46,23,7,13,9,18,9
863,IND,CHA,02/18/2009,240,L,94,38,91,41.8,5,22,22.7,13,23,56.5,15,34,49,23,3,6,12,28,-9
864,MIA,MIN,02/18/2009,240,L,104,38,81,46.9,5,20,25.0,23,26,88.5,3,21,24,19,12,3,7,23,-7
865,MIN,MIA,02/18/2009,240,W,111,37,69,53.6,14,22,63.6,23,29,79.3,11,38,49,24,5,0,23,20,7
866,PHX,LAC,02/17/2009,240,W,140,56,90,62.2,4,14,28.6,24,32,75.0,15,43,58,34,15,1,22,19,40
867,LAC,PHX,02/17/2009,240,L,100,36,83,43.4,13,32,40.6,15,18,83.3,3,18,21,20,9,6,21,24,-40
868,NJN,HOU,02/17/2009,240,L,88,32,80,40.0,9,15,60.0,15,18,83.3,2,28,30,17,8,7,12,18,-26
869,HOU,NJN,02/17/2009,240,W,114,40,88,45.5,15,29,51.7,19,23,82.6,16,40,56,27,8,4,14,17,26
870,MEM,UTA,02/17/2009,240,L,99,35,75,46.7,3,12,25.0,26,32,81.3,17,24,41,15,4,5,19,25,-18
871,UTA,MEM,02/17/2009,240,W,117,40,82,48.8,5,14,35.7,32,33,97.0,14,23,37,24,10,7,11,25,18
872,WAS,MIN,02/17/2009,240,W,111,40,78,51.3,5,15,33.3,26,33,78.8,10,34,44,22,7,5,18,25,8
873,MIN,WAS,02/17/2009,240,L,103,35,86,40.7,6,24,25.0,27,31,87.1,13,27,40,19,12,5,12,25,-8
874,OKC,NOH,02/17/2009,240,L,98,36,84,42.9,6,23,26.1,20,25,80.0,13,32,45,19,5,3,11,17,-2
875,NOH,OKC,02/17/2009,240,W,100,39,79,49.4,8,23,34.8,14,17,82.4,6,35,41,17,7,5,11,18,2
876,PHI,IND,02/17/2009,240,L,91,35,91,38.5,2,15,13.3,19,29,65.5,17,28,45,20,11,3,10,16,-9
877,IND,PHI,02/17/2009,240,W,100,41,83,49.4,5,17,29.4,13,17,76.5,11,39,50,20,4,8,19,24,9
878,SAS,NYK,02/17/2009,265,L,107,40,93,43.0,8,24,33.3,19,22,86.4,12,36,48,19,3,4,15,19,-5
879,NYK,SAS,02/17/2009,265,W,112,45,94,47.9,9,28,32.1,13,21,61.9,10,36,46,20,9,2,13,19,5
880,DET,MIL,02/17/2009,240,L,86,34,78,43.6,4,14,28.6,14,17,82.4,7,36,43,24,3,7,13,20,-6
881,MIL,DET,02/17/2009,240,W,92,32,79,40.5,6,15,40.0,22,29,75.9,8,33,41,19,5,4,7,17,6
882,LAL,ATL,02/17/2009,240,W,96,42,96,43.8,7,21,33.3,5,10,50.0,28,39,67,30,6,9,23,23,13
883,ATL,LAL,02/17/2009,240,L,83,31,84,36.9,2,15,13.3,19,28,67.9,15,24,39,15,15,6,15,18,-13
884,ORL,CHA,02/17/2009,265,W,107,35,80,43.8,9,24,37.5,28,37,75.7,13,36,49,21,6,10,15,20,5
885,CHA,ORL,02/17/2009,265,L,102,44,95,46.3,6,17,35.3,8,17,47.1,17,34,51,21,8,4,14,29,-5
886,DAL,BOS,02/12/2009,240,L,92,32,81,39.5,7,17,41.2,21,24,87.5,8,23,31,16,8,6,8,26,-7
887,BOS,DAL,02/12/2009,240,W,99,35,72,48.6,3,10,30.0,26,28,92.9,13,37,50,24,2,1,21,25,7
888,POR,GSW,02/12/2009,240,L,98,39,83,47.0,6,14,42.9,14,17,82.4,15,31,46,16,7,6,23,32,-7
889,GSW,POR,02/12/2009,240,W,105,31,76,40.8,4,9,44.4,39,43,90.7,13,27,40,13,10,5,14,18,7
890,MIA,CHI,02/12/2009,240,W,95,38,78,48.7,7,18,38.9,12,13,92.3,9,27,36,25,15,8,19,24,2
891,CHI,MIA,02/12/2009,240,L,93,31,70,44.3,1,8,12.5,30,35,85.7,8,29,37,20,10,5,19,14,-2
892,TOR,SAS,02/11/2009,240,W,91,35,78,44.9,6,15,40.0,15,17,88.2,4,35,39,13,4,7,12,17,2
893,SAS,TOR,02/11/2009,240,L,89,36,86,41.9,5,13,38.5,12,15,80.0,9,37,46,21,8,3,12,17,-2
894,MEM,PHI,02/11/2009,240,L,87,34,73,46.6,6,16,37.5,13,16,81.3,14,29,43,19,4,1,23,22,-4
895,PHI,MEM,02/11/2009,240,W,91,37,72,51.4,2,11,18.2,15,24,62.5,5,21,26,24,10,4,9,19,4
896,ATL,DET,02/11/2009,240,W,99,38,74,51.4,4,11,36.4,19,23,82.6,6,29,35,19,6,5,7,16,4
897,DET,ATL,02/11/2009,240,L,95,39,79,49.4,5,13,38.5,12,19,63.2,11,29,40,19,6,3,10,22,-4
898,SAC,HOU,02/11/2009,240,L,82,32,68,47.1,3,12,25.0,15,21,71.4,5,24,29,19,9,3,21,21,-12
899,HOU,SAC,02/11/2009,240,W,94,34,76,44.7,9,25,36.0,17,20,85.0,14,28,42,24,11,3,22,16,12
900,NYK,LAC,02/11/2009,265,L,124,49,110,44.5,8,33,24.2,18,22,81.8,18,35,53,28,10,2,10,20,-4
901,LAC,NYK,02/11/2009,265,W,128,50,97,51.5,15,37,40.5,13,18,72.2,9,38,47,40,2,6,16,20,4
902,IND,MIL,02/11/2009,240,L,110,37,86,43.0,11,28,39.3,25,27,92.6,13,25,38,25,6,7,14,32,-12
903,MIL,IND,02/11/2009,240,W,122,42,78,53.8,9,14,64.3,29,41,70.7,10,35,45,32,7,5,13,24,12
904,POR,OKC,02/11/2009,240,W,106,42,86,48.8,8,19,42.1,14,20,70.0,16,32,48,29,8,5,15,22,14
905,OKC,POR,02/11/2009,240,L,92,32,82,39.0,1,7,14.3,27,32,84.4,14,21,35,21,7,3,11,20,-14
906,NOH,BOS,02/11/2009,240,L,77,26,64,40.6,2,11,18.2,23,29,79.3,7,29,36,16,4,6,18,23,-12
907,BOS,NOH,02/11/2009,240,W,89,35,79,44.3,2,14,14.3,17,22,77.3,10,29,39,18,9,3,13,20,12
908,LAL,UTA,02/11/2009,240,L,109,42,90,46.7,5,19,26.3,20,26,76.9,13,26,39,18,10,2,13,28,-4
909,UTA,LAL,02/11/2009,240,W,113,41,70,58.6,6,17,35.3,25,37,67.6,5,30,35,23,8,5,16,23,4
910,WAS,CHA,02/11/2009,240,L,89,35,84,41.7,9,18,50.0,10,13,76.9,13,25,38,24,9,4,17,19,-12
911,CHA,WAS,02/11/2009,240,W,101,37,74,50.0,11,27,40.7,16,21,76.2,10,32,42,28,10,11,17,17,12
912,DEN,ORL,02/11/2009,240,W,82,27,66,40.9,5,15,33.3,23,28,82.1,3,35,38,13,14,4,17,28,9
913,ORL,DEN,02/11/2009,240,L,73,21,69,30.4,9,31,29.0,22,29,75.9,11,31,42,12,6,7,24,26,-9
914,CLE,PHX,02/11/2009,240,W,109,41,89,46.1,11,26,42.3,16,20,80.0,14,23,37,17,16,9,18,20,17
915,PHX,CLE,02/11/2009,240,L,92,36,74,48.6,3,11,27.3,17,24,70.8,12,29,41,22,8,8,26,19,-17
916,TOR,MIN,02/10/2009,240,W,110,43,81,53.1,7,16,43.8,17,18,94.4,5,36,41,27,3,6,12,16,8
917,MIN,TOR,02/10/2009,240,L,102,38,89,42.7,7,27,25.9,19,23,82.6,11,28,39,14,2,3,8,17,-8
918,NJN,SAS,02/10/2009,240,L,93,41,84,48.8,4,14,28.6,7,9,77.8,8,28,36,20,3,3,7,15,-15
919,SAS,NJN,02/10/2009,240,W,108,41,78,52.6,8,18,44.4,18,20,90.0,9,33,42,27,4,4,6,18,15
920,SAC,DAL,02/10/2009,240,L,100,35,79,44.3,8,15,53.3,22,29,75.9,3,25,28,15,8,4,13,15,-18
921,DAL,SAC,02/10/2009,240,W,118,47,85,55.3,5,12,41.7,19,22,86.4,11,36,47,28,12,6,14,24,18
922,CLE,IND,02/10/2009,240,L,95,34,78,43.6,6,21,28.6,21,29,72.4,14,35,49,11,4,5,15,18,-1
923,IND,CLE,02/10/2009,240,W,96,37,84,44.0,11,23,47.8,11,15,73.3,10,30,40,15,6,4,12,18,1
924,NYK,GSW,02/10/2009,240,L,127,49,90,54.4,11,27,40.7,18,27,66.7,11,28,39,24,3,2,17,21,-17
925,GSW,NYK,02/10/2009,240,W,144,52,94,55.3,12,22,54.5,28,32,87.5,13,29,42,29,11,8,8,22,17
926,ATL,WAS,02/10/2009,240,W,111,45,98,45.9,10,26,38.5,11,20,55.0,20,29,49,28,8,4,7,20,21
927,WAS,ATL,02/10/2009,240,L,90,33,74,44.6,2,13,15.4,22,27,81.5,7,35,42,16,5,2,18,19,-21
928,DET,CHI,02/10/2009,240,L,102,41,83,49.4,4,9,44.4,16,21,76.2,14,26,40,21,7,6,16,27,-5
929,CHI,DET,02/10/2009,240,W,107,37,78,47.4,5,10,50.0,28,37,75.7,18,25,43,21,9,3,16,15,5
930,OKC,LAL,02/10/2009,240,L,98,35,89,39.3,7,18,38.9,21,25,84.0,10,36,46,25,8,6,14,20,-7
931,LAL,OKC,02/10/2009,240,W,105,45,99,45.5,5,20,25.0,10,17,58.8,16,40,56,21,7,4,13,18,7
932,MIA,DEN,02/10/2009,240,L,82,32,73,43.8,6,20,30.0,12,16,75.0,11,26,37,13,5,6,19,17,-17
933,DEN,MIA,02/10/2009,240,W,99,41,81,50.6,5,21,23.8,12,14,85.7,8,27,35,22,12,2,10,13,17
