,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2037,MEM,LAL,11/26/2014,240,W,99,36,80,45.0,5,22,22.7,22,25,88.0,10,35,45,25,7,6,14,20,6
2038,IND,SAS,11/26/2014,240,L,100,40,87,46.0,10,21,47.6,10,18,55.6,7,29,36,23,9,1,13,23,-6
2039,SAS,IND,11/26/2014,240,W,106,41,74,55.4,5,15,33.3,19,29,65.5,8,37,45,21,8,5,15,20,6
2040,BKN,PHI,11/26/2014,240,W,99,35,71,49.3,8,24,33.3,21,28,75.0,4,36,40,25,10,7,24,19,8
2041,PHI,BKN,11/26/2014,240,L,91,34,85,40.0,9,24,37.5,14,17,82.4,13,29,42,23,11,5,20,24,-8
2042,NOP,SAC,11/25/2014,240,L,89,33,79,41.8,3,17,17.6,20,29,69.0,14,26,40,15,3,6,11,23,-10
2043,SAC,NOP,11/25/2014,240,W,99,37,77,48.1,5,14,35.7,20,24,83.3,7,31,38,16,9,4,10,22,10
2044,WAS,ATL,11/25/2014,240,L,102,36,84,42.9,9,20,45.0,21,29,72.4,16,31,47,25,2,3,20,25,-4
2045,ATL,WAS,11/25/2014,240,W,106,36,85,42.4,7,25,28.0,27,34,79.4,12,31,43,17,16,6,11,23,4
2046,CHI,DEN,11/25/2014,240,L,109,35,82,42.7,7,21,33.3,32,37,86.5,11,26,37,20,9,4,12,22,-5
2047,DEN,CHI,11/25/2014,240,W,114,43,85,50.6,8,16,50.0,20,27,74.1,14,31,45,22,5,7,14,25,5
2048,MIL,DET,11/25/2014,240,W,98,39,90,43.3,10,22,45.5,10,13,76.9,19,31,50,22,9,2,17,24,12
2049,DET,MIL,11/25/2014,240,L,86,36,78,46.2,7,20,35.0,7,17,41.2,8,28,36,23,7,5,19,18,-12
2050,MIA,GSW,11/25/2014,240,L,97,33,85,38.8,10,23,43.5,21,27,77.8,12,28,40,16,7,4,12,22,-17
2051,GSW,MIA,11/25/2014,240,W,114,43,75,57.3,13,28,46.4,15,23,65.2,5,40,45,21,6,9,12,24,17
2052,TOR,PHX,11/24/2014,240,W,104,37,82,45.1,4,17,23.5,26,32,81.3,8,29,37,21,9,3,12,20,4
2053,PHX,TOR,11/24/2014,240,L,100,39,84,46.4,14,33,42.4,8,11,72.7,11,31,42,22,6,3,20,26,-4
2054,CHA,LAC,11/24/2014,240,L,92,31,75,41.3,2,20,10.0,28,35,80.0,5,28,33,21,6,4,5,17,-21
2055,LAC,CHA,11/24/2014,240,W,113,45,88,51.1,15,32,46.9,8,10,80.0,8,35,43,28,2,2,8,24,21
2056,DAL,IND,11/24/2014,240,L,100,40,80,50.0,8,24,33.3,12,21,57.1,6,31,37,21,6,6,12,28,-11
2057,IND,DAL,11/24/2014,240,W,111,37,77,48.1,13,26,50.0,24,36,66.7,8,36,44,20,6,4,16,21,11
2058,UTA,CHI,11/24/2014,240,L,95,42,86,48.8,3,9,33.3,8,10,80.0,11,30,41,22,9,6,13,20,-2
2059,CHI,UTA,11/24/2014,240,W,97,36,72,50.0,9,20,45.0,16,23,69.6,7,28,35,20,9,3,16,14,2
2060,NYK,HOU,11/24/2014,240,L,86,35,76,46.1,6,22,27.3,10,15,66.7,9,31,40,25,8,5,17,20,-5
2061,HOU,NYK,11/24/2014,240,W,91,32,76,42.1,14,36,38.9,13,19,68.4,10,28,38,19,13,4,17,19,5
2062,ORL,CLE,11/24/2014,240,L,74,29,80,36.3,5,17,29.4,11,15,73.3,13,27,40,14,5,3,18,17,-32
2063,CLE,ORL,11/24/2014,240,W,106,42,81,51.9,6,16,37.5,16,22,72.7,12,32,44,30,14,9,13,23,32
2064,PHI,POR,11/24/2014,240,L,104,42,84,50.0,0,8,0.0,20,24,83.3,7,22,29,28,11,6,10,20,-10
2065,POR,PHI,11/24/2014,240,W,114,44,89,49.4,7,27,25.9,19,23,82.6,18,34,52,30,6,5,17,19,10
2066,GSW,OKC,11/23/2014,240,W,91,33,93,35.5,7,25,28.0,18,24,75.0,13,39,52,26,7,8,10,18,5
2067,OKC,GSW,11/23/2014,240,L,86,32,90,35.6,3,17,17.6,19,27,70.4,13,44,57,13,3,12,11,23,-5
2068,MEM,LAC,11/23/2014,240,W,107,42,85,49.4,7,21,33.3,16,23,69.6,12,40,52,20,3,3,17,21,16
2069,LAC,MEM,11/23/2014,240,L,91,32,77,41.6,7,25,28.0,20,28,71.4,5,27,32,14,10,1,10,27,-16
2070,CHA,MIA,11/23/2014,240,L,93,37,79,46.8,7,21,33.3,12,16,75.0,5,28,33,18,9,1,11,19,-1
2071,MIA,CHA,11/23/2014,240,W,94,33,66,50.0,11,23,47.8,17,19,89.5,3,33,36,19,4,5,17,16,1
2072,BOS,POR,11/23/2014,240,L,88,37,95,38.9,5,23,21.7,9,12,75.0,12,34,46,17,12,1,8,15,-6
2073,POR,BOS,11/23/2014,240,W,94,37,86,43.0,7,19,36.8,13,15,86.7,10,45,55,20,7,3,16,13,6
2074,LAL,DEN,11/23/2014,265,L,94,33,89,37.1,3,24,12.5,25,34,73.5,9,41,50,15,10,6,13,28,-7
2075,DEN,LAL,11/23/2014,265,W,101,34,90,37.8,10,37,27.0,23,38,60.5,14,43,57,20,7,2,16,28,7
2076,SAC,MIN,11/22/2014,240,W,113,40,81,49.4,8,26,30.8,25,30,83.3,14,36,50,24,4,2,19,19,12
2077,MIN,SAC,11/22/2014,240,L,101,37,90,41.1,6,17,35.3,21,27,77.8,15,22,37,23,10,7,10,24,-12
2078,PHX,IND,11/22/2014,240,W,106,38,85,44.7,12,31,38.7,18,20,90.0,13,38,51,17,10,4,13,19,23
2079,IND,PHX,11/22/2014,240,L,83,31,84,36.9,7,23,30.4,14,20,70.0,15,32,47,18,9,5,14,20,-23
2080,MIL,WAS,11/22/2014,240,L,100,36,84,42.9,5,15,33.3,23,26,88.5,8,28,36,21,11,7,15,20,-11
2081,WAS,MIL,11/22/2014,240,W,111,43,93,46.2,8,18,44.4,17,22,77.3,20,33,53,27,7,6,17,24,11
2082,UTA,NOP,11/22/2014,240,L,94,33,71,46.5,5,14,35.7,23,29,79.3,11,31,42,15,6,8,18,25,-12
2083,NOP,UTA,11/22/2014,240,W,106,42,93,45.2,4,17,23.5,18,22,81.8,18,26,44,19,11,7,10,22,12
2084,DAL,HOU,11/22/2014,240,L,92,35,88,39.8,6,35,17.1,16,22,72.7,16,34,50,17,6,5,16,22,-3
2085,HOU,DAL,11/22/2014,240,W,95,30,82,36.6,15,46,32.6,20,23,87.0,14,33,47,17,8,0,18,23,3
2086,TOR,CLE,11/22/2014,240,W,110,32,80,40.0,8,24,33.3,38,42,90.5,8,26,34,20,8,6,8,26,17
2087,CLE,TOR,11/22/2014,240,L,93,35,81,43.2,3,16,18.8,20,29,69.0,11,35,46,24,4,6,20,28,-17
2088,ORL,MIA,11/22/2014,240,L,92,35,78,44.9,3,16,18.8,19,27,70.4,18,26,44,18,10,2,15,20,-7
2089,MIA,ORL,11/22/2014,240,W,99,37,71,52.1,12,26,46.2,13,18,72.2,7,26,33,17,7,5,16,20,7
2090,PHI,NYK,11/22/2014,240,L,83,30,75,40.0,8,26,30.8,15,25,60.0,10,26,36,13,8,1,18,21,-8
2091,NYK,PHI,11/22/2014,240,W,91,33,66,50.0,6,17,35.3,19,21,90.5,6,34,40,15,7,2,20,22,8
2092,SAS,BKN,11/22/2014,240,W,99,41,79,51.9,8,21,38.1,9,11,81.8,6,42,48,29,7,9,15,9,12
2093,BKN,SAS,11/22/2014,240,L,87,34,91,37.4,9,27,33.3,10,10,100,13,31,44,24,5,5,12,14,-12
2094,OKC,BKN,11/21/2014,240,L,92,38,85,44.7,4,20,20.0,12,19,63.2,13,23,36,18,9,9,14,25,-2
2095,BKN,OKC,11/21/2014,240,W,94,31,67,46.3,5,15,33.3,27,30,90.0,10,28,38,17,2,6,19,17,2
2096,MEM,BOS,11/21/2014,240,W,117,48,91,52.7,8,16,50.0,13,14,92.9,9,41,50,31,4,4,14,16,17
2097,BOS,MEM,11/21/2014,240,L,100,38,88,43.2,9,27,33.3,15,21,71.4,9,29,38,22,7,7,12,14,-17
2098,TOR,MIL,11/21/2014,240,W,124,45,86,52.3,15,25,60.0,19,24,79.2,15,42,57,27,8,4,16,24,42
2099,MIL,TOR,11/21/2014,240,L,82,27,74,36.5,6,20,30.0,22,32,68.8,8,22,30,19,11,1,14,18,-42
2100,CLE,WAS,11/21/2014,240,L,78,27,75,36.0,6,27,22.2,18,23,78.3,9,32,41,13,12,4,19,21,-13
2101,WAS,CLE,11/21/2014,240,W,91,41,84,48.8,4,10,40.0,5,9,55.6,10,35,45,24,10,5,17,21,13
2102,CHA,ORL,11/21/2014,240,L,100,42,91,46.2,7,20,35.0,9,15,60.0,10,35,45,22,4,7,7,26,-5
2103,ORL,CHA,11/21/2014,240,W,105,39,82,47.6,4,16,25.0,23,32,71.9,6,37,43,12,2,5,8,15,5
2104,MIN,SAS,11/21/2014,240,L,92,37,90,41.1,4,13,30.8,14,22,63.6,11,23,34,16,12,3,12,17,-29
2105,SAS,MIN,11/21/2014,240,W,121,46,84,54.8,13,21,61.9,16,18,88.9,14,39,53,26,6,11,20,22,29
2106,DEN,NOP,11/21/2014,240,W,117,43,82,52.4,11,24,45.8,20,25,80.0,8,33,41,24,8,10,10,24,20
2107,NOP,DEN,11/21/2014,240,L,97,31,78,39.7,5,16,31.3,30,34,88.2,8,32,40,19,7,3,13,22,-20
2108,DET,ATL,11/21/2014,240,L,89,31,83,37.3,4,21,19.0,23,24,95.8,13,32,45,12,6,3,12,20,-10
2109,ATL,DET,11/21/2014,240,W,99,38,80,47.5,5,24,20.8,18,26,69.2,8,38,46,20,7,5,10,18,10
2110,DAL,LAL,11/21/2014,240,W,140,51,82,62.2,18,35,51.4,20,28,71.4,11,28,39,37,4,2,9,16,34
2111,LAL,DAL,11/21/2014,240,L,106,44,85,51.8,5,13,38.5,13,21,61.9,13,20,33,24,3,4,10,24,-34
2112,POR,CHI,11/21/2014,240,W,105,39,79,49.4,9,16,56.3,18,22,81.8,6,40,46,26,8,5,17,19,18
2113,CHI,POR,11/21/2014,240,L,87,30,83,36.1,8,22,36.4,19,28,67.9,11,37,48,14,9,2,14,18,-18
2114,UTA,GSW,11/21/2014,240,L,88,35,82,42.7,6,17,35.3,12,19,63.2,14,31,45,26,12,5,20,16,-13
2115,GSW,UTA,11/21/2014,240,W,101,41,82,50.0,6,23,26.1,13,19,68.4,6,34,40,28,10,5,13,18,13
2116,PHI,PHX,11/21/2014,240,L,96,36,78,46.2,4,23,17.4,20,33,60.6,10,29,39,18,10,1,18,23,-26
2117,PHX,PHI,11/21/2014,240,W,122,44,86,51.2,13,31,41.9,21,23,91.3,11,35,46,24,11,0,13,25,26
2118,CHI,SAC,11/20/2014,240,L,88,36,84,42.9,5,19,26.3,11,16,68.8,13,29,42,23,6,4,15,26,-15
2119,SAC,CHI,11/20/2014,240,W,103,38,74,51.4,4,6,66.7,23,27,85.2,7,33,40,26,5,4,13,21,15
2120,MIA,LAC,11/20/2014,240,L,93,30,67,44.8,6,26,23.1,27,31,87.1,6,24,30,11,10,3,13,15,-17
2121,LAC,MIA,11/20/2014,240,W,110,43,77,55.8,13,31,41.9,11,17,64.7,4,31,35,31,6,0,14,21,17
2122,TOR,MEM,11/19/2014,240,W,96,38,83,45.8,9,26,34.6,11,13,84.6,7,28,35,24,9,6,8,20,4
2123,MEM,TOR,11/19/2014,240,L,92,35,80,43.8,3,10,30.0,19,26,73.1,15,35,50,16,8,4,13,16,-4
2124,WAS,DAL,11/19/2014,240,L,102,37,84,44.0,10,22,45.5,18,21,85.7,9,33,42,25,8,3,14,27,-3
2125,DAL,WAS,11/19/2014,240,W,105,34,82,41.5,12,28,42.9,25,29,86.2,10,34,44,18,5,5,12,19,3
2126,MIN,NYK,11/19/2014,240,W,115,44,89,49.4,11,22,50.0,16,22,72.7,15,20,35,26,15,2,14,23,16
2127,NYK,MIN,11/19/2014,240,L,99,34,69,49.3,9,16,56.3,22,28,78.6,8,25,33,19,6,3,23,22,-16
2128,OKC,DEN,11/19/2014,240,L,100,36,79,45.6,10,23,43.5,18,25,72.0,13,26,39,21,5,0,10,24,-7
2129,DEN,OKC,11/19/2014,240,W,107,40,82,48.8,10,29,34.5,17,22,77.3,12,30,42,25,6,5,9,20,7
2130,CHA,IND,11/19/2014,240,L,86,37,86,43.0,5,14,35.7,7,12,58.3,12,29,41,18,6,6,6,21,-2
2131,IND,CHA,11/19/2014,240,W,88,35,78,44.9,2,15,13.3,16,24,66.7,14,37,51,15,3,3,12,13,2
2132,PHX,DET,11/19/2014,240,W,88,37,75,49.3,4,15,26.7,10,13,76.9,5,36,41,21,10,4,18,22,2
2133,DET,PHX,11/19/2014,240,L,86,33,87,37.9,7,25,28.0,13,19,68.4,15,28,43,21,9,1,15,16,-2
2134,HOU,LAL,11/19/2014,240,L,92,30,74,40.5,15,38,39.5,17,23,73.9,6,32,38,20,8,6,17,25,-6
2135,LAL,HOU,11/19/2014,240,W,98,37,91,40.7,5,20,25.0,19,23,82.6,14,33,47,17,8,3,14,18,6
2136,CLE,SAS,11/19/2014,240,L,90,37,83,44.6,7,18,38.9,9,13,69.2,10,28,38,23,7,5,18,21,-2
2137,SAS,CLE,11/19/2014,240,W,92,35,74,47.3,5,16,31.3,17,25,68.0,10,32,42,26,11,4,16,20,2
2138,ORL,LAC,11/19/2014,240,L,90,34,86,39.5,8,24,33.3,14,18,77.8,11,37,48,21,5,1,15,17,-24
2139,LAC,ORL,11/19/2014,240,W,114,45,84,53.6,12,21,57.1,12,16,75.0,2,37,39,24,8,9,7,19,24
2140,MIL,BKN,11/19/2014,315,W,122,48,108,44.4,5,24,20.8,21,28,75.0,16,35,51,23,12,4,15,28,4
2141,BKN,MIL,11/19/2014,315,L,118,44,92,47.8,9,31,29.0,21,29,72.4,10,39,49,26,7,6,22,25,-4
2142,BOS,PHI,11/19/2014,240,W,101,41,83,49.4,6,20,30.0,13,21,61.9,7,37,44,32,11,4,15,19,11
2143,PHI,BOS,11/19/2014,240,L,90,34,86,39.5,7,21,33.3,15,21,71.4,9,35,44,22,10,2,16,20,-11
2144,NOP,SAC,11/18/2014,240,W,106,39,79,49.4,9,24,37.5,19,24,79.2,4,28,32,21,6,6,6,25,6
2145,SAC,NOP,11/18/2014,240,L,100,38,86,44.2,4,11,36.4,20,29,69.0,17,35,52,23,3,2,15,15,-6
2146,ATL,LAL,11/18/2014,240,L,109,41,85,48.2,9,27,33.3,18,23,78.3,13,25,38,22,7,3,11,17,-5
2147,LAL,ATL,11/18/2014,240,W,114,47,87,54.0,6,17,35.3,14,22,63.6,13,31,44,24,7,0,11,24,5
2148,MIL,NYK,11/18/2014,240,W,117,43,78,55.1,9,17,52.9,22,27,81.5,17,27,44,30,5,0,16,24,4
2149,NYK,MIL,11/18/2014,240,L,113,44,80,55.0,11,25,44.0,14,19,73.7,11,17,28,30,9,3,12,22,-4
2150,UTA,OKC,11/18/2014,240,W,98,35,81,43.2,10,24,41.7,18,26,69.2,12,43,55,22,8,4,13,17,17
2151,OKC,UTA,11/18/2014,240,L,81,30,84,35.7,8,23,34.8,13,19,68.4,12,32,44,17,8,6,14,22,-17
2152,MEM,HOU,11/17/2014,240,W,119,46,86,53.5,7,17,41.2,20,22,90.9,10,28,38,27,14,5,11,19,26
2153,HOU,MEM,11/17/2014,240,L,93,34,78,43.6,8,34,23.5,17,21,81.0,10,25,35,24,6,4,21,19,-26
2154,CHA,DAL,11/17/2014,240,L,80,32,80,40.0,10,22,45.5,6,13,46.2,7,28,35,22,1,3,13,17,-27
2155,DAL,CHA,11/17/2014,240,W,107,43,84,51.2,10,28,35.7,11,16,68.8,10,40,50,32,7,4,8,18,27
2156,NOP,POR,11/17/2014,240,L,93,38,85,44.7,5,19,26.3,12,19,63.2,13,28,41,16,11,4,11,23,-9
2157,POR,NOP,11/17/2014,240,W,102,38,76,50.0,7,19,36.8,19,23,82.6,10,33,43,20,7,1,18,21,9
2158,DET,ORL,11/17/2014,240,L,93,32,80,40.0,11,24,45.8,18,24,75.0,10,31,41,17,5,4,14,19,-14
2159,ORL,DET,11/17/2014,240,W,107,41,79,51.9,13,26,50.0,12,15,80.0,6,33,39,33,9,2,12,21,14
2160,CLE,DEN,11/17/2014,240,L,97,34,79,43.0,10,29,34.5,19,23,82.6,9,33,42,18,7,8,15,15,-9
2161,DEN,CLE,11/17/2014,240,W,106,41,85,48.2,12,31,38.7,12,15,80.0,9,30,39,25,10,4,15,18,9
2162,CHI,LAC,11/17/2014,240,W,105,39,80,48.8,10,26,38.5,17,25,68.0,9,36,45,28,7,2,9,24,16
2163,LAC,CHI,11/17/2014,240,L,89,36,81,44.4,7,23,30.4,10,22,45.5,9,31,40,20,2,5,12,21,-16
2164,PHX,BOS,11/17/2014,240,W,118,48,93,51.6,9,21,42.9,13,16,81.3,8,32,40,30,11,2,18,23,4
2165,BOS,PHX,11/17/2014,240,L,114,45,87,51.7,4,10,40.0,20,31,64.5,11,33,44,28,10,4,19,19,-4
2166,BKN,MIA,11/17/2014,240,L,83,29,70,41.4,9,23,39.1,16,26,61.5,11,24,35,18,10,5,12,19,-12
2167,MIA,BKN,11/17/2014,240,W,95,31,72,43.1,9,27,33.3,24,27,88.9,10,31,41,19,6,2,15,24,12
2168,SAS,PHI,11/17/2014,240,W,100,36,81,44.4,10,26,38.5,18,21,85.7,6,46,52,27,9,8,18,17,25
2169,PHI,SAS,11/17/2014,240,L,75,27,83,32.5,4,26,15.4,17,24,70.8,5,34,39,15,11,4,14,18,-25
2170,HOU,OKC,11/16/2014,240,W,69,23,80,28.8,7,35,20.0,16,30,53.3,22,32,54,11,5,6,17,23,4
2171,OKC,HOU,11/16/2014,240,L,65,20,68,29.4,3,19,15.8,22,28,78.6,11,34,45,14,6,15,16,30,-4
2172,MIL,MIA,11/16/2014,240,W,91,35,74,47.3,5,18,27.8,16,26,61.5,5,35,40,16,11,1,16,24,7
2173,MIA,MIL,11/16/2014,240,L,84,30,73,41.1,11,25,44.0,13,22,59.1,6,34,40,19,10,6,17,20,-7
2174,NYK,DEN,11/16/2014,240,W,109,41,76,53.9,6,14,42.9,21,27,77.8,8,35,43,16,9,3,16,22,16
2175,DEN,NYK,11/16/2014,240,L,93,32,82,39.0,13,34,38.2,16,26,61.5,10,29,39,20,9,0,18,21,-16
2176,GSW,LAL,11/16/2014,240,W,136,46,86,53.5,14,28,50.0,30,34,88.2,11,40,51,32,4,5,16,26,21
2177,LAL,GSW,11/16/2014,240,L,115,39,99,39.4,3,16,18.8,34,43,79.1,20,28,48,17,9,4,7,27,-21
2178,DET,MEM,11/15/2014,240,L,88,34,82,41.5,10,26,38.5,10,17,58.8,9,34,43,15,4,6,10,22,-7
2179,MEM,DET,11/15/2014,240,W,95,32,86,37.2,4,15,26.7,27,33,81.8,18,35,53,18,5,4,8,18,7
2180,TOR,UTA,11/15/2014,240,W,111,43,84,51.2,8,21,38.1,17,23,73.9,13,29,42,15,6,5,8,19,18
2181,UTA,TOR,11/15/2014,240,L,93,33,75,44.0,5,16,31.3,22,30,73.3,10,28,38,22,5,3,12,21,-18
2182,ORL,WAS,11/15/2014,240,L,93,37,78,47.4,7,17,41.2,12,18,66.7,9,31,40,14,5,2,15,21,-5
2183,WAS,ORL,11/15/2014,240,W,98,42,84,50.0,3,10,30.0,11,16,68.8,9,31,40,31,5,8,12,16,5
2184,SAC,SAS,11/15/2014,240,W,94,37,86,43.0,0,12,0.0,20,24,83.3,8,34,42,19,5,6,9,18,3
2185,SAS,SAC,11/15/2014,240,L,91,34,80,42.5,7,24,29.2,16,18,88.9,7,31,38,24,6,8,14,25,-3
2186,DAL,MIN,11/15/2014,240,W,131,52,94,55.3,8,26,30.8,19,23,82.6,12,28,40,31,5,10,9,24,14
2187,MIN,DAL,11/15/2014,240,L,117,43,86,50.0,7,17,41.2,24,29,82.8,12,29,41,24,2,2,20,30,-14
2188,BKN,POR,11/15/2014,240,L,87,35,89,39.3,1,19,5.3,16,17,94.1,12,31,43,15,7,2,9,24,-10
2189,POR,BKN,11/15/2014,240,W,97,33,78,42.3,11,26,42.3,20,27,74.1,13,34,47,26,6,3,15,16,10
2190,CLE,ATL,11/15/2014,240,W,127,49,90,54.4,19,31,61.3,10,13,76.9,12,35,47,39,12,2,14,14,33
2191,ATL,CLE,11/15/2014,240,L,94,40,90,44.4,3,22,13.6,11,13,84.6,11,26,37,26,6,8,19,12,-33
2192,LAC,PHX,11/15/2014,240,W,120,36,68,52.9,14,29,48.3,34,43,79.1,4,43,47,24,5,12,21,26,13
2193,PHX,LAC,11/15/2014,240,L,107,38,99,38.4,11,30,36.7,20,23,87.0,16,27,43,26,9,3,10,30,-13
2194,IND,CHI,11/15/2014,240,W,99,37,77,48.1,7,18,38.9,18,25,72.0,10,36,46,18,5,6,17,22,9
2195,CHI,IND,11/15/2014,240,L,90,35,83,42.2,4,17,23.5,16,23,69.6,10,24,34,18,6,7,13,19,-9
2196,GSW,CHA,11/15/2014,240,W,112,45,87,51.7,11,26,42.3,11,14,78.6,11,40,51,30,7,3,15,25,25
2197,CHA,GSW,11/15/2014,240,L,87,32,84,38.1,7,17,41.2,16,28,57.1,10,31,41,14,5,2,13,13,-25
2198,NOP,MIN,11/14/2014,240,W,139,56,84,66.7,15,20,75.0,12,16,75.0,3,31,34,31,13,3,13,30,48
2199,MIN,NOP,11/14/2014,240,L,91,29,72,40.3,3,14,21.4,30,41,73.2,11,26,37,13,5,3,24,17,-48
2200,DET,OKC,11/14/2014,265,W,96,38,89,42.7,11,31,35.5,9,15,60.0,14,41,55,18,8,5,17,17,7
2201,OKC,DET,11/14/2014,265,L,89,38,96,39.6,12,36,33.3,1,6,16.7,10,32,42,23,9,7,14,23,-7
2202,ATL,MIA,11/14/2014,240,W,114,42,75,56.0,11,28,39.3,19,23,82.6,3,33,36,33,10,5,13,20,11
2203,MIA,ATL,11/14/2014,240,L,103,35,74,47.3,10,21,47.6,23,25,92.0,5,27,32,27,10,3,14,20,-11
2204,DEN,IND,11/14/2014,240,W,108,43,87,49.4,8,23,34.8,14,25,56.0,13,33,46,20,8,5,8,25,21
2205,IND,DEN,11/14/2014,240,L,87,34,84,40.5,8,22,36.4,11,22,50.0,11,31,42,17,2,7,13,19,-21
2206,PHI,HOU,11/14/2014,240,L,87,34,80,42.5,7,21,33.3,12,18,66.7,14,32,46,19,10,5,26,28,-1
2207,HOU,PHI,11/14/2014,240,W,88,29,78,37.2,7,34,20.6,23,37,62.2,13,34,47,16,17,11,21,25,1
2208,ORL,MIL,11/14/2014,240,W,101,35,80,43.8,10,24,41.7,21,27,77.8,10,35,45,22,7,3,16,15,16
2209,MIL,ORL,11/14/2014,240,L,85,36,80,45.0,2,19,10.5,11,14,78.6,5,33,38,19,8,4,18,25,-16
2210,BOS,CLE,11/14/2014,240,L,121,48,88,54.5,6,20,30.0,19,23,82.6,8,31,39,32,7,1,14,26,-1
2211,CLE,BOS,11/14/2014,240,W,122,43,85,50.6,8,23,34.8,28,37,75.7,8,32,40,22,5,5,11,21,1
2212,CHA,PHX,11/14/2014,240,W,103,39,91,42.9,7,16,43.8,18,19,94.7,14,32,46,21,5,3,8,15,8
2213,PHX,CHA,11/14/2014,240,L,95,37,86,43.0,8,29,27.6,13,14,92.9,11,34,45,16,3,6,11,23,-8
2214,NYK,UTA,11/14/2014,240,L,100,39,82,47.6,5,8,62.5,17,20,85.0,7,24,31,15,12,1,8,26,-2
2215,UTA,NYK,11/14/2014,240,W,102,36,70,51.4,10,22,45.5,20,25,80.0,11,28,39,25,6,8,19,20,2
2216,SAS,LAL,11/14/2014,240,W,93,33,80,41.3,10,23,43.5,17,20,85.0,7,37,44,28,9,2,10,23,13
2217,LAL,SAS,11/14/2014,240,L,80,28,75,37.3,2,12,16.7,22,31,71.0,11,35,46,17,6,5,13,13,-13
2218,MEM,SAC,11/13/2014,240,W,111,39,77,50.6,6,9,66.7,27,34,79.4,8,22,30,24,9,4,9,25,1
2219,SAC,MEM,11/13/2014,240,L,110,37,77,48.1,7,13,53.8,29,34,85.3,13,31,44,12,6,5,15,26,-1
2220,CHI,TOR,11/13/2014,240,W,100,37,77,48.1,4,15,26.7,22,32,68.8,13,35,48,26,7,7,20,18,7
2221,TOR,CHI,11/13/2014,240,L,93,35,89,39.3,8,25,32.0,15,21,71.4,13,25,38,17,11,7,14,28,-7
2222,DAL,PHI,11/13/2014,240,W,123,41,80,51.3,11,32,34.4,30,36,83.3,9,42,51,33,14,5,15,25,53
2223,PHI,DAL,11/13/2014,240,L,70,23,77,29.9,7,27,25.9,17,33,51.5,18,28,46,9,7,4,28,24,-53
2224,GSW,BKN,11/13/2014,240,W,107,41,90,45.6,11,34,32.4,14,21,66.7,14,31,45,30,7,10,11,16,8
2225,BKN,GSW,11/13/2014,240,L,99,39,89,43.8,3,16,18.8,18,20,90.0,7,34,41,19,5,2,12,22,-8
2226,NOP,LAL,11/12/2014,240,W,109,45,82,54.9,8,19,42.1,11,18,61.1,8,36,44,27,3,12,14,24,7
2227,LAL,NOP,11/12/2014,240,L,102,35,84,41.7,7,21,33.3,25,32,78.1,11,27,38,15,8,5,9,14,-7
2228,DET,WAS,11/12/2014,240,L,103,38,81,46.9,9,22,40.9,18,22,81.8,7,32,39,19,5,6,14,25,-4
2229,WAS,DET,11/12/2014,240,W,107,40,83,48.2,3,11,27.3,24,33,72.7,11,35,46,27,10,6,11,22,4
2230,HOU,MIN,11/12/2014,240,W,113,43,89,48.3,13,28,46.4,14,19,73.7,13,27,40,25,7,7,13,29,12
2231,MIN,HOU,11/12/2014,240,L,101,36,81,44.4,6,12,50.0,23,30,76.7,9,32,41,22,6,6,14,17,-12
2232,POR,DEN,11/12/2014,240,W,130,45,88,51.1,16,33,48.5,24,29,82.8,12,34,46,30,7,9,15,21,17
2233,DEN,POR,11/12/2014,240,L,113,39,90,43.3,8,23,34.8,27,33,81.8,15,32,47,21,10,2,12,24,-17
2234,ATL,UTA,11/12/2014,240,W,100,39,76,51.3,9,20,45.0,13,18,72.2,13,33,46,23,8,4,22,12,3
2235,UTA,ATL,11/12/2014,240,L,97,43,86,50.0,5,23,21.7,6,12,50.0,8,22,30,28,12,8,11,17,-3
2236,MIA,IND,11/12/2014,240,L,75,29,68,42.6,9,20,45.0,8,18,44.4,6,22,28,18,11,5,11,18,-6
2237,IND,MIA,11/12/2014,240,W,81,30,80,37.5,8,26,30.8,13,15,86.7,16,37,53,13,5,5,16,17,6
2238,BOS,OKC,11/12/2014,240,L,94,37,83,44.6,9,33,27.3,11,13,84.6,7,28,35,28,5,3,9,20,-15
2239,OKC,BOS,11/12/2014,240,W,109,40,82,48.8,10,24,41.7,19,22,86.4,8,33,41,23,1,3,8,13,15
2240,PHX,BKN,11/12/2014,240,W,112,39,81,48.1,8,24,33.3,26,29,89.7,12,32,44,20,10,2,20,22,8
2241,BKN,PHX,11/12/2014,240,L,104,35,74,47.3,9,21,42.9,25,32,78.1,8,29,37,17,9,4,19,25,-8
2242,ORL,NYK,11/12/2014,240,W,97,33,70,47.1,6,12,50.0,25,32,78.1,4,33,37,20,4,1,11,19,2
2243,NYK,ORL,11/12/2014,240,L,95,37,86,43.0,8,23,34.8,13,14,92.9,11,29,40,17,2,6,9,27,-2
2244,MEM,LAL,11/11/2014,240,W,107,41,78,52.6,4,11,36.4,21,26,80.8,12,26,38,21,8,2,16,18,5
2245,LAL,MEM,11/11/2014,240,L,102,41,87,47.1,7,22,31.8,13,17,76.5,15,23,38,22,8,6,13,22,-5
