,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1811,LAL,GSW,11/13/2019,240,W,120,48,89,53.9,9,20,45.0,15,18,83.3,13,38,51,31,8,6,19,18,26
1812,DEN,ATL,11/12/2019,240,L,121,46,104,44.2,11,41,26.8,18,22,81.8,15,25,40,31,7,5,3,24,-4
1813,ATL,DEN,11/12/2019,240,W,125,44,83,53.0,15,34,44.1,22,34,64.7,10,35,45,30,1,5,15,21,4
1814,POR,SAC,11/12/2019,240,L,99,34,77,44.2,8,30,26.7,23,30,76.7,7,33,40,15,4,5,17,19,-8
1815,SAC,POR,11/12/2019,240,W,107,38,86,44.2,11,32,34.4,20,26,76.9,11,35,46,24,9,5,14,25,8
1816,OKC,IND,11/12/2019,240,L,85,29,82,35.4,6,25,24.0,21,24,87.5,9,31,40,19,9,4,15,16,-26
1817,IND,OKC,11/12/2019,240,W,111,46,94,48.9,7,23,30.4,12,13,92.3,11,39,50,21,6,4,15,20,26
1818,UTA,BKN,11/12/2019,240,W,119,43,92,46.7,6,26,23.1,27,35,77.1,11,35,46,16,7,4,11,18,5
1819,BKN,UTA,11/12/2019,240,L,114,41,90,45.6,11,37,29.7,21,25,84.0,10,33,43,19,5,8,17,29,-5
1820,DET,MIA,11/12/2019,240,L,108,34,78,43.6,15,41,36.6,25,37,67.6,8,24,32,27,9,9,16,28,-9
1821,MIA,DET,11/12/2019,240,W,117,41,77,53.2,14,32,43.8,21,27,77.8,8,34,42,34,6,1,20,30,9
1822,PHX,LAL,11/12/2019,240,L,115,43,91,47.3,16,38,42.1,13,17,76.5,6,33,39,32,3,4,11,22,-8
1823,LAL,PHX,11/12/2019,240,W,123,51,95,53.7,10,25,40.0,11,21,52.4,8,36,44,39,4,4,10,21,8
1824,CHI,NYK,11/12/2019,240,W,120,41,81,50.6,14,33,42.4,24,31,77.4,9,37,46,22,9,2,20,25,18
1825,NYK,CHI,11/12/2019,240,L,102,36,88,40.9,10,32,31.3,20,31,64.5,13,25,38,27,12,1,18,28,-18
1826,CLE,PHI,11/12/2019,240,L,97,38,86,44.2,5,21,23.8,16,20,80.0,9,36,45,13,10,0,14,13,-1
1827,PHI,CLE,11/12/2019,240,W,98,40,89,44.9,8,38,21.1,10,13,76.9,11,35,46,24,8,8,14,20,1
1828,HOU,NOP,11/11/2019,240,W,122,44,85,51.8,12,41,29.3,22,32,68.8,7,40,47,16,9,6,19,22,6
1829,NOP,HOU,11/11/2019,240,L,116,41,95,43.2,14,45,31.1,20,27,74.1,12,34,46,26,8,3,17,23,-6
1830,DET,MIN,11/11/2019,240,L,114,39,87,44.8,16,32,50.0,20,25,80.0,12,27,39,25,9,5,17,22,-6
1831,MIN,DET,11/11/2019,240,W,120,45,89,50.6,15,34,44.1,15,19,78.9,11,34,45,25,7,6,17,23,6
1832,TOR,LAC,11/11/2019,240,L,88,34,85,40.0,11,30,36.7,9,15,60.0,5,33,38,25,9,8,15,24,-10
1833,LAC,TOR,11/11/2019,240,W,98,34,92,37.0,8,36,22.2,22,30,73.3,20,46,66,25,9,7,22,21,10
1834,BOS,DAL,11/11/2019,240,W,116,41,86,47.7,15,35,42.9,19,25,76.0,10,36,46,25,4,5,9,27,10
1835,DAL,BOS,11/11/2019,240,L,106,37,89,41.6,11,42,26.2,21,28,75.0,13,33,46,22,2,5,8,26,-10
1836,SAS,MEM,11/11/2019,240,L,109,42,90,46.7,12,30,40.0,13,17,76.5,7,35,42,29,4,4,14,17,-4
1837,MEM,SAS,11/11/2019,240,W,113,44,87,50.6,11,28,39.3,14,20,70.0,9,38,47,32,7,5,11,20,4
1838,UTA,GSW,11/11/2019,240,W,122,40,81,49.4,16,35,45.7,26,32,81.3,5,38,43,30,3,3,12,16,14
1839,GSW,UTA,11/11/2019,240,L,108,45,94,47.9,10,31,32.3,8,14,57.1,8,36,44,23,8,2,10,24,-14
1840,OKC,MIL,11/10/2019,240,L,119,45,91,49.5,17,42,40.5,12,17,70.6,5,30,35,31,11,4,15,20,-2
1841,MIL,OKC,11/10/2019,240,W,121,47,83,56.6,11,28,39.3,16,18,88.9,5,43,48,27,9,4,22,21,2
1842,MIN,DEN,11/10/2019,265,L,98,34,97,35.1,6,45,13.3,24,33,72.7,15,38,53,22,9,10,13,23,-2
1843,DEN,MIN,11/10/2019,265,W,100,39,101,38.6,11,28,39.3,11,17,64.7,14,43,57,26,6,4,20,30,2
1844,POR,ATL,11/10/2019,265,W,124,45,104,43.3,12,36,33.3,22,28,78.6,16,45,61,19,10,9,17,22,11
1845,ATL,POR,11/10/2019,265,L,113,42,104,40.4,11,41,26.8,18,25,72.0,11,37,48,21,11,8,16,26,-11
1846,ORL,IND,11/10/2019,240,L,102,41,89,46.1,15,36,41.7,5,6,83.3,7,30,37,27,5,11,11,10,-7
1847,IND,ORL,11/10/2019,240,W,109,48,91,52.7,9,20,45.0,4,5,80.0,10,33,43,31,6,3,9,13,7
1848,BKN,PHX,11/10/2019,240,L,112,44,91,48.4,8,34,23.5,16,17,94.1,5,38,43,27,4,2,17,24,-26
1849,PHX,BKN,11/10/2019,240,W,138,52,99,52.5,19,42,45.2,15,19,78.9,5,37,42,37,8,7,7,17,26
1850,CLE,NYK,11/10/2019,240,W,108,36,82,43.9,8,28,28.6,28,31,90.3,9,36,45,20,11,2,14,19,21
1851,NYK,CLE,11/10/2019,240,L,87,31,86,36.0,9,31,29.0,16,25,64.0,17,35,52,19,11,8,21,26,-21
1852,TOR,LAL,11/10/2019,240,W,113,43,89,48.3,12,36,33.3,15,22,68.2,7,36,43,26,6,8,15,17,9
1853,LAL,TOR,11/10/2019,240,L,104,41,94,43.6,10,30,33.3,12,19,63.2,13,38,51,31,6,7,12,20,-9
1854,CHA,PHI,11/10/2019,240,L,106,38,84,45.2,14,33,42.4,16,22,72.7,6,25,31,22,9,1,13,19,-8
1855,PHI,CHA,11/10/2019,240,W,114,46,84,54.8,10,28,35.7,12,16,75.0,10,39,49,29,9,5,21,16,8
1856,OKC,GSW,11/09/2019,240,W,114,43,79,54.4,14,30,46.7,14,17,82.4,7,35,42,30,7,5,19,17,6
1857,GSW,OKC,11/09/2019,240,L,108,42,85,49.4,7,22,31.8,17,17,100,6,28,34,22,9,6,15,18,-6
1858,DAL,MEM,11/09/2019,240,W,138,52,97,53.6,18,42,42.9,16,20,80.0,12,35,47,27,8,5,15,14,16
1859,MEM,DAL,11/09/2019,240,L,122,50,95,52.6,12,36,33.3,10,14,71.4,10,29,39,31,10,6,16,22,-16
1860,CHA,NOP,11/09/2019,240,L,110,36,88,40.9,12,35,34.3,26,34,76.5,13,29,42,27,10,2,22,27,-5
1861,NOP,CHA,11/09/2019,240,W,115,40,75,53.3,14,33,42.4,21,30,70.0,9,36,45,25,13,6,26,28,5
1862,BOS,SAS,11/09/2019,240,W,135,48,94,51.1,14,37,37.8,25,28,89.3,7,36,43,28,11,11,9,25,20
1863,SAS,BOS,11/09/2019,240,L,115,39,99,39.4,14,30,46.7,23,30,76.7,21,36,57,24,1,8,15,22,-20
1864,CHI,HOU,11/09/2019,240,L,94,37,98,37.8,4,32,12.5,16,18,88.9,11,35,46,21,14,5,15,22,-23
1865,HOU,CHI,11/09/2019,240,W,117,39,83,47.0,19,44,43.2,20,28,71.4,9,46,55,18,12,7,24,21,23
1866,CLE,WAS,11/08/2019,240,W,113,41,90,45.6,6,27,22.2,25,29,86.2,17,31,48,18,10,5,13,17,13
1867,WAS,CLE,11/08/2019,240,L,100,45,96,46.9,7,31,22.6,3,6,50.0,17,30,47,26,5,5,19,24,-13
1868,MIN,GSW,11/08/2019,265,W,125,48,111,43.2,9,36,25.0,20,29,69.0,20,39,59,20,10,10,19,23,6
1869,GSW,MIN,11/08/2019,265,L,119,43,103,41.7,10,35,28.6,23,24,95.8,13,36,49,18,12,9,20,26,-6
1870,PHI,DEN,11/08/2019,240,L,97,38,86,44.2,13,26,50.0,8,17,47.1,11,38,49,28,8,8,18,19,-3
1871,DEN,PHI,11/08/2019,240,W,100,39,87,44.8,9,22,40.9,13,17,76.5,7,34,41,28,10,11,10,16,3
1872,SAC,ATL,11/08/2019,240,W,121,42,76,55.3,18,31,58.1,19,22,86.4,9,27,36,27,7,7,15,19,12
1873,ATL,SAC,11/08/2019,240,L,109,46,87,52.9,9,28,32.1,8,14,57.1,11,23,34,23,8,6,13,19,-12
1874,NYK,DAL,11/08/2019,240,W,106,37,89,41.6,14,28,50.0,18,31,58.1,14,42,56,19,9,3,12,20,4
1875,DAL,NYK,11/08/2019,240,L,102,37,90,41.1,14,44,31.8,14,17,82.4,7,40,47,18,4,6,13,21,-4
1876,DET,IND,11/08/2019,240,L,106,39,86,45.3,13,33,39.4,15,18,83.3,10,30,40,27,6,4,17,26,-6
1877,IND,DET,11/08/2019,240,W,112,43,83,51.8,4,15,26.7,22,25,88.0,10,34,44,23,6,8,13,16,6
1878,MIL,UTA,11/08/2019,240,L,100,34,95,35.8,10,36,27.8,22,30,73.3,16,38,54,14,8,4,13,26,-3
1879,UTA,MIL,11/08/2019,240,W,103,34,84,40.5,15,36,41.7,20,29,69.0,11,45,56,15,3,1,20,27,3
1880,POR,BKN,11/08/2019,240,L,115,40,97,41.2,11,30,36.7,24,25,96.0,13,35,48,11,3,9,11,24,-4
1881,BKN,POR,11/08/2019,240,W,119,41,99,41.4,16,37,43.2,21,30,70.0,16,35,51,18,6,9,9,25,4
1882,TOR,NOP,11/08/2019,240,W,122,41,93,44.1,19,43,44.2,21,24,87.5,10,43,53,27,9,3,17,24,18
1883,NOP,TOR,11/08/2019,240,L,104,40,99,40.4,10,41,24.4,14,21,66.7,14,39,53,21,7,6,18,23,-18
1884,ORL,MEM,11/08/2019,240,W,118,44,93,47.3,7,28,25.0,23,27,85.2,12,45,57,24,10,10,9,17,32
1885,MEM,ORL,11/08/2019,240,L,86,32,86,37.2,11,29,37.9,11,13,84.6,4,32,36,23,3,5,18,22,-32
1886,LAL,MIA,11/08/2019,240,W,95,40,89,44.9,8,32,25.0,7,8,87.5,10,38,48,30,6,5,18,24,15
1887,MIA,LAL,11/08/2019,240,L,80,28,80,35.0,6,35,17.1,18,24,75.0,8,29,37,18,9,2,13,12,-15
1888,BOS,CHA,11/07/2019,240,W,108,40,93,43.0,10,33,30.3,18,23,78.3,11,41,52,29,13,5,13,19,21
1889,CHA,BOS,11/07/2019,240,L,87,33,86,38.4,6,31,19.4,15,21,71.4,9,40,49,21,7,9,21,19,-21
1890,LAC,POR,11/07/2019,240,W,107,39,89,43.8,4,23,17.4,25,30,83.3,13,44,57,20,6,12,17,14,6
1891,POR,LAC,11/07/2019,240,L,101,39,104,37.5,11,39,28.2,12,16,75.0,17,34,51,18,7,4,14,27,-6
1892,PHX,MIA,11/07/2019,240,L,108,37,84,44.0,11,32,34.4,23,31,74.2,10,30,40,22,4,3,15,21,-16
1893,MIA,PHX,11/07/2019,240,W,124,45,82,54.9,15,28,53.6,19,24,79.2,5,36,41,22,9,5,15,28,16
1894,OKC,SAS,11/07/2019,240,L,112,42,80,52.5,10,21,47.6,18,24,75.0,4,27,31,26,7,2,13,14,-9
1895,SAS,OKC,11/07/2019,240,W,121,51,94,54.3,9,20,45.0,10,11,90.9,12,35,47,32,5,3,13,21,9
1896,MIN,MEM,11/06/2019,240,L,121,43,96,44.8,16,45,35.6,19,26,73.1,10,26,36,29,9,7,11,22,-16
1897,MEM,MIN,11/06/2019,240,W,137,50,88,56.8,12,23,52.2,25,30,83.3,8,41,49,34,4,3,17,22,16
1898,SAC,TOR,11/06/2019,240,L,120,42,95,44.2,20,44,45.5,16,21,76.2,12,31,43,23,8,7,14,23,-4
1899,TOR,SAC,11/06/2019,240,W,124,43,78,55.1,14,29,48.3,24,29,82.8,2,35,37,28,10,4,14,20,4
1900,CHI,ATL,11/06/2019,240,W,113,41,82,50.0,13,33,39.4,18,27,66.7,7,36,43,26,11,9,20,30,20
1901,ATL,CHI,11/06/2019,240,L,93,30,74,40.5,6,30,20.0,27,35,77.1,6,35,41,18,7,3,24,26,-20
1902,WAS,IND,11/06/2019,240,L,106,37,95,38.9,13,40,32.5,19,19,100,16,32,48,24,3,3,17,26,-15
1903,IND,WAS,11/06/2019,240,W,121,44,94,46.8,12,30,40.0,21,26,80.8,13,35,48,35,8,3,13,25,15
1904,ORL,DAL,11/06/2019,240,L,106,39,80,48.8,6,24,25.0,22,28,78.6,10,34,44,25,14,10,18,30,-1
1905,DAL,ORL,11/06/2019,240,W,107,36,84,42.9,11,31,35.5,24,30,80.0,12,31,43,20,4,1,17,23,1
1906,UTA,PHI,11/06/2019,240,W,106,41,89,46.1,8,22,36.4,16,24,66.7,14,36,50,21,9,4,13,21,2
1907,PHI,UTA,11/06/2019,240,L,104,33,80,41.3,8,25,32.0,30,34,88.2,7,35,42,20,9,3,16,20,-2
1908,DET,NYK,11/06/2019,240,W,122,44,79,55.7,15,30,50.0,19,24,79.2,8,35,43,37,7,1,17,17,20
1909,NYK,DET,11/06/2019,240,L,102,39,80,48.8,11,25,44.0,13,21,61.9,5,25,30,24,9,4,14,20,-20
1910,GSW,HOU,11/06/2019,240,L,112,38,96,39.6,13,33,39.4,23,28,82.1,16,35,51,22,7,1,11,12,-17
1911,HOU,GSW,11/06/2019,240,W,129,48,97,49.5,21,45,46.7,12,19,63.2,11,39,50,31,7,9,13,20,17
1912,LAC,MIL,11/06/2019,240,L,124,41,98,41.8,13,31,41.9,29,36,80.6,14,40,54,21,4,3,19,28,-5
1913,MIL,LAC,11/06/2019,240,W,129,42,98,42.9,18,49,36.7,27,34,79.4,14,40,54,18,7,11,15,28,5
1914,OKC,ORL,11/05/2019,240,W,102,37,86,43.0,12,33,36.4,16,20,80.0,7,31,38,21,9,5,9,23,8
1915,ORL,OKC,11/05/2019,240,L,94,32,82,39.0,3,22,13.6,27,31,87.1,16,37,53,15,5,8,14,24,-8
1916,CHA,IND,11/05/2019,265,W,122,42,88,47.7,10,31,32.3,28,42,66.7,10,27,37,22,7,4,13,17,2
1917,IND,CHA,11/05/2019,265,L,120,51,94,54.3,12,30,40.0,6,7,85.7,7,36,43,27,5,7,18,34,-2
1918,MIA,DEN,11/05/2019,240,L,89,32,88,36.4,9,29,31.0,16,25,64.0,13,31,44,23,12,5,15,21,-20
1919,DEN,MIA,11/05/2019,240,W,109,45,86,52.3,9,23,39.1,10,16,62.5,9,38,47,35,10,3,20,21,20
1920,ATL,SAS,11/05/2019,240,W,108,43,90,47.8,11,30,36.7,11,16,68.8,9,39,48,22,9,5,18,20,8
1921,SAS,ATL,11/05/2019,240,L,100,38,91,41.8,8,33,24.2,16,23,69.6,11,30,41,18,9,8,15,17,-8
1922,BOS,CLE,11/05/2019,240,W,119,48,85,56.5,12,30,40.0,11,15,73.3,4,41,45,24,5,12,14,23,6
1923,CLE,BOS,11/05/2019,240,L,113,40,95,42.1,13,33,39.4,20,22,90.9,11,32,43,22,3,6,9,18,-6
1924,CHI,LAL,11/05/2019,240,L,112,43,85,50.6,14,32,43.8,12,23,52.2,7,35,42,22,11,4,16,21,-6
1925,LAL,CHI,11/05/2019,240,W,118,45,92,48.9,11,33,33.3,17,24,70.8,12,37,49,26,10,10,16,18,6
1926,MEM,HOU,11/04/2019,240,L,100,40,94,42.6,3,25,12.0,17,21,81.0,13,38,51,19,13,7,15,21,-7
1927,HOU,MEM,11/04/2019,240,W,107,35,93,37.6,17,50,34.0,20,29,69.0,14,37,51,20,6,5,18,21,7
1928,WAS,DET,11/04/2019,240,W,115,43,93,46.2,8,29,27.6,21,25,84.0,13,28,41,27,9,7,12,23,16
1929,DET,WAS,11/04/2019,240,L,99,34,82,41.5,13,27,48.1,18,23,78.3,13,29,42,21,4,9,21,20,-16
1930,MIL,MIN,11/04/2019,240,W,134,50,93,53.8,14,39,35.9,20,30,66.7,11,46,57,24,8,6,17,20,28
1931,MIN,MIL,11/04/2019,240,L,106,37,103,35.9,13,43,30.2,19,22,86.4,13,34,47,20,12,4,16,23,-28
1932,BKN,NOP,11/04/2019,240,W,135,49,92,53.3,16,41,39.0,21,28,75.0,12,33,45,32,13,3,23,18,10
1933,NOP,BKN,11/04/2019,240,L,125,48,97,49.5,13,32,40.6,16,21,76.2,10,29,39,18,16,5,21,26,-10
1934,PHI,PHX,11/04/2019,240,L,109,42,89,47.2,13,29,44.8,12,20,60.0,9,29,38,21,11,2,20,29,-5
1935,PHX,PHI,11/04/2019,240,W,114,41,77,53.2,11,28,39.3,21,27,77.8,5,35,40,24,6,5,20,24,5
1936,GSW,POR,11/04/2019,240,W,127,42,86,48.8,10,26,38.5,33,36,91.7,8,39,47,28,4,4,10,17,9
1937,POR,GSW,11/04/2019,240,L,118,47,105,44.8,13,40,32.5,11,14,78.6,16,28,44,16,5,6,6,23,-9
1938,CHI,IND,11/03/2019,240,L,95,36,84,42.9,9,29,31.0,14,25,56.0,6,36,42,27,8,2,18,21,-13
1939,IND,CHI,11/03/2019,240,W,108,40,85,47.1,8,26,30.8,20,27,74.1,10,39,49,28,6,10,18,24,13
1940,HOU,MIA,11/03/2019,240,L,100,31,79,39.2,14,48,29.2,24,31,77.4,4,34,38,19,6,5,22,24,-29
1941,MIA,HOU,11/03/2019,240,W,129,47,89,52.8,18,41,43.9,17,22,77.3,5,41,46,38,14,7,18,21,29
1942,CLE,DAL,11/03/2019,240,L,111,39,96,40.6,18,48,37.5,15,22,68.2,12,29,41,24,9,4,9,14,-20
1943,DAL,CLE,11/03/2019,240,W,131,50,94,53.2,20,41,48.8,11,13,84.6,11,40,51,34,5,6,14,21,20
1944,UTA,LAC,11/03/2019,240,L,94,31,78,39.7,10,31,32.3,22,31,71.0,6,31,37,16,4,6,15,30,-11
1945,LAC,UTA,11/03/2019,240,W,105,36,92,39.1,7,32,21.9,26,34,76.5,18,36,54,15,7,6,9,25,11
1946,SAC,NYK,11/03/2019,240,W,113,41,85,48.2,15,39,38.5,16,25,64.0,10,40,50,25,7,5,14,29,21
1947,NYK,SAC,11/03/2019,240,L,92,32,80,40.0,8,31,25.8,20,31,64.5,9,29,38,18,6,5,13,23,-21
1948,SAS,LAL,11/03/2019,240,L,96,33,83,39.8,6,25,24.0,24,29,82.8,8,39,47,23,11,4,18,18,-7
1949,LAL,SAS,11/03/2019,240,W,103,42,87,48.3,6,24,25.0,13,19,68.4,7,39,46,21,8,10,18,22,7
1950,NOP,OKC,11/02/2019,240,L,104,40,94,42.6,11,32,34.4,13,22,59.1,17,39,56,25,7,5,16,25,-11
1951,OKC,NOP,11/02/2019,240,W,115,41,90,45.6,15,37,40.5,18,23,78.3,8,36,44,20,8,11,12,20,11
1952,PHX,MEM,11/02/2019,240,W,114,44,88,50.0,14,34,41.2,12,16,75.0,4,28,32,26,9,2,17,20,9
1953,MEM,PHX,11/02/2019,240,L,105,42,86,48.8,9,28,32.1,12,19,63.2,13,33,46,26,9,8,20,23,-9
1954,WAS,MIN,11/02/2019,240,L,109,37,95,38.9,12,35,34.3,23,27,85.2,8,31,39,21,11,4,17,18,-22
1955,MIN,WAS,11/02/2019,240,W,131,51,94,54.3,17,39,43.6,12,17,70.6,3,44,47,33,9,10,22,23,22
1956,MIL,TOR,11/02/2019,240,W,115,41,89,46.1,13,38,34.2,20,25,80.0,10,41,51,30,4,7,12,22,10
1957,TOR,MIL,11/02/2019,240,L,105,34,84,40.5,15,36,41.7,22,25,88.0,7,35,42,24,5,6,14,22,-10
1958,POR,PHI,11/02/2019,240,L,128,45,78,57.7,19,34,55.9,19,25,76.0,4,32,36,21,7,4,18,21,-1
1959,PHI,POR,11/02/2019,240,W,129,54,107,50.5,11,33,33.3,10,12,83.3,13,33,46,36,11,8,11,23,1
1960,DET,BKN,11/02/2019,240,W,113,41,91,45.1,8,27,29.6,23,29,79.3,5,36,41,21,8,7,8,18,4
1961,BKN,DET,11/02/2019,240,L,109,43,93,46.2,10,32,31.3,13,17,76.5,10,38,48,24,4,4,15,24,-4
1962,DEN,ORL,11/02/2019,240,W,91,27,73,37.0,9,28,32.1,28,39,71.8,7,34,41,15,8,3,14,14,4
1963,ORL,DEN,11/02/2019,240,L,87,37,86,43.0,6,29,20.7,7,11,63.6,10,37,47,22,8,7,16,25,-4
1964,GSW,CHA,11/02/2019,240,L,87,34,77,44.2,9,28,32.1,10,13,76.9,5,35,40,23,5,5,18,22,-6
1965,CHA,GSW,11/02/2019,240,W,93,36,85,42.4,5,29,17.2,16,23,69.6,16,32,48,18,6,1,13,15,6
1966,UTA,SAC,11/01/2019,240,L,101,35,73,47.9,11,28,39.3,20,27,74.1,6,30,36,18,12,5,17,18,-1
1967,SAC,UTA,11/01/2019,240,W,102,41,84,48.8,8,29,27.6,12,17,70.6,11,27,38,15,8,3,17,23,1
1968,DAL,LAL,11/01/2019,265,L,110,40,102,39.2,14,36,38.9,16,23,69.6,18,43,61,23,5,1,23,21,-9
1969,LAL,DAL,11/01/2019,265,W,119,47,96,49.0,9,32,28.1,16,21,76.2,6,35,41,24,11,7,11,21,9
1970,IND,CLE,11/01/2019,240,W,102,39,96,40.6,5,27,18.5,19,21,90.5,13,45,58,20,8,10,14,24,7
1971,CLE,IND,11/01/2019,240,L,95,32,87,36.8,11,32,34.4,20,25,80.0,3,42,45,20,9,1,16,21,-7
1972,ORL,MIL,11/01/2019,240,L,91,34,91,37.4,12,37,32.4,11,17,64.7,10,30,40,21,8,3,16,16,-32
1973,MIL,ORL,11/01/2019,240,W,123,47,93,50.5,17,47,36.2,12,18,66.7,11,47,58,24,11,4,14,19,32
1974,BOS,NYK,11/01/2019,240,W,104,33,74,44.6,11,34,32.4,27,29,93.1,3,41,44,21,7,4,14,16,2
1975,NYK,BOS,11/01/2019,240,L,102,37,93,39.8,14,38,36.8,14,21,66.7,16,35,51,22,9,4,13,23,-2
1976,HOU,BKN,11/01/2019,240,L,116,41,99,41.4,12,48,25.0,22,27,81.5,9,31,40,21,13,4,12,21,-7
1977,BKN,HOU,11/01/2019,240,W,123,42,85,49.4,19,32,59.4,20,28,71.4,10,45,55,26,8,7,22,21,7
1978,CHI,DET,11/01/2019,240,W,112,39,89,43.8,16,40,40.0,18,23,78.3,11,31,42,29,6,1,17,18,6
1979,DET,CHI,11/01/2019,240,L,106,41,85,48.2,6,29,20.7,18,24,75.0,10,37,47,21,11,8,16,21,-6
1980,SAS,GSW,11/01/2019,240,W,127,44,93,47.3,13,35,37.1,26,30,86.7,16,36,52,23,4,2,11,19,17
1981,GSW,SAS,11/01/2019,240,L,110,39,84,46.4,13,28,46.4,19,21,90.5,7,32,39,25,4,2,11,22,-17
1982,DEN,NOP,10/31/2019,240,L,107,43,89,48.3,7,26,26.9,14,16,87.5,5,30,35,24,5,3,15,24,-15
1983,NOP,DEN,10/31/2019,240,W,122,41,77,53.2,15,33,45.5,25,32,78.1,2,35,37,30,7,4,16,21,15
1984,MIA,ATL,10/31/2019,240,W,106,40,84,47.6,14,37,37.8,12,19,63.2,9,32,41,29,12,9,14,18,9
1985,ATL,MIA,10/31/2019,240,L,97,36,88,40.9,7,34,20.6,18,26,69.2,16,34,50,20,5,5,16,15,-9
1986,SAS,LAC,10/31/2019,240,L,97,36,80,45.0,7,21,33.3,18,27,66.7,9,40,49,15,6,5,19,28,-6
1987,LAC,SAS,10/31/2019,240,W,103,39,91,42.9,5,26,19.2,20,27,74.1,11,36,47,16,9,1,12,23,6
1988,OKC,POR,10/30/2019,240,L,99,33,84,39.3,4,27,14.8,29,37,78.4,13,42,55,15,8,2,19,21,-3
1989,POR,OKC,10/30/2019,240,W,102,34,86,39.5,17,35,48.6,17,24,70.8,9,40,49,19,9,8,19,30,3
1990,TOR,DET,10/30/2019,240,W,125,51,86,59.3,13,27,48.1,10,12,83.3,3,31,34,30,12,2,15,22,12
1991,DET,TOR,10/30/2019,240,L,113,41,88,46.6,14,30,46.7,17,23,73.9,11,31,42,30,5,1,20,15,-12
1992,WAS,HOU,10/30/2019,240,L,158,57,91,62.6,20,36,55.6,24,29,82.8,11,29,40,31,6,4,19,27,-1
1993,HOU,WAS,10/30/2019,240,W,159,55,103,53.4,23,54,42.6,26,33,78.8,19,25,44,34,10,5,13,24,1
1994,SAC,CHA,10/30/2019,240,L,111,44,96,45.8,14,46,30.4,9,12,75.0,10,29,39,26,11,5,15,19,-7
1995,CHA,SAC,10/30/2019,240,W,118,46,84,54.8,16,32,50.0,10,14,71.4,10,36,46,30,8,3,21,17,7
1996,UTA,LAC,10/30/2019,240,W,110,44,80,55.0,11,24,45.8,11,16,68.8,3,33,36,23,12,5,15,18,14
1997,LAC,UTA,10/30/2019,240,L,96,39,82,47.6,8,23,34.8,10,12,83.3,6,30,36,19,3,4,20,22,-14
1998,CLE,CHI,10/30/2019,240,W,117,41,78,52.6,10,24,41.7,25,31,80.6,10,37,47,25,3,7,19,21,6
1999,CHI,CLE,10/30/2019,240,L,111,39,90,43.3,14,39,35.9,19,23,82.6,9,23,32,25,6,5,7,24,-6
2000,ORL,NYK,10/30/2019,240,W,95,37,88,42.0,12,32,37.5,9,12,75.0,14,38,52,24,5,6,9,17,12
2001,NYK,ORL,10/30/2019,240,L,83,31,82,37.8,7,31,22.6,14,20,70.0,10,34,44,19,1,10,11,15,-12
2002,IND,BKN,10/30/2019,240,W,118,45,96,46.9,11,26,42.3,17,20,85.0,11,30,41,25,9,2,9,24,10
2003,BKN,IND,10/30/2019,240,L,108,41,93,44.1,10,31,32.3,16,26,61.5,18,36,54,21,6,5,20,19,-10
2004,MIL,BOS,10/30/2019,240,L,105,38,82,46.3,14,45,31.1,15,24,62.5,5,40,45,21,3,4,15,21,-11
2005,BOS,MIL,10/30/2019,240,W,116,41,92,44.6,17,41,41.5,17,21,81.0,5,40,45,25,4,4,10,20,11
2006,GSW,PHX,10/30/2019,240,L,110,36,82,43.9,8,28,28.6,30,36,83.3,7,36,43,24,8,6,18,22,-11
2007,PHX,GSW,10/30/2019,240,W,121,44,96,45.8,15,36,41.7,18,21,85.7,13,32,45,33,12,4,17,22,11
2008,MIN,PHI,10/30/2019,240,L,95,32,81,39.5,10,35,28.6,21,28,75.0,6,28,34,12,13,6,22,21,-22
2009,PHI,MIN,10/30/2019,240,W,117,43,92,46.7,9,25,36.0,22,28,78.6,16,40,56,24,14,6,22,27,22
2010,DEN,DAL,10/29/2019,240,L,106,43,91,47.3,11,32,34.4,9,13,69.2,14,36,50,24,6,1,11,24,-3
2011,DAL,DEN,10/29/2019,240,W,109,41,84,48.8,13,37,35.1,14,24,58.3,10,32,42,29,6,5,9,14,3
2012,MIA,ATL,10/29/2019,240,W,112,33,73,45.2,13,31,41.9,33,45,73.3,13,36,49,19,11,6,28,22,15
2013,ATL,MIA,10/29/2019,240,L,97,35,83,42.2,11,39,28.2,16,24,66.7,9,24,33,28,14,7,20,29,-15
2014,MEM,LAL,10/29/2019,240,L,91,31,95,32.6,7,34,20.6,22,23,95.7,13,33,46,20,10,3,21,27,-29
2015,LAL,MEM,10/29/2019,240,W,120,40,86,46.5,7,26,26.9,33,39,84.6,10,44,54,25,9,8,18,19,29
2016,GSW,NOP,10/28/2019,240,W,134,51,104,49.0,14,35,40.0,18,24,75.0,19,42,61,37,8,2,18,22,11
2017,NOP,GSW,10/28/2019,240,L,123,48,103,46.6,15,47,31.9,12,22,54.5,11,30,41,36,13,7,15,20,-11
2018,TOR,ORL,10/28/2019,240,W,104,33,85,38.8,10,39,25.6,28,30,93.3,6,46,52,19,9,2,17,20,9
2019,ORL,TOR,10/28/2019,240,L,95,34,89,38.2,12,39,30.8,15,18,83.3,8,39,47,22,9,6,16,20,-9
